IAA_10eneg6_Worm1_Neuron1,IAA_10eneg6_Worm1_Neuron2,IAA_10eneg6_Worm1_Neuron3,IAA_10eneg6_Worm1_Neuron4,IAA_10eneg6_Worm1_Neuron5,IAA_10eneg6_Worm1_Neuron6,IAA_10eneg6_Worm1_Neuron7,IAA_10eneg6_Worm1_Neuron8,IAA_10eneg6_Worm1_Neuron9,IAA_10eneg6_Worm1_Neuron10,IAA_10eneg6_Worm1_Neuron11,IAA_10eneg6_Worm1_Neuron12,IAA_10eneg6_Worm1_Neuron13,IAA_10eneg6_Worm1_Neuron14,IAA_10eneg6_Worm1_Neuron15,IAA_10eneg6_Worm1_Neuron16,IAA_10eneg6_Worm1_Neuron17,IAA_10eneg6_Worm1_Neuron18,IAA_10eneg6_Worm1_Neuron19,IAA_10eneg6_Worm1_Neuron20,IAA_10eneg6_Worm1_Neuron21,IAA_10eneg6_Worm1_Neuron22,IAA_10eneg6_Worm1_Neuron23,IAA_10eneg6_Worm1_Neuron24,IAA_10eneg6_Worm1_Neuron25,IAA_10eneg6_Worm1_Neuron26,IAA_10eneg6_Worm1_Neuron27,IAA_10eneg6_Worm1_Neuron28,IAA_10eneg6_Worm1_Neuron29,IAA_10eneg6_Worm1_Neuron30,IAA_10eneg6_Worm1_Neuron31,IAA_10eneg6_Worm1_Neuron32,IAA_10eneg6_Worm1_Neuron33,IAA_10eneg6_Worm1_Neuron34,IAA_10eneg6_Worm1_Neuron35,IAA_10eneg6_Worm1_Neuron36,IAA_10eneg6_Worm1_Neuron37,IAA_10eneg6_Worm1_Neuron38,IAA_10eneg6_Worm1_Neuron39,IAA_10eneg6_Worm1_Neuron40,IAA_10eneg6_Worm1_Neuron41,IAA_10eneg6_Worm1_Neuron42,IAA_10eneg6_Worm1_Neuron43,IAA_10eneg6_Worm1_Neuron44,IAA_10eneg6_Worm1_Neuron45,IAA_10eneg6_Worm1_Neuron46,IAA_10eneg6_Worm1_Neuron47,IAA_10eneg6_Worm1_Neuron48,IAA_10eneg6_Worm1_Neuron49,IAA_10eneg6_Worm1_Neuron50,IAA_10eneg6_Worm1_Neuron51,IAA_10eneg6_Worm1_Neuron52,IAA_10eneg6_Worm1_Neuron53,IAA_10eneg6_Worm1_Neuron54,IAA_10eneg6_Worm1_Neuron55,IAA_10eneg6_Worm1_Neuron56,IAA_10eneg6_Worm1_Neuron57,IAA_10eneg6_Worm1_Neuron58
8.35953685102635,10.3310842599771,10.7246545975048,8.15578655478687,0.031123682052276,9.81204651896717,20.1704256101886,26.3234978419034,5.94159544304887,5.50388628279577,3.05710839707565,2.66323266302038,23.0883253855775,5.43365718631827,22.1128280558455,4.14986920919347,3.7001726716061,13.1326462588929,6.53760160568274,4.8987728873566,3.97010241450413,13.1646558961272,10.9264771733533,14.0195367560585,0,27.1315216754375,1.97126235431373,8.71608057360834,7.62941268461378,4.78232856398958,8.25611057043127,12.2525337453757,6.46519764252929,14.3931616052157,5.28135152807542,4.53549625674892,4.1447744394146,8.94603369818705,21.9189423001377,12.6268878276305,11.9889635500286,4.53158094847849,13.0599088486232,11.767136034605,12.7320578808574,5.00877731267816,8.10763158801717,2.62000229769477,8.19805861819701,1.08402353455498,6.97224685677133,10.4541318744911,2.05634713528733,13.8617990048115,5.6835816745984,9.45852030158673,8.2112332311341,9.42756275597473
11.9150830204366,10.9344075544083,8.85612487554082,8.44333295468026,0,9.70518499442167,25.4247688677617,27.5914156281743,3.91549253440508,7.3828515115406,2.81298960660497,3.73457948959601,19.0894244689879,8.06848506064144,22.6364533879531,4.39836997048555,4.14761092165385,16.8296855408476,7.70440261994539,5.42334114133815,4.3689443308856,11.3863651482093,10.2302452403872,17.3525287096304,1.94063049448741,28.2121316708721,4.08055886386536,15.3651846450964,8.15971587841312,2.22179894155227,7.50013356761327,6.3020293977807,6.88438282651375,11.8824758335203,10.2412130463011,5.37949854341963,7.87135543647874,10.452079408642,26.7067280925268,14.0197609560116,11.7594198148131,2.7076546407426,10.1763741328774,11.7642493975364,11.9111002360919,9.14472315942131,8.89865867778954,3.28127903800732,6.0202132532176,3.46430954650197,9.19668048025392,10.7036346737222,2.99218512409544,13.8922083014096,9.52140605795626,10.789916329466,6.89152692164906,12.7863300103732
7.95139083508678,7.14845857648972,10.2279131904467,5.47099405913616,0.207011713523458,13.6794881244655,18.1509764670743,32.5675079334258,4.1406341538501,7.67403810996039,3.4894284146575,3.36819685434471,21.2229429610661,8.29852983319448,23.3750217091662,6.04648709811268,3.76087259259904,14.024470349504,6.79469049126509,5.91031262835266,5.21242035056268,9.83964452464497,20.2561585661917,15.1999429537158,0.17423689339704,33.3906602381221,13.8997952548551,12.2232284284072,9.89873310170498,3.68572213396758,6.65300509501412,9.93032731864728,4.81604572850118,16.2269035424217,7.32456948667076,7.24884218256415,7.16172942900654,5.58268586559738,29.492109346444,10.5397278821858,8.76198688229096,7.18630654908533,15.5775201329773,7.57204841715657,13.8684256771465,8.4163807459998,7.47428341964685,4.40551043759742,7.33616268621416,5.78888611174086,9.02111597957769,7.45632337957027,1.70018334233045,19.4612482179698,10.1880400637142,10.2045841989482,8.23104392730744,10.0330007410736
4.57705946146288,9.19242158031174,6.86241590520499,7.2329117290918,0,10.5457065429529,14.5803170945359,28.5541922425541,5.18851353941349,10.1106040244227,4.16621337604051,3.96691271667849,17.0162275018364,11.507461426093,21.4922063967646,4.84532070773399,4.49713286887589,13.5620558285475,6.17674245119803,8.39920014504226,5.12284978180691,9.69976268526487,13.6780277261155,16.7127889004064,5.076964078853,35.1546327487247,11.1151522083728,13.4750372924757,11.0075359082216,2.31091552062705,7.07059396638246,9.62661481412314,8.32290974718541,15.0376167597006,5.44966289512256,3.67832837703201,5.43405621836153,9.61227452637458,30.1586172045601,15.3405319608114,8.80429477002168,7.81994719845866,16.7936308780007,11.6619609286175,15.5177724820709,6.8795796593604,10.3043239391308,2.87377166911957,4.79668413247659,4.98213391288723,9.2838564256384,7.22091958450665,2.17433107449883,12.1211519989613,9.74934845318423,9.46206155880255,9.20963139388441,13.3794780312296
0,9.93356286354757,9.92275609557957,8.14583137411894,0.687931571595594,11.7473623625181,19.4514725269686,19.3623088369803,3.31166959694552,7.6789776998424,3.68045769233649,5.07467746638924,20.8519986634465,5.30191027249706,20.4495361889764,3.9687593527607,3.17649998750328,17.0310021576981,5.2676994145112,7.73204741812474,4.94388338393897,8.06766181711718,11.6451464119744,13.9758186003247,2.3448995534683,39.6429134904837,8.74690708251463,12.4018636192959,7.85033229162003,1.79516118214033,1.9157780988638,11.5247150640791,7.75624182588818,12.8599549857588,10.7802396533422,7.21591695523337,5.54910898702181,9.78773560568891,23.1951069506132,16.2042922671075,10.7663011472292,5.00309279533255,7.60963467814612,10.2515514347575,15.7094383554946,7.37774151905234,8.52848277835115,4.35996854311771,5.95066963023035,6.46347507666232,8.82833042732644,7.25855773529732,3.65551254285866,11.0356164482076,8.11542530222821,12.3505013458052,9.13242261252289,12.5151357989349
1.46193640717668,10.4566175780683,9.00910566455406,8.88157516262435,0,10.3078068705241,11.5619148579565,25.8446965352482,1.66220311435455,8.60458110915681,5.21276011863322,2.69521786551899,19.058656735024,4.82621125792713,20.150558736775,5.95463336838019,5.00535507228722,17.7208799056882,6.73063948709045,4.81226330122319,3.36546130161303,4.00920867319043,15.9740581542738,17.2816576194451,2.24273185254403,33.5676407047797,12.6087919361946,9.82128913806232,7.48271014912369,6.14630067217833,6.70193490830017,9.69586091927126,7.59156163363657,15.0468831865343,7.68096579355233,6.38754715677203,6.32772619567055,7.99137241111037,27.9931758826344,13.7800924218107,11.6123292958931,2.25944891232903,8.58109008018237,9.78868308253155,11.2911578832957,6.62570906638368,9.65861182557785,4.31572522763036,4.84840382584807,7.36894561607534,7.52321643993954,10.0240927727858,5.02266974531881,8.6515984609498,11.26253044511,11.7248924517628,6.46282930998263,10.9614001890748
1.7611236026837,9.0216483999155,11.1783643680589,8.12980133466089,0,12.0411997845555,25.7721942252767,19.6975568078456,5.13005234301597,6.27172430063558,3.65613623023511,3.22797422622298,19.435507247524,9.81902717016494,22.5963573493288,4.44457015515071,2.12929270339245,13.3684651146639,8.09682099060363,8.09361312941066,3.07480997711207,3.85870941658948,8.7105083249377,15.1744666737394,0,30.3522668217736,2.51663104637451,14.5878477467557,7.87510441221973,4.7627635017889,4.95089879034178,8.88703702189974,6.40637032347654,16.5954381805639,6.90975449669765,5.32825400487135,9.90666767902544,5.19385940683532,25.3138989618452,12.2112299476486,7.94357018472692,6.5525090755686,11.0046284224083,15.1565263948439,10.7109232375164,5.53550716300516,9.56430834565438,6.52452024051746,3.30977131982527,5.29449713792683,5.05457928639053,9.8948364171901,5.38304997696464,15.9760047149956,8.75342091819454,9.56662321818733,6.15792853043663,10.4022142764443
0.33401812616041,10.4556710076468,8.29248696166211,6.9678579797371,0,9.41870292030049,19.5795310979411,22.5460674089457,4.29437951533992,7.26220091583633,3.52054593630807,4.92151823030984,17.4946925015927,6.06315017774826,24.825889082853,3.69448931049391,2.15222691841419,14.747262981956,5.00853480124192,4.47045774749548,5.04427502241394,6.17448831893893,13.8407138695492,18.8853949974849,5.37016105683917,29.7787327901685,11.3132800042473,10.0265635032522,7.94672249500922,4.54853107187792,3.86447885804717,11.005188461933,4.46775784925194,13.7489963534823,3.52432245470465,3.76228042973418,9.40130367967282,8.85071780734808,25.0393478783742,15.0589791252604,9.65402164216872,5.4268588235729,7.20646186578236,9.68815609897177,9.32471636400904,8.13274047747781,5.68948818379765,5.25389120235914,3.87754729686339,4.55681272906955,5.96161648825949,6.08529462429887,6.46535317562134,11.1092028548332,10.5336760343816,8.62801786268215,9.75231085146674,10.4332042997652
0,7.882425959869,7.05844818245992,5.95989948706116,0,12.8406337117584,19.2459662952973,20.0176940465737,3.87260899018418,7.23320296531874,6.04338046504378,4.1308600452426,21.129032289877,7.50881970549434,22.2573640046147,5.12750747321064,2.23242789833305,12.9254579275577,4.26478581093181,10.0305663204029,3.24878395366224,5.12158617569533,11.1654944918658,18.2930782160833,3.6083743865937,24.7564261318146,0,8.60193470806812,9.57227645203513,5.313518127401,3.4087608855876,9.98692846220884,4.08129748541627,15.7855579104561,6.85661665244085,5.11465164947073,10.2935246502841,5.19244203707425,27.4511484456368,14.9475868748632,10.3815538523887,6.79550497275475,13.1085189174703,12.8948120049104,6.33150404784799,6.35782270304725,8.7700030206933,4.73631026212158,2.57645864444932,4.47299648767514,8.64528315735294,8.63802838907067,6.87557679098258,13.0431824450405,6.56255616484316,9.93077619520319,5.09420454652238,12.3571483660732
0,5.41688313610929,8.62370038059356,5.65836812910324,0,12.0649773112476,13.7788681497376,17.0066757531916,5.32355204993825,7.04045683856838,2.46230660892888,5.85043608129728,19.2076767141821,8.43531124474134,25.2526143795106,5.36283990925394,3.89605070239409,14.3863720549711,4.89843279786706,8.35743367968024,6.32235740790922,8.13800647189511,13.3899769341562,13.2897136682562,1.58509823014676,36.2331884565017,4.18439285882464,16.3778433911428,8.01357728417424,4.5541326355164,2.30980246736675,5.16032755427375,6.04068634021553,11.2964295118946,7.15346435811349,5.61417815885735,7.61733653541504,7.80073966597361,28.7708817037843,14.3036843195834,13.3683868239454,3.44728284773042,11.4542329676826,11.6915710130149,9.02438177632096,7.33569631607049,9.36241240472033,5.51528020530438,0.236022891658391,7.28245317067456,7.25271382018857,6.43826105415053,3.431789942802,10.2590549616848,10.065719160197,9.41099912538909,5.76329148448532,10.2128663768405
1.02383665337016,8.58288252888075,6.39724122805563,6.38144691683058,0,8.78229638461446,13.8139648363309,26.8762781417443,4.26537394199214,8.07442570737991,4.94155212651758,4.1349856565037,22.0400528094578,4.6910455497426,24.1597859694707,4.14646359432645,3.91946695248338,16.00942141913,6.52465194386458,4.40622761915865,6.27725777819458,7.07592906640501,18.5838196371162,18.3047310814439,2.49967152369991,29.1640048961139,15.1689431274374,7.46712766544112,8.56506685108539,5.13855818132486,5.37569589521315,5.59486796286438,6.7045033495535,13.9808691416331,7.92957201779811,3.52532020479062,10.0822001406247,8.64754705889379,24.8493393349745,12.7656718109862,13.2997498053544,7.30098191690633,7.09013324379367,12.0633655515843,12.0736133963171,5.24801158777308,9.88763068323399,6.77529895855404,3.30793352170903,6.98414586386077,7.7937981169592,10.2710392622308,2.16528555435882,11.639707631491,13.2004754642112,8.23631173928606,7.91258449654949,15.3689399667716
1.11497715724346,7.75078055779278,7.34749134353417,5.40128938312718,0,10.8312759643191,20.397006587235,20.576192041457,3.12338023497462,9.92372921126745,3.57825325611303,3.80787484466219,18.0582649521772,9.62215808329183,24.2904274623558,4.87147270121231,2.61982848252794,13.5740485782227,5.77919168002397,5.83435429475051,3.72297952099899,7.8217712367963,9.69300510533244,17.0032423984669,3.37192197802412,24.5453244310248,12.5092580600837,10.5437452982524,7.33966358813249,6.63658536259987,8.04401791519229,6.86258717801692,5.16953424537228,14.2346960797722,8.87069131300475,5.25726375420114,10.1005947875851,9.34424958840088,27.5653444403745,11.0571605851768,7.14971698177305,6.17009434077574,9.74385761783997,7.98179530292161,13.1923787377161,6.7693688625925,8.52391373991075,5.8075334143035,3.31561326526966,8.35898563691746,7.07339892222009,6.88647149958204,2.43204549520926,15.2495143757999,10.9326638391469,9.52915788304577,6.48194776880834,13.6812082767409
0.039645987051357,11.4178917245078,9.1560944605337,7.98083160885162,0,9.60340449870396,19.913877293226,20.4799298450047,2.77142342478033,6.93316796314784,5.87182343356588,3.56912242330512,19.7449113167811,5.57317898580824,23.4251851085729,6.562051770438,3.54700909390298,15.4407471515336,4.70522331878033,6.5202385209059,4.24243158845245,8.64801366560471,6.0626382163504,17.6659063787048,2.82786781603584,25.4654829387565,7.49409139645397,8.96356833132283,5.20341488647842,5.74155364880888,7.49867659826751,7.89351892920531,7.27065816483243,17.8231798148024,5.92726432123505,3.12163171055211,5.6128666412,8.91026223197848,21.6910621737643,11.4682146562623,10.4257570030093,2.79814694548052,12.4271778825947,9.13603017801777,10.2659519902455,6.80844020537361,9.24166850845471,4.27887396634577,2.60593428738435,8.62224498451349,6.74907921555385,6.37571214104523,3.13310618535207,10.8966869633806,7.9913642494869,10.0138459469863,6.64828514447625,15.9746431819182
1.03293055556203,13.8008146293051,7.20047841636687,7.43198850165283,0,12.0854925373269,16.7352238635439,26.1816149388671,3.53065989490432,7.59861112660038,5.27033046010283,4.88394526398609,18.3911335383578,9.10816294205051,27.0954244133251,6.06719420861294,2.21308482941205,11.6634715398293,5.68672838841558,9.37313009279707,4.53383382236907,9.32805418588487,10.776050586385,17.1367289371081,3.20574983663721,29.4286054636681,9.45610240284634,10.8623861333702,6.3893432678587,3.94146913286894,6.13346967542564,11.5963049856004,6.3318766725427,13.9183503333267,9.59829836213426,4.34167112375498,11.4128476137065,4.76992723933631,27.8698422433288,11.7443811923301,11.0576269270565,8.33534211080111,11.1275040129221,11.9235140202354,7.97746461228877,8.34392736425914,9.99893536429685,4.61632777912534,3.47712601319005,6.57966901357951,5.33051620960628,7.41985507078809,1.85511877588068,13.3584368281554,10.0956221585091,9.92681875286607,5.65300133963001,13.8782158659746
0,9.63157611819304,8.93733191825769,10.0547947777957,0,12.7950158479696,20.7043854133592,21.4348353964415,1.00295665824861,7.34247212379763,5.72774157099325,4.43434877363995,16.953537634706,4.14910425828787,21.2711933401329,6.2813937789379,3.53389291370055,14.5601933696739,4.47677295298059,7.15549779121147,5.0393651527257,10.1233981193057,14.4760287241958,18.0275710090746,4.4948127461888,31.6481872561401,2.1781687681698,9.38903541706439,8.38653975084905,5.33847193469063,6.30836977745266,7.64476142534609,5.19215619886131,12.2876109219642,10.1685322626219,7.56726094525411,8.40169881910367,5.72973008227025,28.8956049997106,10.409051552994,13.2329550570843,7.27608869924143,12.1655507878985,9.53460790103723,9.99963021155759,6.36642558930168,7.97630528294227,2.27781654996341,1.06048181497132,3.50447534093672,7.01936572851496,9.41986754625069,3.2776132862716,11.2342045695958,8.00713465500751,8.48260648207155,6.44690393172604,8.70898508355184
0,8.11642128796199,10.5622528854445,8.20356694814595,0,10.8572435436353,17.8130163245183,18.4067146237178,2.62477951581948,9.54038768655526,3.76930955089835,3.37861855929578,17.7091017430805,11.5874051815225,23.4417507849902,3.53833775279648,3.18634030028504,14.8370562889706,5.17083029050023,6.54229446449044,4.21414043576473,8.14442828240501,15.8404512651677,14.966572498484,2.53197797624105,33.6690750702669,3.30164419706453,10.5980855349576,7.7822467558441,3.94887455466392,7.60251946243535,9.90653855751373,8.97304361324757,13.9802093770878,7.26520945571293,5.24550816173131,6.73815127111128,8.06474363667174,28.0311368168408,9.92544735350671,9.29456118798709,4.96775662471555,11.3915340115673,14.8397787348242,8.1839464125286,4.55711885133016,9.5948901124937,4.73161576937753,3.96513146981585,2.90713804545078,4.71643007342276,9.1944013420918,3.22552863626062,11.0877180661496,10.9400547493189,10.0398295913074,5.70536676665522,12.1432188996478
0,14.7962013352327,10.2099930344143,5.04893022994066,0,9.36637687000163,21.0854738967779,18.621951755212,2.94014394191461,5.80652638014603,4.86481522937961,3.96770512164036,16.7953558122966,6.75018124357767,21.5717532967896,7.1617199292896,3.50014599310017,14.2195109665441,6.17572478557276,7.64736960422437,3.13191870598481,9.26742720574225,11.4860828630715,15.9650303054048,8.09459544081847,35.6660520395681,9.37520639536764,14.8372389559126,8.84151103432004,3.09329746705654,7.46360703363606,8.80613223562532,4.07761652455365,15.2987469401005,6.09911745110795,7.3676598514858,10.1188307343948,7.17496934637874,28.949002046179,11.7865474234256,10.0950418068221,7.6400652623746,10.9117590503858,11.8262687285664,10.8066052344199,8.22302702240059,9.78200932155852,4.09234506779244,2.38810932372212,6.97501292306657,8.19395964566522,8.60496420569731,2.33528980055902,8.15547425007927,9.56037330958367,11.7603527862796,8.79763658680125,13.2233592373917
0.141353046232139,8.88351955369818,7.62821281325152,8.37238723172924,0,11.6672805093126,14.2277983883993,19.5032393770511,3.99107353744115,6.25762278000374,4.41908155649725,4.67995711810771,19.3947072446422,8.11416906764846,26.8553808973687,5.81662256208663,3.47702251767251,13.6935792786515,5.64651276980693,4.5090336152518,3.85792298435701,8.28092685232925,15.1099976887836,18.0982927796775,1.34735477024092,30.7034738206616,5.87915782613957,11.6061040161992,9.41010277998049,3.38497708371041,7.80388453192021,9.36074378403602,8.70160935146273,13.8080855860488,7.5474009223561,7.31298002482309,7.62709881983794,6.59504367327448,25.9065464998351,6.11846304627318,10.7483875734343,8.20406457952382,7.63845632226263,7.40293200114366,9.85880508436409,8.51583398506596,9.65269279414523,2.27095270309937,4.46534837148154,1.72826603490599,9.69820361233099,6.97082598918553,2.76256304778796,12.6828166785917,8.71605963643892,9.37156159731911,6.37372799446359,11.7323310711636
0.612968099305727,8.88712137393825,7.20114896211081,8.79133186037756,0,11.2704243363576,19.8961362388712,25.1052884292172,0,7.22200463978867,4.16613506194889,3.64163632636425,15.1414766011826,8.10943355691708,20.8344122385228,6.13903120739282,4.86179530557492,16.4022563700391,6.55372707782336,6.12908287755202,3.84242839109481,7.43026084736756,13.4357000030739,13.0877395647063,2.43064577368067,26.1794629513831,8.16073409398876,11.3045770957971,7.2629034710849,4.51452850904494,8.07027235469488,5.87062798191687,6.98440052117859,11.4051561856747,7.83985041494894,6.74626427980121,4.97135224047303,9.56661972738756,25.8321962895795,8.00327108351711,8.34421106332675,8.62860390200497,9.79651945399457,6.03037570700356,12.8971723506292,6.32574723499731,8.18653923418863,3.08455252943856,4.50197612449655,3.83733499480365,9.84320529092869,4.77589943643772,2.25893105844481,13.6931842834844,7.84350645242668,10.4906235988422,6.61562851449697,10.0694058768067
2.32127331069501,10.4524897423312,10.3705540773833,7.01559794442436,0.0448631559378576,10.6157370313944,20.3389787431269,17.2264405896838,0.352230538275109,8.61686156781831,1.93001129145466,3.85959245469067,14.2511387503768,7.07303515979471,23.4144691406139,4.06149090765405,3.86664700918256,12.3747005350658,3.99359377904396,7.58691381197827,3.20306531376,5.31291181081274,18.5857104893663,17.7271635235451,7.86762035907392,21.4864600600215,8.62658418461631,11.5839580490864,5.92033250014145,1.93937101651549,3.98856170688707,9.46184982588234,8.49631005304405,7.35202127503332,7.12996941401672,2.8081322959276,4.65407066142923,5.86842293593987,23.9368700275348,8.19302943272344,10.3839618863576,4.69222398183288,8.64033363334716,6.06496162787276,13.1155350428102,6.26484484276094,6.09989678635248,2.46452069728528,4.80145247877986,3.08186143973773,9.97614812124621,7.60317369033479,2.77363363117496,12.3297287662133,10.9202682893797,10.9226000588499,6.8128628914354,10.2178646363474
