NaCl_600mM_Worm3_Neuron1,NaCl_600mM_Worm3_Neuron2,NaCl_600mM_Worm3_Neuron3,NaCl_600mM_Worm3_Neuron4,NaCl_600mM_Worm3_Neuron5,NaCl_600mM_Worm3_Neuron6,NaCl_600mM_Worm3_Neuron7,NaCl_600mM_Worm3_Neuron8,NaCl_600mM_Worm3_Neuron9,NaCl_600mM_Worm3_Neuron10,NaCl_600mM_Worm3_Neuron11,NaCl_600mM_Worm3_Neuron12,NaCl_600mM_Worm3_Neuron13,NaCl_600mM_Worm3_Neuron14,NaCl_600mM_Worm3_Neuron15,NaCl_600mM_Worm3_Neuron16,NaCl_600mM_Worm3_Neuron17,NaCl_600mM_Worm3_Neuron18,NaCl_600mM_Worm3_Neuron19,NaCl_600mM_Worm3_Neuron20,NaCl_600mM_Worm3_Neuron21,NaCl_600mM_Worm3_Neuron22,NaCl_600mM_Worm3_Neuron23,NaCl_600mM_Worm3_Neuron24,NaCl_600mM_Worm3_Neuron25,NaCl_600mM_Worm3_Neuron26,NaCl_600mM_Worm3_Neuron27,NaCl_600mM_Worm3_Neuron28,NaCl_600mM_Worm3_Neuron29,NaCl_600mM_Worm3_Neuron30,NaCl_600mM_Worm3_Neuron31,NaCl_600mM_Worm3_Neuron32,NaCl_600mM_Worm3_Neuron33,NaCl_600mM_Worm3_Neuron34,NaCl_600mM_Worm3_Neuron35,NaCl_600mM_Worm3_Neuron36,NaCl_600mM_Worm3_Neuron37,NaCl_600mM_Worm3_Neuron38,NaCl_600mM_Worm3_Neuron39,NaCl_600mM_Worm3_Neuron40,NaCl_600mM_Worm3_Neuron41,NaCl_600mM_Worm3_Neuron42,NaCl_600mM_Worm3_Neuron43,NaCl_600mM_Worm3_Neuron44
10.4094826246042,0,37.7887872779708,1.79457979747816,14.9818191287804,12.1193774171539,15.7969941192077,0,4.61851714393808,8.17614901965476,9.08702446604618,39.7280522297512,21.8818284373225,6.10712021745501,5.95851725222593,1.04890019817019,13.1348335793477,9.98172901551319,9.52048969480823,1.38250797892924,25.8565313393682,0.968351921769502,5.14894982745052,10.4020434755604,27.7828005870543,12.1247339383057,2.02227141774351,8.68643813486033,17.4511670221045,32.9719744561925,2.64328349579479,1.74754799519607,20.2763066175002,7.48340737311368,7.74960375110642,25.0663272468033,46.6224549051635,13.9078605052345,23.0419232981611,109.257309798559,175.746636240334,12.1738423610344,7.83389331051068,13.5467972128111
7.9454242648772,0,24.3042642782104,0,6.80140002590018,10.4378034022036,17.1456214377743,0.651496406073462,7.6823289364368,9.86716283392268,6.64181562056726,38.342773362591,27.7543221420753,8.69200499854605,9.7191595724434,5.18523263222263,9.49052148871754,8.6297276923314,8.15998325147667,6.69588026626596,17.8489014945826,0.337819370399672,4.11969353016901,3.36266121241922,26.2461954200656,13.300884158642,0,2.88764692892593,14.8687590878508,33.091003516796,2.38151767661152,2.04607690336554,21.3277063384753,5.52009377096208,9.39261992734262,23.1096617188175,40.3946026798155,15.6926295551242,29.1561447850164,116.151980448766,191.61855991733,9.60442701632505,10.742419776739,14.1586641733003
6.73190436585753,0,30.9090380961019,3.2835654749507,19.1509666679842,12.7145618385537,15.9159106255037,23.1979286989618,8.44700309097171,8.60843017959184,9.02415037702204,46.997511884948,9.34712921901173,4.9594168556554,7.36619037972606,0.490806576873176,20.4771093235754,8.50145645058409,4.90066814392848,0,24.7538212603217,8.30062618093022,4.15709265760465,11.865265768271,24.7518170800302,8.31016137968009,0,8.95734083582594,19.1309082605179,33.1648022167348,2.54947643535296,3.299037954309,23.7736946104181,6.74973631150803,8.88233178837883,29.0815452305663,45.9465401518404,19.907674071009,25.4562284191011,126.851060566458,194.665886882122,10.9410230809765,14.4837406212476,11.0221277168999
2.50189067480985,0,29.6056061704079,0,9.94241065106885,11.8175662167743,13.570684633601,3.99626079061452,10.3735217756694,8.52038485846933,5.51336958001215,44.4656972266096,22.4934881713856,9.06874250881841,5.26623499205914,0,12.402106383299,7.77568555330825,6.72375671693242,0.125189783133081,10.630232940735,0,5.03557506388729,10.284223253291,20.993935854407,13.5472946659923,0,9.22358070515606,12.5009759193571,34.7787326022938,4.45861924994707,3.79437773935202,23.3055587894057,10.3501661987856,6.40511793148793,22.9496793305698,42.4809891568585,17.2130330781076,27.0315133419477,124.922321228873,182.867333775248,8.26034957327862,11.8880075889039,13.8294116393433
10.5676435560645,0,25.8000128398116,0,12.175163220057,10.1329840255319,14.7614132526905,2.16486064404325,10.3338143236095,8.32788947330617,13.2352874886586,41.5853081863848,22.3503716225953,12.2894708811922,4.85987179410761,1.42635560211272,9.43480532111889,9.37817836614799,6.68176405186871,7.85222196879248,33.2348379593448,3.98477123675821,3.64706090578435,3.6774723730011,24.7979212580661,16.7151471682982,0,11.0689074787748,18.7969997878406,37.9025120206488,3.35909980460726,2.46553959905569,25.4577138686092,6.00782991367162,5.74324713465244,23.2023444300132,41.1538685556384,14.8148568004851,25.1795798700377,118.889292806484,185.457360374831,7.73862642882723,12.9376375723428,15.2591568452677
4.27858660449802,0,30.1232212328839,1.34711215976124,10.0319108620322,11.3308202772578,12.5869516199895,3.4463468583071,8.93847985983937,9.41291347720555,7.89129554226776,43.7842104722316,20.0749797168967,14.0640184159323,7.18116690995901,1.23708369456452,16.9304440462554,8.79650054695136,7.05057179996385,11.6454559928927,25.08093806853,4.00994088473624,5.8910995247612,6.72872520943085,29.7267825649648,13.4839357537746,1.17767515485248,9.47405693542061,14.3012227360362,37.2589908858612,4.02772257402332,1.65672070964702,19.8077015459715,8.75731166169582,11.2871348220202,19.8508150176527,46.2614999328751,18.8603097470378,25.0985288897185,128.463477744702,196.031840463457,1.57824878220485,13.9701210545627,16.1998089638907
5.90827720742335,0,26.7857543781171,1.87852656092465,9.86433756273167,8.43337052094184,14.4430143090233,0.765101836643977,6.37891513724119,9.72060347351274,6.8351976196363,43.2761512889629,21.4850287685071,10.3303539464345,10.2946594893695,1.1291028066483,14.3544344471833,8.55551396625184,8.80285980015285,7.54937843617675,26.3186628423283,0,5.38518707731121,2.36474649246258,23.7873672526183,16.9521363157342,1.63243747378987,8.4153024236118,13.8061570051875,30.8597623001239,2.96990542516104,3.21397257524504,21.4542324947988,6.31160877233136,7.0938171789115,20.5415297542851,47.4484345474792,14.0353844929188,22.8188277925394,125.338042729026,185.354220911251,9.99516980575867,11.9064033467725,15.6561148994126
4.4909752340756,0,37.3183024161739,4.20306017579986,5.86089930485516,13.1995693559263,14.6566631424864,2.75756965702894,8.81526263303856,8.28306336526831,0,47.4020731545578,19.6312918987313,11.272430622194,5.27467222088187,0,16.170441395689,9.46053141188491,6.05329540652141,9.29386920999402,18.9189361517804,0.364015012706783,5.84599229342726,7.71746618347578,19.7972187347799,10.418448382761,2.42873891012667,7.75717434340265,11.9214499004212,37.6854777029045,4.88411447240176,4.31533884652225,14.6050738292269,6.53891969950194,15.9289591589039,17.9291175324614,48.5007175945611,14.2518920822713,19.0764812173951,122.657085497583,187.328650421644,8.76173834322707,10.2752613563519,18.5349624772646
6.92694428968145,0,31.2714475942572,1.70260828627253,10.1880812756695,8.04586622849292,9.50931884258428,2.17197573257498,8.96619660788082,13.1935234380975,2.77354293415437,42.7991238819219,18.0084513795481,8.78140670255877,6.59419332302983,0.345794514346346,15.0002999649956,7.62135500504337,7.17040057754756,4.59852395605808,29.5013669346392,0,4.32250587026422,14.6218015364188,18.866685679487,12.286851601142,0,7.07836026626631,14.8833628011406,29.0447900592491,4.58089723722839,2.70252279690537,26.9816621975761,9.67564871098915,10.7714299755146,18.4380012433525,46.9749296043762,15.6459475109575,23.3410345214509,141.254597257903,194.193512274108,10.1397323681655,11.8925461482148,15.8279539500144
4.833983954829,0,41.2835319632977,2.43247627237253,11.0150392905768,3.88700266117807,15.0685785621568,0,9.57428847408232,8.93911381448057,6.50089711325889,42.6720082565555,21.2502785183067,13.1070071829438,5.8197589126812,3.05780819642403,12.6835628901813,8.3782852772046,8.4031314113935,0,14.418728763635,1.01091644111486,7.76082110131491,11.7322396427107,24.081659471884,12.4649444224377,1.95223660550337,7.89925306345018,11.6465392292672,30.0580347647514,2.56045652196301,4.77886899710235,27.2399385036173,6.49036543804686,8.36411269330453,19.2634509432176,44.6817190681843,15.4189085337258,22.6439461136125,156.226567485614,177.924910927021,8.24314891689359,12.8037441017527,18.0156139986412
6.8570629688061,0,40.1594971873386,2.87196556114534,11.008520520518,12.4968807006378,17.4309995730901,1.69449957842165,10.681034335484,7.03624460602954,7.77607230484109,54.7541310429857,27.0406541315376,1.02822550664311,5.88470977902542,1.7978956605514,11.9517057925565,8.75790277312601,4.00899673312363,1.49687654348663,23.4970560056923,1.52239064843324,6.01010772458655,4.58261227541067,21.1725387117736,13.6461252010977,0,6.2912002637529,19.4722280635546,28.7681541892116,4.865080584334,4.93886908252877,27.6058150220659,7.27965945490592,4.39059710809156,15.2962985310338,38.9686077723828,14.6069101074978,25.781347810762,151.387926846924,190.979795051305,13.8354811316649,10.4786160116543,15.6524085728315
6.5333518700119,0,25.2659011849392,1.23572409116188,14.3981156220901,11.6845044251876,14.5570206289629,4.14920442867971,9.75208855530689,12.3478154097541,8.1425514821126,41.2886976718904,20.2531062173652,10.8092912027939,6.954427208323,0,15.4159104548829,10.9151018451542,6.20350145736397,0,16.4340253863103,12.1664603837018,6.06325516034909,3.87560389362627,20.8181874338443,15.1454113339136,0,4.76269053058943,22.0938446123781,24.9216456312468,1.76356964933247,7.52444923899005,24.6752396762787,6.09492401535713,9.89187636531115,15.5456479446271,45.2638362091916,17.2553669663362,25.7254670462495,147.13418337223,194.564461665577,13.921994864663,13.5533985084041,10.7242761111984
7.72247646098802,0,30.8492431157434,3.70327632642242,13.7669662187866,9.29735828171052,13.7110050480989,5.02416299489721,10.5325729772055,7.46915920724122,10.7085340464262,49.2379857350945,17.4926959072246,13.2023254176706,8.82109707535553,1.55780373400376,6.70368307344805,10.4862325594667,7.93927811469111,0,10.9903709592766,0.636175629875055,5.05387173943559,2.84758538038487,22.5070697539437,16.3431234148106,0,3.25173658744106,11.2015999040396,26.930244028847,5.35106991633494,5.81754517425393,17.7402575403109,6.82399741783039,6.67129442319391,20.533245347786,33.4851701257834,14.2804561640534,25.5828591841229,144.993249965838,167.427717993259,11.3788979920958,13.7711390255886,14.9928180148385
4.10352005258082,0,37.7381939660895,7.19903167269453,15.1709450899581,14.4499889783708,11.8460793188669,11.8060074860328,9.05112431714239,8.47791915636693,5.66133227747547,43.8324421567198,14.8805293318773,14.2300431459153,5.81585057717235,0.0971037492966086,18.465686182441,9.58599371610685,7.05175791042384,0.607400691564592,8.64441927231412,12.6210367625552,5.92467362517708,10.9725481722136,18.966663639359,15.5465831730753,0,8.92280398716217,17.5043052818555,30.0365001099187,5.31017499088867,3.03312093526963,23.7838493613167,7.23511790804647,12.0470979243482,15.5818525283884,35.5580630448153,15.4109060888488,28.2452888748167,145.978974631601,160.66518858037,17.7402651761259,14.3604520322197,15.3782297054788
4.92108898732485,0,23.4042589060194,4.8462609648201,13.3822224794362,12.9309412780213,11.4487519683123,5.10168465838101,11.0508782707717,11.0772205393111,4.30003911572138,42.368734316551,21.9156667997227,11.1681639008354,9.53923387448803,0,15.2413911183602,9.31045137585217,5.66671162343375,11.2962531380524,6.34822818753651,7.49635906938683,7.70456445925201,5.40867762194766,20.876596724736,13.9376063416905,0,7.04667720844456,14.5126892634585,24.0312176558566,3.35307052546464,4.37658342724185,21.9200648310611,3.87294495278322,3.90215799727117,14.2867158564864,43.2634275200037,14.9323655640705,22.3323088045913,144.273885726805,153.092886503794,8.90410311567956,11.6376766630425,16.8662822271692
0,0,38.7115738886448,5.13073008993372,13.5346962828279,10.1807269241464,10.3168304607642,7.72184210372046,5.55361433918431,7.18851609679989,4.07121295910092,43.9977759102072,20.1558907266817,7.0471133615082,7.29233483384559,4.45629488942704,20.8842655358225,9.47242621853912,5.63280241030151,4.01036432418129,17.3950512517804,4.21865856135707,3.44016409647567,7.34776811717749,22.5230372749763,10.5291205771182,0,6.91014267623749,15.4741760774341,30.3309015330219,4.85423972378604,5.75979592080727,14.9992547894774,7.25905596984028,4.2916589089761,14.3588528889434,26.9516456255817,17.903119111019,26.0135864358729,143.596680733272,170.279845990955,6.40496892311001,13.3058262482488,9.04560516605022
9.08187974290969,0,38.954615326755,2.81525227886533,8.6827672062425,11.6565229089749,13.7981732320687,2.00748898404987,4.59685493837373,10.2109867998524,8.48798619016179,40.6833365532127,11.9520982864268,11.5898089428026,7.9370059030036,4.56040485518757,16.0861193177862,5.67099586078053,7.80796844367869,11.1530170728311,8.96708629858585,2.53690634341134,4.79937654564288,8.184605226771,18.2244340700635,10.5011645519784,0.474045688395008,8.13151282222795,12.1918133030251,28.2076611932258,4.99264968216554,4.53434065138303,22.3345610798494,4.85702978733533,8.05380353010709,16.1861733968495,32.7883367932411,17.7718461912221,23.1223934812589,151.777882869262,170.818231127031,11.7962980431845,12.0050200515083,13.5958428023853
8.28896775583197,0,35.9323702046834,2.74712177713777,9.22860291700867,14.0990997163029,10.4751239215381,8.98484692608044,9.07999559717258,10.8984048506512,1.79256272647276,36.7017294707677,21.4666141453279,15.1734756737835,8.24224494047115,1.88739298414794,15.9653876313909,9.8260895663998,11.1302792332689,1.77900928899863,15.7843007310662,6.50812662424024,6.57776579171565,6.6586263679213,22.0254393554278,13.8661272237996,0,7.8277168396031,9.6992274143127,28.6166530066658,2.54091871858613,4.32805555671303,14.2987798421692,7.12429117859809,2.33285683731395,16.1720051174326,31.4682138281103,15.1712398276847,24.6188514225938,146.876339483813,167.551692224213,9.87839041049337,19.3701139344797,10.9262240089387
1.96264946198629,0,28.3109789278993,1.53798970342793,14.2158956620981,11.6754881382906,13.909674498792,4.56248123252518,10.22001892694,10.0172688937833,14.4409871525976,36.2027564277307,18.8277001712351,12.0926519523124,7.0825200700648,6.77721628740683,20.7959389279541,9.5534789376611,5.51027807606099,10.0752286147567,10.8204687217951,15.2785499850811,3.47162232049137,9.73162417748411,21.2777230777231,9.48273257841745,1.36383439775918,4.79969584611119,11.0250073213631,15.8870583524754,1.89768802153925,6.8170403977584,25.0899058675696,9.06583321678838,8.9499826506325,19.9699206096599,38.1088746162255,15.4970033174258,17.5484261506086,144.795340112313,163.917888541391,7.88042364270948,11.6886571723046,16.7242033974674
8.16045409048106,0,34.970845455951,8.24239546775956,8.29861314790418,13.546515054739,10.1421390994935,6.78116734248871,9.88902491966651,12.4605259914455,12.2111632511137,39.1513498238627,17.3748842809146,5.37287531198405,4.75521230525574,0.872926512559468,20.5788972593441,8.66540298999733,5.80770508732116,8.78817261234419,23.3865264141362,1.13014516518236,2.63759101580712,4.38920324749488,19.3940604561847,15.7379004761778,1.37400147272614,4.66332956092497,12.6747263445608,30.3593766790865,2.96333716825142,2.96782283035518,25.5866674942772,7.12504532788955,10.2149377243949,16.7084002539149,39.5540486381467,19.1435419974464,25.1240859785175,134.725998117951,162.885765851241,6.71392960347231,10.5578547327239,17.5266991765554
8.86330057045138,0,32.797727025865,1.18164218242764,10.3536878249923,11.5635146886238,11.2003677575464,5.62533533873443,6.81609481284014,10.609229929431,0,37.6786544213521,19.7103705822855,9.16558652707326,5.86453053095225,3.98883272130865,19.2858788933502,9.5514460680405,2.17970033977504,4.37153372052068,18.2221058036254,0,6.11254589403605,11.5627918889829,24.2143367289916,15.7928727654472,0,9.22526121710697,13.4441126791019,26.1937482168832,3.42051865182774,6.79586326241505,27.678489587417,9.23095110901239,5.5068389794301,17.115324509616,42.6750190170248,19.630709221763,26.6251886513136,134.125943980093,149.384828011723,11.9952351470463,12.9276948465768,17.4432534235
7.41706427220723,0,28.8084441473698,5.40789880052359,13.0912265514666,10.2329561534633,8.25921800808234,1.05513340283567,11.9765657819415,8.36597131698338,6.52445559204202,38.961682284182,28.7320895488327,2.74060143515904,8.58874458826687,3.51345660532265,12.8528774006513,7.2048107420615,6.67178074540619,5.59931598771032,10.9430345636512,0.180707743318198,3.97840291620239,11.3874042729786,21.3062924326282,12.3674639262266,0,3.27266388782729,16.4111517218956,25.7620650244885,3.82627467920936,5.39965918283592,24.2895763302797,7.47529560959406,6.73874667832256,24.6856162756321,48.6378348361888,16.085592604176,23.3715210918878,140.532456701362,168.040561072133,1.94125470326239,13.1077033283658,17.1816375114778
9.13155313539483,0,29.7822341401604,5.69922133080218,12.4485890477374,11.4180059654324,13.0489640814337,7.8157562633531,2.97671984039646,13.2015985142259,14.2605650101739,36.8459116373158,9.90585753474841,6.41644172010981,6.20406014468297,6.2184903761141,16.5726409951724,8.81063584670372,4.30408969088175,16.7403146606786,13.9634706560715,6.60980220015604,4.77831614977842,3.24912824595444,24.0731566778675,9.7852724907177,0,4.25573331135936,14.339430310332,23.8664539382452,5.18203882490021,4.40921461669481,24.3375690684119,9.95582744718011,6.05839122816457,25.0674378456271,49.332159294693,13.7181371435673,26.3871521283463,132.661925151942,154.033500717595,10.3397240593319,16.6759043094775,15.4948277980531
2.77515588852652,0,40.224323321464,1.14289237964199,13.2889591392834,12.4674370756676,11.9710813206567,1.16168360120915,11.9699158637553,8.55568656292886,4.1310121938007,38.8267368402831,15.0007444929929,9.53955464962121,4.50655581341977,4.73365894254835,17.5774646598302,8.66825067530599,8.25434350318008,2.37009879198052,13.2009465463244,0,4.80769058888263,7.27252201973097,23.1926244034157,10.9677864164178,0,8.10950797024447,15.0801104271953,19.966552472504,1.65174465607047,4.34359543041395,20.0625078113317,8.15556807522021,8.3585631238335,25.1718491492714,22.2725146074338,18.8734550219987,23.8681900088619,151.871741025565,168.245106801045,8.4986958347862,11.6268234337039,12.0835120961269
2.9747673161102,0,40.4427459724472,3.67485537128484,9.2295661098385,11.144666640736,9.92959391325409,4.92476308706912,9.3543203177383,9.47685734650956,5.03818527177602,37.9532975735878,23.2314812184878,14.4199258944191,6.02589693607567,2.71388959048976,19.6101865675141,8.62671832638301,7.75227183723463,9.97990092477156,17.9721847323111,2.61031567803273,6.81755412453347,11.421132428035,20.8429074755255,12.0562808703022,2.16927742285042,6.73108116851677,13.5034412374998,23.0061312173866,5.10547961996106,4.00406271292232,24.8119734732629,7.85214431018016,6.09774568695361,23.660996546588,37.5825665425401,16.994982301422,22.4049165857547,139.028996463789,150.849650536417,13.2312812787185,7.77896216473549,14.3272083243721
