NaCl_200mM_Worm1_Neuron1,NaCl_200mM_Worm1_Neuron2,NaCl_200mM_Worm1_Neuron3,NaCl_200mM_Worm1_Neuron4,NaCl_200mM_Worm1_Neuron5,NaCl_200mM_Worm1_Neuron6,NaCl_200mM_Worm1_Neuron7,NaCl_200mM_Worm1_Neuron8,NaCl_200mM_Worm1_Neuron9,NaCl_200mM_Worm1_Neuron10,NaCl_200mM_Worm1_Neuron11,NaCl_200mM_Worm1_Neuron12,NaCl_200mM_Worm1_Neuron13,NaCl_200mM_Worm1_Neuron14,NaCl_200mM_Worm1_Neuron15,NaCl_200mM_Worm1_Neuron16,NaCl_200mM_Worm1_Neuron17,NaCl_200mM_Worm1_Neuron18,NaCl_200mM_Worm1_Neuron19,NaCl_200mM_Worm1_Neuron20,NaCl_200mM_Worm1_Neuron21,NaCl_200mM_Worm1_Neuron22,NaCl_200mM_Worm1_Neuron23,NaCl_200mM_Worm1_Neuron24,NaCl_200mM_Worm1_Neuron25,NaCl_200mM_Worm1_Neuron26,NaCl_200mM_Worm1_Neuron27,NaCl_200mM_Worm1_Neuron28,NaCl_200mM_Worm1_Neuron29,NaCl_200mM_Worm1_Neuron30,NaCl_200mM_Worm1_Neuron31,NaCl_200mM_Worm1_Neuron32,NaCl_200mM_Worm1_Neuron33,NaCl_200mM_Worm1_Neuron34,NaCl_200mM_Worm1_Neuron35,NaCl_200mM_Worm1_Neuron36,NaCl_200mM_Worm1_Neuron37,NaCl_200mM_Worm1_Neuron38,NaCl_200mM_Worm1_Neuron39,NaCl_200mM_Worm1_Neuron40,NaCl_200mM_Worm1_Neuron41,NaCl_200mM_Worm1_Neuron42,NaCl_200mM_Worm1_Neuron43,NaCl_200mM_Worm1_Neuron44,NaCl_200mM_Worm1_Neuron45,NaCl_200mM_Worm1_Neuron46,NaCl_200mM_Worm1_Neuron47,NaCl_200mM_Worm1_Neuron48,NaCl_200mM_Worm1_Neuron49,NaCl_200mM_Worm1_Neuron50,NaCl_200mM_Worm1_Neuron51,NaCl_200mM_Worm1_Neuron52,NaCl_200mM_Worm1_Neuron53,NaCl_200mM_Worm1_Neuron54,NaCl_200mM_Worm1_Neuron55,NaCl_200mM_Worm1_Neuron56,NaCl_200mM_Worm1_Neuron57,NaCl_200mM_Worm1_Neuron58,NaCl_200mM_Worm1_Neuron59,NaCl_200mM_Worm1_Neuron60,NaCl_200mM_Worm1_Neuron61,NaCl_200mM_Worm1_Neuron62,NaCl_200mM_Worm1_Neuron63,NaCl_200mM_Worm1_Neuron64,NaCl_200mM_Worm1_Neuron65,NaCl_200mM_Worm1_Neuron66,NaCl_200mM_Worm1_Neuron67,NaCl_200mM_Worm1_Neuron68,NaCl_200mM_Worm1_Neuron69,NaCl_200mM_Worm1_Neuron70,NaCl_200mM_Worm1_Neuron71,NaCl_200mM_Worm1_Neuron72,NaCl_200mM_Worm1_Neuron73
12.6298525113645,120.07928518673,3.82412365871968,25.0137092736331,25.3527221229933,85.6112322617602,73.8907583847136,7.00454648717829,22.3496494368982,16.7543373677415,58.6973594973813,0,25.0954351841798,59.936473267359,24.6161947273536,7.80704765877718,71.099099719332,15.7900193557879,19.0538761507731,12.9318022096592,10.1447166970095,15.4499602909178,34.8342489365072,31.3254631420605,22.4575685307102,30.8271229078055,18.0564430309103,32.2958241639874,15.4765825053128,13.5692271076361,11.8007445052294,25.5653670118365,8.65614428486873,40.6594139772041,45.6254412224727,40.7415918334716,48.7876406253405,24.2333361069262,45.1238781358565,4.4362906561618,29.2706924913051,29.176882653312,22.9312870851215,40.4644211690329,11.5554236215828,6.23095462993425,11.6643433526923,20.8759998629399,23.5597566467412,12.0904275688807,24.2771726170841,23.3130143584171,20.2868341267083,12.4295447933281,46.8260978312653,23.7374477129845,13.3854999095027,10.1266320065685,12.5137147435191,9.72393922647715,18.7613991798725,7.49161477479569,8.23062705156071,29.9419660918471,22.9814657170307,43.0742795786721,72.3582489019546,15.3761248833117,7.64712068470012,45.9293271763264,173.413214492673,17.7427373710187,23.4402358856883
17.8056987060229,115.009897634074,3.05927749266707,27.8204029938434,24.4684142329143,82.6593730195947,60.7472429830934,5.38113109865188,23.4155699731607,12.8543281240222,58.5292037294473,3.2831233457725,30.2812719111466,53.255232250896,28.8139073886219,13.643584919225,68.7448786087622,12.8134640264277,14.2054697404534,17.7311700083929,11.5387842362468,14.1665351098217,33.8004111360609,24.3105541521845,10.0919386305917,29.873946156887,17.2534905603,19.4958703042231,25.5449939998983,18.2248639506377,9.96866719816765,23.5708503181975,12.6990562524827,35.4595902136598,39.2770252460719,32.3014346538715,39.5262600552756,15.8895732799543,34.9368311151941,5.62588106343646,32.9567468139138,27.1686623175453,27.3571091924459,35.1316762254275,6.10661811867828,1.43315978764363,13.4571654644812,5.70268220827847,21.3809223473407,11.4509689403666,21.7961794476095,20.5601622417022,16.2093945086235,15.3877907683813,48.7241668042472,26.3531542099669,9.34686266617586,10.3694681030082,10.2534758857112,7.80849469278882,19.2743428908982,10.9101773149283,9.05738194576141,34.8885014259793,21.3770071711462,39.5410687714077,48.2686435149069,14.4560642857565,8.89591052724873,43.0832779173148,146.439638893807,11.2596498309373,28.1459178201936
11.351187291483,113.724559626678,2.75399073714854,31.5265307599071,22.8673829519796,72.4115257626248,63.4958160812042,0.876471366379526,15.0490763574615,16.5850015315187,50.981705554474,2.81385573938862,23.7017100319518,52.4653656522872,26.7975946295081,0.904581614465897,65.5503089123547,12.3497927511371,13.8316118285812,6.73867320341448,6.45962468469163,10.0030362147703,29.1792949920403,19.6503756128674,14.476064788324,32.7758302605568,33.6109601818596,11.1383045966563,30.3438617918922,8.79938487218088,10.0560321727403,23.411602357434,14.0718475819268,33.8523907388165,37.2940730889342,35.0681809954174,43.3005119364683,23.0946755861295,34.4444764478725,8.15088369511843,28.6071745180588,19.4393241138754,28.1952492809599,31.9586003811408,10.9578168307925,7.93590703099474,10.1061811361909,5.05682173707781,20.4726212214858,11.6674851026975,17.6474621075102,18.5968481073105,11.3022438970083,13.6802241232263,46.2999133607838,28.8855257980682,14.5790540432439,16.5504861432092,11.6675009088002,11.9715565643246,18.2108033932006,14.8780594930423,9.18603343965729,23.7454910524423,21.0329618395727,37.2113482008408,49.3811242392929,13.3142940675289,6.92554235193187,38.6297917080371,127.400320350795,13.2914408567821,22.3995528732748
14.412894169163,98.7703311080668,1.89209176213732,31.5782244572305,21.7239782283106,72.4084540719625,57.3424045625699,0,20.4637275541056,11.0975602696712,48.6850440476306,0,22.6987753714282,44.8224696399299,29.2544853381506,9.62904472698249,67.7655974724773,13.8588635363751,17.1915090645045,8.37000366772857,9.28477754343414,15.0249196174927,23.0415884084736,25.9619393099933,11.7704524350582,19.9850078213749,15.525399790691,9.87200794144677,22.0581143869095,12.7550647583447,9.16028883780178,21.3161441393219,17.2131224886547,31.7167539592664,34.5418048413212,32.9700511389243,35.3198324441462,18.4745803719285,37.1224206373947,12.3920310375088,24.022342501999,21.2351892845204,27.8676243517846,30.1068364740396,4.87397590779074,11.5537811725578,8.67011302401329,15.6796259547448,21.6439945200434,9.13410225879893,21.4924037600474,18.1239863751252,8.5765562109442,19.6618564885792,44.0354417980985,20.5125413406477,13.0017659688469,14.0553367244211,14.0357794356366,10.3184289460483,17.2164678842845,2.58971353625459,5.94349847845122,26.1473184480896,18.4166007737355,35.8987585173819,55.7899703665231,14.4384023376361,12.0979336358348,43.7023773899275,128.562166706804,13.3456088991739,19.8762012120085
23.9345930541626,78.370547858735,0,27.8440517742952,29.9396843855608,71.4837315469225,48.3493354017117,4.61789047400378,24.8491134545295,21.8646235008453,53.4778773868151,1.21045632409414,26.6047250717405,38.5995690177769,26.3177426680666,0,60.314989581647,12.5681920582472,15.6192183521768,8.1799422667913,5.26369019166072,5.70096329694391,17.7411381138174,23.1435455060154,14.5092114510296,35.7996080862256,19.5490449478818,6.14545969208867,29.3215923251878,15.0455876941454,8.60198342607383,22.2848924061851,11.3414228791568,34.9511816502665,34.2789484878687,28.1333769176471,32.8197718304435,17.3576469194664,38.0921041859786,5.45214880805041,26.0681450885647,23.3780050899663,24.9234068006071,38.1199296767394,11.7470490408628,7.62142717626117,9.87529405634955,16.1794750212927,21.2286878877023,9.90029918512827,21.4007499469818,23.22958444135,7.36052014368147,11.385851724195,42.8954229360743,20.2750277305075,6.19530618733645,17.2187238813809,9.36983282990957,8.1555559786834,19.2035767153189,7.77521092745185,8.48619755740026,27.0321446967194,22.098640905786,33.1275679584183,67.0907979056543,12.9410675304744,5.49601108916594,39.5006555093449,108.393872112876,15.9587017922121,22.9845718256365
18.023787194689,83.4856854728124,0,30.0969730742161,20.2822605125089,69.7763973986054,48.6794571119972,7.53389062903542,15.5879042694909,16.2605818560285,52.62341795123,6.45106478043962,29.5320029941822,44.6216483997714,31.8988572841667,13.1031471198255,59.1773542107794,9.01362056864419,15.7483991755433,10.0488132199575,8.82043545546963,8.09543242697804,15.9023071192638,26.7706639996119,13.2492992916564,29.057670290681,19.3053867012903,5.23099035856382,27.7084380371173,17.4194148763329,8.70865021257444,19.1242073558033,8.41075214150551,32.4158593067058,29.4854004577864,29.2683523621295,30.5032411027729,25.5918579139135,40.8776087185166,10.0234251373657,20.7316222328544,24.2258891813131,26.7286532715281,30.2492880624274,12.9570433850957,14.6376824783171,10.7187450474416,7.98839635084221,24.4558589687477,10.4204443731293,16.6536658454569,19.6385140949508,6.33586640615291,16.2160367635527,38.9146172312479,22.2747369006718,10.8103969781132,16.6480562951137,8.41690459200118,11.9615470569024,15.9712149321943,9.19982622574515,6.58950885937664,27.3396577695346,18.8049305615441,34.6322332565617,64.3571796204784,15.830150453962,10.8830707285791,36.2203497169428,99.4261431561303,12.1752802376373,13.6509680506311
22.8810583328778,71.763343817079,4.60799960517607,30.7374004610335,16.4813056566807,73.3031345415014,54.0035117948543,0,12.9823504364392,18.4232573011582,46.4778385204266,0,23.4754194321899,42.0188604939995,36.2171613150597,13.2597504041721,56.5729018077299,11.9948896732817,16.067722474418,3.53731611969528,9.37030016820225,7.19540484241176,15.9442341724128,28.6849429565447,15.1895705297893,31.8011833140226,22.9614887160647,2.70701871505471,21.9137299384854,20.8936979095387,9.18744250081913,19.979493680667,9.74325040600663,30.8693623988926,26.9697341808407,29.6780139929198,31.2203841611571,20.7729559406418,38.7266464958304,11.3313623660556,21.5102851977269,26.8259741862338,17.0745093593383,29.4718494770323,8.0177997779021,9.02919610081592,10.7624879753117,13.8993159451461,29.7099603071173,10.1422462647763,17.0034999515744,21.2343386663376,4.4238083813181,14.9938992863533,40.6100901968949,18.6882121279817,4.01744185244697,10.9342486369926,14.3296961453432,13.2069555024649,13.8260456275132,9.71874859570668,6.87387319850195,30.6532303160394,18.6299307291791,33.7415787776915,47.2646316403015,16.3311223633191,12.5846113044603,40.6598221159959,106.385760692442,16.3534052460933,18.1512761730357
24.1108683130823,75.6269692026289,0,28.48471093524,19.4875329780927,60.1700560839623,53.6076272401563,0.231509413014766,11.3921953545211,15.5467466292778,44.3605564030447,0,23.2790485441209,37.0240502985449,35.5334170676372,5.00418096329724,56.3103318014912,10.8436345217919,15.8243278075048,10.5500536002794,10.3429639464363,12.6481872980969,14.1084641008343,27.5249440202111,12.9299559587035,23.1812914531494,17.1531586483958,4.01409034597366,25.2036100555967,13.4339888081445,7.75267534956445,22.2964281798758,4.32887449413767,31.957732368822,27.4452988157344,33.8684807526046,29.235722732938,15.8099877049599,35.2402105642008,10.5805442695683,12.6601038391657,22.1244355999091,34.634476734183,37.5561452725778,11.4717434758165,4.39054105006556,9.44659131726627,12.45033408464,19.699082005943,7.97539501620784,22.1828762576286,23.9753435667947,2.33875176909891,17.5666523648175,39.4435594112832,26.4108318154661,12.4489069745085,10.3334561571722,13.3600540843368,14.4842118712869,16.3222631469361,10.3037091138355,5.86124471306837,27.0583557214029,24.3041485860651,36.666915711276,51.4682268512262,16.3728719187171,10.9669238275295,39.1409640068756,99.758170018901,12.509742993267,25.8652371235843
23.2344941436688,67.7430006832955,0.75241058771223,26.0331101143524,18.2138839729067,70.6598883913496,45.4523187201885,3.68066025469794,14.6295452426025,14.6946532766064,45.3327699495305,4.72004975079729,21.3203072755709,41.5221145994695,19.731855500556,8.81880396464811,48.9550242434331,14.9462272558116,17.3072483462926,11.3974679634866,8.65911908766498,16.4257395484479,12.2186311878206,25.1212724667938,17.4849754096237,20.7846144029309,18.701576653446,2.67834675394268,29.7249952444995,6.57820732235545,7.47637098343569,24.610246727082,9.27234757620002,30.7194361064047,21.8556941939337,30.529841685197,32.2518561025275,16.8862512244826,39.8423008901305,16.5524620761066,15.3149397601506,25.1645159725836,26.9998294378106,32.6508155292382,13.3186079050006,7.54289943530325,10.9288122646369,10.5783636255923,14.664796212464,6.75230414199743,21.118719723567,19.5965995916285,4.14214436153533,15.867685620441,41.4267751480804,29.3652987311105,7.48601502680567,10.0728591126768,14.4999119324846,9.88496807988356,15.8576552454893,3.74570860065261,7.25304586491711,28.4842513687612,21.2990795754037,33.9721559466552,64.4568106367922,13.3601226945653,10.5136014418007,35.6787774201445,108.477468509555,16.4083732994731,20.7801320307466
19.7427647340994,65.2010010663676,3.85144796147389,30.7005831097928,13.9115931807637,62.8276468069155,46.9545309621036,2.23361876214783,13.7669069611681,18.8678719727755,45.1960099885363,0,26.3703440543029,40.557977692534,35.354961806457,10.4322821676721,42.3917934662696,12.928182599629,16.4829287620258,6.44124477963583,11.0818434344557,14.2198786534739,16.1322566360546,25.5119388819838,17.2539353182103,28.5392222816698,32.1274175153383,2.11577041850557,25.4846147457789,18.4713808650072,8.14559860689846,24.9076373345365,12.6191252880025,25.4072087743419,23.4486384703389,35.3167609992032,25.3742374326247,17.8187052705508,41.457510251164,8.24418152952842,26.6231520965604,24.0435598573122,19.3737821333108,24.3292172671114,10.0201598156142,7.30234055850614,12.1740488585632,12.8979299358224,19.9822240847837,7.59248964128401,18.6963339589195,24.7070270290331,6.86730987771414,16.851691720425,44.3117127233158,27.6679734330703,10.7990914988091,7.52405395661139,14.6193027805076,11.2269076182574,12.4579233701326,9.52580727088098,5.45582366103511,37.342969045937,22.6295381673607,31.7750865776977,56.5731373025598,16.3005823322069,6.76721182493965,36.3986515426318,96.3086057216212,12.5891326273388,22.121030840779
18.0625422871268,63.9304200451939,0,28.0955831653343,18.1050748071682,59.8437397894115,48.4173726745482,0.323591663549819,13.0974352474036,13.1388874102293,46.6483101182068,2.37965407393222,21.8380568939368,35.9561237273494,30.0977447647509,3.00822752379269,46.7589288647016,9.75906243846333,17.0012278630441,7.85490457401869,7.19024338129522,12.9853626690479,9.80631303834554,30.9254375286463,2.70142829316292,19.0844974902715,22.1637306674951,3.1055883868158,24.7604409245584,9.17657401431143,6.2441753258535,24.1381497218308,8.43764869008391,29.4667994861217,19.8901096762028,39.2070925261564,29.3298414616108,18.6086520254785,47.5639057989871,6.95769311650702,22.1613505217644,28.5502132854606,24.5685077407656,32.0837440801961,8.50516805854981,0,10.3435410072615,11.9448498974315,24.5559420762292,11.3945789808467,18.5788713263085,23.714339526134,4.0045773465271,16.7726123525663,40.7993495606473,24.7657568199394,6.13966650724455,12.1219957289318,8.89258776642008,8.69645014392914,11.6112240688709,8.26214446912567,4.66487085012865,22.3005527267647,22.2784567100744,30.1987369170205,45.1812897144423,13.4081722572129,8.39523314554439,27.7481455492036,99.3184222238194,16.0039026151637,21.3127947228286
12.0780903631923,54.0223978663562,3.95375738198161,27.0478489353695,19.1524314607594,57.3484839999171,46.8670434166258,0,9.56174496145083,19.1490178282724,50.0390885035811,0,22.4598002159186,38.0488073304019,28.557806923808,5.45004895302424,53.2848197615841,10.5011272512677,15.1689480749829,10.2322747662773,10.5038162487088,10.2223244892637,10.6776858703958,24.5690611134296,15.1868581263115,19.7851114950179,20.7459702249426,1.56261355498117,17.951024702543,6.70434006632654,7.25452628329886,19.9266648283769,11.4918418895915,27.596629557563,20.0597580442837,32.113404682401,21.7258364077946,20.938692900286,42.9703226067366,16.284497840086,15.2318097769286,20.3237013392324,29.0013413138065,26.2205402248304,7.18064188798998,0,14.1005251068142,11.5933955061261,19.8804812070543,9.07328326226814,21.4850175597337,20.3974829154561,6.06163258248468,16.4772651056926,41.5273948037377,24.6456538225959,14.2951837858052,10.2782265514823,11.3043816187916,11.9874084508039,11.7492676078329,9.13443805185326,5.06318482875555,26.143797341686,21.1265049778767,28.821988905774,54.8421143619602,13.5753651118767,9.29994889359854,33.3120724704933,103.439256901078,14.607287903306,16.3699353766382
12.7751874511986,69.3043803721146,0.752645308584976,22.983449450321,17.5958128674578,54.5019084544671,41.5989987234046,3.85130223994786,11.5731609800727,14.5103626635507,42.4847469505417,4.92783405157394,26.2727780529642,32.9423802264813,24.5989130827435,1.3056463576992,47.5125646230973,13.5174545108945,15.4635202520343,10.9258685672755,8.4440047447312,8.84329338104341,7.30628050405319,25.7426263871717,0,22.9725971216283,17.0237097250714,2.7193082581361,19.2954273753941,8.059219749335,11.2627718611443,27.4480153815631,8.95018970651888,28.288598667273,14.1724642316148,21.9720225009583,23.5027340361984,16.7165611822666,45.1617178309794,3.52928262771272,21.7732998146464,22.4642894988541,31.5599407012958,27.8630234469437,8.9390614464334,2.1015447574558,14.5260779741611,5.62142231015444,24.1556843264794,9.14742935942818,16.8413078353936,20.9539449420781,4.46352240873177,12.5943263910961,42.8204197643998,28.2898122839845,10.7610041018649,8.11622746154256,13.4504502603649,16.1592617841804,16.2144235395008,11.8533519660763,6.28999583001187,34.2181190093585,18.9971889351199,33.4254684732034,50.6737387514685,16.3860159216899,9.88579798385512,37.4994219496048,99.5248445126793,14.3255046883803,19.1175570817158
17.5721448251311,61.0290712554135,1.06137908208706,28.128974582048,18.681319167841,59.325569089439,33.3507133343929,0,10.9715713333604,21.5393890058338,37.4393622715685,0,21.2522820936898,34.2566529455362,25.4106592329458,3.49650606433142,47.8766217578427,13.8719510314524,19.0571980031057,16.4892722740492,10.9660013867041,11.3833202165747,9.40305175721933,20.5754060734163,20.5651518227784,25.7118007660542,14.7806534938879,4.12921419874942,18.2582188164181,12.6700049437598,7.23459820714659,23.3397801766784,11.4399098397049,25.7360366856236,20.3158533078985,32.8948917333044,26.3940556533,12.172395139369,50.1150821037685,4.97193508313286,17.6498476353606,21.3788048966173,21.0981372140153,20.5479849298661,7.49954620331731,6.90818615620568,11.8184139991337,13.9076083813368,20.3655670169708,11.207838076004,19.4561230686237,17.3628690462737,5.08623020663274,11.1544829132932,38.4513166015532,30.4685880778099,5.53269191800174,14.4476204476909,11.4967288646948,8.989001640221,11.4954890677312,7.85295519906143,6.52761421032606,25.2622184876585,19.7138352401911,34.512120554127,52.9326879371838,14.6012396781585,7.47297012868422,32.9334003642432,77.4287831303119,12.6943080311741,21.0247945347592
25.3139450286204,57.3571145139288,0,21.2343005961348,14.6890510565158,53.7987740387808,31.4838586919707,0,10.6639129865838,21.2000880142727,41.8447182882968,0,29.1729840343336,34.1432582362666,20.6041215508658,0,39.5445311637688,10.5193757525354,19.3099179752668,5.78319654621061,11.4699436179019,18.84466325827,5.30719778792389,23.3619217175312,4.5276165166477,25.976620137964,18.7290221290162,2.53291227107025,15.3267688916737,10.495401019345,9.44686227028973,20.2414133847332,3.45202636747918,26.1774339254502,15.6681190527588,25.7478403892397,21.8486647615336,14.3401766357246,53.6532497021533,5.16740585029947,19.1491804376378,24.1718635443244,20.604129609487,17.6993198249814,11.1473462483158,10.7977867366343,12.0275241041365,14.2163789884831,16.7478558490864,11.163042397047,12.7224514302979,18.6031742375004,4.8539235900642,17.14703155333,36.6849802406892,32.7307594461795,4.62663732448413,11.2420241788562,17.0856286104657,9.77093772891994,12.9131317241262,16.3965105376082,4.20961045134995,22.3881193573007,16.8090552217327,26.0473134554988,63.4866189591419,11.8297587800575,8.05306146353827,30.9498854357824,55.9514539809991,14.7597634052942,16.6748404080154
16.5022036331395,57.0501221961027,1.00134366343899,27.2025625764842,18.9834920376114,54.8779907776709,24.2071233333246,6.65351818920584,15.0709430982154,16.0631636680914,40.6762381024914,0,22.5949719609535,30.8087789154823,36.6391422584342,9.70957314449985,29.7468942478456,10.7997919487526,16.5552647484459,7.60512552264283,10.8258628112149,10.625863598083,9.5053372885064,22.1633048012971,10.7718750962041,20.9016483499503,14.8329710890965,3.19991847905735,14.8947063023245,11.2142717200649,8.69264285878017,22.5144332084743,4.32854241874188,25.5999845404478,16.0179827699163,28.7450874633274,21.0047358151957,23.6676096526538,53.55243514158,10.210557399768,21.3959018724556,18.8203749226595,24.9222615100133,23.9813873220226,6.66998379306319,7.18596131815932,13.9590097193154,14.8486289106721,15.382341553805,11.3361079941732,17.6497300190058,16.4061575160283,3.76230147219026,14.8512655128505,36.3571068197782,32.4498145841325,8.93878151687677,19.4665177070354,18.1354997947174,7.79680913923038,11.5769713556928,9.84860709964507,6.37847471399466,20.5708647345954,20.0791067425193,27.8208499606754,63.4944960244987,16.5438971607091,9.61141622502567,30.9195490014743,34.0496494231349,15.3495428653891,7.77434823098104
15.7890760139202,57.9404372659763,0,29.0206985132182,20.104565425038,52.8819483981149,21.131182572383,2.4742287715826,14.4670234119233,17.1152489461801,43.1133487767658,0.260833001292397,17.2746142030439,29.2642074095096,26.6884590796738,10.8161426480086,31.8526801052769,11.2389394158247,14.6471333432098,4.21564537154243,7.58594776950914,7.17702860637285,9.19137549374391,19.4431045163047,12.0663856113009,23.1350830354797,22.1855082161268,2.28926036529,15.9244540210145,12.0193298149207,9.56961411780026,17.3951246422275,10.4969506567968,28.0369754793061,15.6865127823918,25.3461556298357,17.9420871903709,18.4341500582593,51.838104808202,8.53608525632653,18.5579304793371,22.9399273148453,24.9821023826862,31.1232000890868,9.22617468549402,2.55837813468088,11.4318534267802,16.0282365030428,21.901717248529,7.60816905645728,17.1048135656647,11.0580556481596,4.82442261852577,11.0177468007848,35.3270052120743,36.7079122399054,8.90949947820699,21.7678160782588,16.3846619758334,11.5576462984962,11.3458729812415,12.9424348472389,6.71718751052324,31.9900715101581,17.1051156496731,27.7783756316194,58.6775726680867,12.6492295820771,9.22100105957842,29.7041646630872,30.6356868865201,15.1430312698029,27.048751496217
16.3488076136986,59.0326934665915,0,32.1384815554328,21.0406210572235,53.1028119942297,21.4384029262311,3.04788268985542,15.2946554122191,15.1610448891607,37.616928694327,0,20.8236898339442,28.7362137477133,39.6652962071313,22.2827039591414,23.9198446373586,9.61121775367801,14.6248594865216,9.80037219277278,9.60950403303508,16.1325394107314,6.84143543651189,26.18011802251,13.1693670727164,28.4791003060736,18.0727085264437,4.71995978166179,13.4976251826439,9.32746158784257,13.3771453396924,21.0561669772808,7.71891096847313,23.6954719355878,10.5728733200462,26.7693524234576,22.6877745200601,20.4262173598422,47.9154406914919,3.09723972263281,18.8151063879027,20.5173896788827,22.375581964736,17.0080733602679,7.36985394539465,8.88120169505448,10.8467563854459,9.83564050981226,23.6330114939925,5.47325040356233,11.2915993913109,11.4337162623078,5.43155098392639,13.6293578554653,34.5265513794592,31.6417411793482,7.07227895303157,22.7624267592886,16.1806980094396,12.9792205034205,11.3093053846362,15.3625162918788,7.50131620697797,26.3719452643429,18.2637529867184,29.3318322641222,55.3384595832499,14.2393919485456,10.3759238841471,33.9901873745481,26.1767279736167,16.8640050721481,18.8433119984974
18.3242962288591,61.1029599840163,4.68780558019835,33.7277397412606,13.4027975796559,48.7385808145636,31.0460069581598,13.8959241279428,13.2865396464525,18.7949647554821,33.8802612254288,0,23.0819905345128,29.8535605906861,27.2681453167364,10.9910569960208,24.2711265419574,17.9950946282112,12.7722471914356,5.51432541859057,11.7070064967439,10.5426423924342,11.1905271585148,26.5264070000521,16.047042737184,25.7035857492273,15.6539117577632,5.3490409535801,12.6302514696801,5.19771432470475,10.2521732480769,23.4771812241521,5.65301280244088,22.4228362275169,11.6505472608411,33.1669557456902,17.3353738112076,20.2802959216454,51.2047939918452,11.9064564504666,19.9716045621881,19.8118019133243,22.4963620653939,10.5219506789786,10.8658433274221,6.98785093814397,9.5909017597918,4.74256410616509,20.1110627180851,9.33842313990798,13.7475873997917,9.60713396953822,6.07641207484,11.0617111006264,31.9622995265451,36.9008505062961,6.26396725830095,35.3302236272636,13.4442790739338,6.12369729122467,10.9989893593992,11.6882183787826,7.36279579485633,25.7397005297315,16.2583831628823,22.4433688128615,59.9913205842905,13.1671641659326,9.31312062898071,31.3604483672821,38.1478273707166,12.1990079606211,19.6618624059882
6.95751383073182,58.6893280823208,0,42.653397337678,15.8547324930834,54.5835377700412,42.7842277331943,0,15.1014607663755,14.4162324421333,35.4264963568513,3.4411149643221,17.6842890007995,25.1421604886419,27.5470411765169,12.3798561025895,23.4968613099948,17.8936425659652,11.5426265123575,12.8365724207001,12.6371070721369,14.662529355941,12.987067351834,23.435762593111,11.6626482702482,29.6773268252939,29.5220869512857,1.15517541122836,17.6485062516294,9.32999782829899,7.32217332907215,20.9336654493143,7.95370328490387,23.4603409746546,11.1672267450934,33.4420815109202,25.4786691231379,20.9326944980759,49.9579529380586,11.0205547075809,12.1808800237837,20.5707034933489,24.5828617795385,10.5899133593868,11.0683297165439,6.25336477149242,12.3939634537752,17.1313854884337,20.2486570178789,4.51578298339864,7.40264317450951,19.6305396105038,6.42640284627094,13.9095023954486,24.5620470452968,36.1787179132934,5.82082857100193,43.3470907604201,17.0376082317246,7.91799231790258,11.7624292754042,7.94243732599844,6.37339150026513,21.8713902437811,18.8754359484077,26.7320194305178,42.8070222420432,15.4530395898755,8.62218011270748,30.1659755378735,67.1467404027824,13.0639649931727,4.51016883852703
13.2915580350119,63.7932789317803,0,51.1353060163339,14.898551178901,53.9573499456338,56.6376261874951,1.88840500015988,9.66050759344204,18.5217461573841,34.3580082164323,0,20.4526503363468,27.4579965970445,22.2243961778133,12.2395834575425,23.4392692879302,22.8043084947169,12.7580841281103,4.5154741807769,6.15136337585543,14.6050292891706,10.6735787576991,25.8445577301295,10.9329233029383,20.2900063994314,33.6730666934504,6.29707612539991,6.2105749743591,8.70255335554988,9.31087996467826,21.4775223586416,15.1739100502363,26.2166663289105,15.0636280698801,34.7554873890756,23.9810058820633,21.2218659345252,56.512933804502,5.47187962246476,14.8408045154677,22.8664701248275,17.6952052619013,10.9270680453638,5.89888555445604,6.91402235100722,6.77226869606529,8.54946491952471,19.3512949821299,8.54919533034464,11.5445206889419,16.4443696478444,5.84450295428942,17.2357772008227,27.5189331058994,29.4882636125864,9.88987975603485,46.6364627430066,20.5472684226032,13.7763903285607,11.7925989235388,8.29465225911469,7.8156869559555,33.4642861757158,17.5252872643297,30.7649280734316,44.6753656217201,15.4004183904067,9.00025977776121,31.4193606278259,100.397147049871,12.0687971532789,4.63776984151851
13.9255926632213,66.128116439892,0,65.5878601434834,19.210404939478,51.7764913011346,55.7113185584963,12.7116778982652,18.32884167138,18.2469595103016,36.7714056983782,0,21.0784532061299,31.5949432325849,37.0344821531014,7.80910948796483,28.1056611540549,35.5141203014631,17.4928222785792,1.78331679172286,12.9138979729206,14.6837479212498,9.71701638880983,24.1019895647584,7.15619363829195,23.2662205445639,18.6989796397002,4.20467471743741,11.2590535495223,8.28299135734441,6.55883467933808,22.9729898478259,7.59454482584422,25.001727107954,12.6639997760543,31.9865823793652,23.3024907252323,25.6192596976977,57.8943618285633,7.73918085794329,16.0106032029077,18.8441948095527,18.0051347831373,16.5878972045208,11.6709529897643,8.43250267022443,10.2352239022859,10.5469930771898,21.0944102141994,10.7151855292279,13.4001281210543,27.0822593266388,6.17786045291029,9.98930846674272,27.6489644632097,34.0040951461314,8.05260080924679,44.2893190520588,16.5946077009046,11.3601702964651,12.8458895964239,12.1081113161316,8.80103911071321,25.6248723571721,18.2049684857884,33.597554339118,52.9715375823425,14.4125916524219,10.8226458009062,36.7644693047514,125.742121212542,14.1297446060975,10.4210929242976
