Diacetyl_10eneg7_Worm1_Neuron1,Diacetyl_10eneg7_Worm1_Neuron2,Diacetyl_10eneg7_Worm1_Neuron3,Diacetyl_10eneg7_Worm1_Neuron4,Diacetyl_10eneg7_Worm1_Neuron5,Diacetyl_10eneg7_Worm1_Neuron6,Diacetyl_10eneg7_Worm1_Neuron7,Diacetyl_10eneg7_Worm1_Neuron8,Diacetyl_10eneg7_Worm1_Neuron9,Diacetyl_10eneg7_Worm1_Neuron10,Diacetyl_10eneg7_Worm1_Neuron11,Diacetyl_10eneg7_Worm1_Neuron12,Diacetyl_10eneg7_Worm1_Neuron13,Diacetyl_10eneg7_Worm1_Neuron14,Diacetyl_10eneg7_Worm1_Neuron15,Diacetyl_10eneg7_Worm1_Neuron16,Diacetyl_10eneg7_Worm1_Neuron17,Diacetyl_10eneg7_Worm1_Neuron18,Diacetyl_10eneg7_Worm1_Neuron19,Diacetyl_10eneg7_Worm1_Neuron20,Diacetyl_10eneg7_Worm1_Neuron21,Diacetyl_10eneg7_Worm1_Neuron22,Diacetyl_10eneg7_Worm1_Neuron23,Diacetyl_10eneg7_Worm1_Neuron24,Diacetyl_10eneg7_Worm1_Neuron25,Diacetyl_10eneg7_Worm1_Neuron26,Diacetyl_10eneg7_Worm1_Neuron27,Diacetyl_10eneg7_Worm1_Neuron28
20.0346630120272,15.1814470126325,7.55046280613739,6.40802586017707,41.7022253561231,7.16709853357084,12.6995292371318,13.812945638057,10.797629605313,6.46497984705356,12.6727939535215,4.8087106276821,9.33481205317336,3.87816691899896,16.1711863201687,11.4463279448658,12.235647489515,5.32663544446316,18.3903143790442,2.50488222466573,8.96861008403196,15.3244728170014,5.47274104580553,13.0669930319581,7.59915826019071,6.58477480096064,22.1013879596557,13.536792272549
18.0677702600779,10.8133297691527,4.98941245747152,13.3692838784885,40.8954355029578,8.51576169847471,10.7656453791913,24.8011092680939,10.117877077931,8.61508401968468,5.71178448891074,5.42869397665814,9.89296733503731,5.55325069556102,9.38552943759091,10.0144720025079,12.0023343024153,13.1990770172661,12.935061545034,0.230116020247608,7.75406095002733,18.8239391063671,10.532338918396,9.97174954625859,7.47262803055209,14.2438549147414,14.1993458617891,13.319753126129
16.2293331022725,13.2863985673348,6.02040832087819,10.3590591562944,45.2309572238347,7.2963007460172,5.71373654093906,21.7362998783664,10.95617331963,9.00966813304995,7.44885848151367,4.62812712734167,11.4379160435229,2.38836628108579,6.95805627209915,9.44633686960391,14.6032665969088,11.0904324652771,13.330970181166,2.7587828222854,8.07926777014288,9.76784898466529,8.03903797847988,19.7135113025694,9.22302458423834,7.23177228047787,12.3958167566473,11.9277927395296
20.8498510794364,6.72495012555599,10.2452985173338,12.4650604413424,39.0054596983613,5.91101756549269,14.1336509595316,20.5868167503012,12.4716043227717,9.4448534234897,8.91962092501761,4.17430432098079,8.54826997348651,1.92056010974007,21.6595783474939,10.4163601588091,12.1715758951981,11.6009675056452,14.2122537875636,0.202534660352587,7.39059855494019,12.119264916013,14.624533480047,8.45754508156026,7.5073360944446,11.4640980485087,16.6728683459892,10.1330565971323
19.8828692321349,8.0504877043762,9.41674826877792,7.33060580691483,35.4533980529626,7.6007151016251,12.221724573294,14.2446865336899,10.9206513096648,7.40590779089072,16.7858436684618,7.84397649403385,7.13071052190052,5.89642960215319,14.1581319102772,10.1381143463943,6.61721130904031,12.863693183811,16.3630695869516,4.87839355062821,3.28451085665349,14.0118939541144,14.3679790507682,9.01671296442438,10.1820858865385,9.20510793460743,15.1916615188581,11.1372993013767
12.7829112276342,8.4134322471069,7.05533820511474,11.9865316676498,34.2615178759457,8.60668411343711,14.4055416324187,10.3013944677652,10.0995713893119,10.9772489353023,11.2433326035887,8.0003992465369,6.77804978893536,1.09222734059046,10.6645518332607,10.966698328512,9.09229539438535,10.0467004004119,11.6675584467732,0.619778993989192,8.0013254626802,12.6240310964803,10.6103779694064,9.47094062749314,5.54130242202655,11.5907413484615,14.9402812307075,13.806613105582
17.4383573927367,8.04847918769966,8.53094966984388,11.6075264395964,31.7597727768302,6.92728225359452,10.755277644983,18.2802419723783,11.6165432437557,9.29382986044726,11.3148404051704,7.49899870327488,6.71116259684161,2.79385349557892,11.4257657650112,10.4201228804197,13.6090388010022,14.2389282791356,12.241446230315,4.59731675454633,8.37864441378797,14.9469443208681,9.1959170124689,9.66225405955015,7.87246745511703,6.43467581061145,12.7525074770033,13.7539908628886
18.9966311344441,7.29548147277704,7.09349050079951,12.4485302224265,33.1106661552678,9.60112833058335,6.48219800889417,19.8111869487835,7.13261867035522,6.69739408360671,11.316470601264,4.82642595310922,9.13960535519164,11.8857324670396,16.9887284401238,10.8902276478207,15.5880931694759,8.21107137184168,8.88528912289077,0.845425688549199,8.2394857326003,13.0546558633326,11.2202171756866,6.84181137486542,10.1153343211836,6.05150645401625,23.2527229388999,9.29144131507847
19.9212878689145,8.71510402415495,10.6768424791139,16.1472757643719,35.5180693206506,6.23765602798863,10.0927374305195,21.7641456199075,9.6909097945471,8.44290813459157,12.111816720013,4.58198581381783,13.1379745485655,6.83149558463892,14.6316485336654,9.06369138274502,19.113641295583,8.83496813889741,10.2405192702365,0,10.9463946766669,16.7502304070845,10.8831045105503,7.46415004966694,9.54233450861967,7.33329214971437,14.1067235815603,13.0789509990324
21.2785129736122,8.33798908540435,9.71513723588377,13.1215750615008,32.5948838272206,7.06731584014781,11.546125790924,20.0210795985953,9.62181088635844,9.08562098309881,13.5776214142124,8.12297358044379,3.74106168363111,5.77763693927534,17.1711177254345,10.9084504141816,15.4669318427425,6.92185599925555,11.9588055758553,2.15450891195104,7.81061781555857,11.7989140796787,12.7743502297349,4.00548160984481,3.26637234243349,8.84105336232261,15.6874761179738,10.4121624094262
21.8039507163865,10.4033466910868,9.36064186664431,8.42255754957269,35.212510614985,9.11125066212312,15.4101974406072,19.0274437935695,10.288720805551,7.17416595487929,10.5468995889961,9.50395225090069,9.47442200915377,9.78978806249836,15.6315086910448,8.30279692525349,12.010311861762,6.20666523120292,13.3674648402111,4.68636885439279,7.52290931679952,13.4057833172167,11.5053319892676,17.3923492484712,6.4907231279301,12.5816859603085,13.4651405801048,11.2619181241498
21.6739961049894,10.9504043280023,9.77993429713296,14.7157941717547,29.9253916702146,7.09473826701599,16.4562180186483,19.3833689648194,9.59615092230659,7.30662622799295,12.2237421318163,5.20075452525177,9.62070162673525,9.00935122714941,17.4278410613571,9.55904647209007,15.0661494971595,1.30437670900492,12.4628836416215,4.3500685158034,9.38762744106289,6.58280004522685,15.5332289384079,10.9383794758466,8.21440002522965,6.15609007069383,18.0752076383857,14.9404994109895
24.9716053475288,10.2171324943748,10.0612831838447,13.1669551267935,30.4978211858563,7.30508400823202,5.44369206392188,15.050341463978,8.57741026636709,7.12183256404888,7.22596374845674,8.44268277019356,5.37757354126462,16.0948718467952,12.339635385068,8.68185213109846,15.2596879669818,5.17453522415902,11.7579371430828,4.34295876036262,8.59039073433937,5.41911886631031,12.7321288390848,12.2905762148565,4.98246736294259,7.92780553688569,12.0638507223142,13.1373367342876
28.1597823895523,10.671468831608,8.74441068979639,9.91165841398471,25.0329241152383,6.70864018933903,17.1730551081298,17.6473268865453,7.88187250267895,7.84210365978125,8.13732628235755,7.11644827202026,11.2234926024996,20.7151647151595,12.2026327173794,7.71937836148949,13.8673474444599,7.32402082084693,12.8895756736527,3.58249412784726,9.21087310119871,15.2191768296879,11.3761098147435,8.32993418378428,7.88812135983416,4.22753794504892,15.8665522464067,12.3749595657056
25.4967481942412,8.36318721052538,7.87883128220401,14.5333326794709,26.5977418048811,9.8150956195969,12.4162791154076,12.8790062587823,12.1697553003077,9.14718587971745,11.3346119534078,5.27982497713304,7.06930511118637,13.5218037330412,12.2909602490998,7.398576905183,19.2597795779049,22.321055756654,10.7873935584519,10.5044260829376,5.31243153806829,15.0197545983134,14.5729613453357,12.5801041671493,6.14619653203321,4.62557103047551,16.1650147346412,12.6432158218134
23.9556970256787,13.3439961108806,9.039429149995,12.7045629725239,19.6223946653569,7.921276980132,13.3351612745935,9.48579030790594,12.6033816889183,5.12003342300725,11.8453300645196,5.86412166567283,9.70071615062847,21.6250008257565,13.5043201739872,8.47528285385639,24.3049999488934,16.48644885858,12.6419149686269,4.24957173190158,8.03684196111622,7.10613531425079,11.2506487149881,6.14858816085343,7.01132855293194,2.85227576289137,9.71690666081179,16.0830962009364
27.4296637081839,10.3621369103112,8.20551325452822,15.0467489001678,27.5159566229041,9.45410172773663,13.1322726406224,21.0260816394059,11.2289095428308,8.05949315223107,9.04449091696541,4.41922731295625,7.41114575167393,19.1961211488525,10.9462927665347,8.17765455611446,22.5246412290473,9.7667979732652,13.0446938701389,8.87354724258074,8.68452942894872,12.6898756733761,15.6729996795122,18.6169372522666,9.46474169485773,3.02376262040536,15.3108305181258,14.8170763478598
28.5180793322163,9.84691174547777,10.132333725037,13.9991638885172,20.5434126210548,4.55736412862585,12.5283474186809,17.7968802661986,16.7604030174848,8.18626895597509,8.70271800329624,4.10667680799625,11.4047187756592,15.7430562271786,14.9392910519818,7.89851171236679,24.3608907572965,9.64639033026881,15.3133666938725,8.75634067709349,6.93795322786719,15.50875557318,18.6788631039254,5.00230369482636,7.96675299693763,9.02244763025434,11.4577011083455,10.9177779140228
25.0525835919531,9.0203383557347,10.155431774924,13.0833556731418,20.0613545691432,6.41600542920933,14.580621954951,15.3678073218776,9.06217481410525,7.66999130443679,8.41769201713188,2.71662676250459,7.56018881838931,15.0719984870603,10.4629027585957,10.093901148429,22.9299891340983,9.11257694636366,18.0373081604903,6.89512383872006,5.0114646280684,6.57274854714489,19.0108131694804,6.28401377550701,3.32961930062553,7.23807457935576,17.224967174664,13.7774469229764
25.4256068103527,7.36214517995512,7.97660383878183,14.6575079583799,27.648837740319,6.76978490156481,20.3242577080514,7.72963430239245,9.78530928795007,6.502981677454,13.7213371674362,4.24545833704637,6.13772143741487,18.2302092172135,12.0170517725434,7.18912811726165,34.5677119011967,7.30236062215428,14.0730511267565,6.55842476550578,8.83879594619568,7.28477851034283,16.501677717207,8.30199258772613,12.244707856907,12.6452265211003,16.3016785741423,13.3065179908213
29.3147444202771,10.5377296906794,8.66597212547611,15.5242437695639,19.9722883474463,6.08984840538506,12.7866101038408,9.04030522924011,9.38436589512968,9.35146792320467,10.7997111004121,7.04538247756273,8.91566859896807,16.0072497181048,13.5369561992323,6.54137843574077,25.7415288769649,6.33237759251334,13.4500913340917,0,6.23890917498619,14.275781031769,14.9217317615416,10.6956869540212,4.42962402020989,8.38934580441034,16.7742846997095,13.1087340817501
33.5204188189559,5.06304171382183,9.46213605466665,14.4558632073923,23.6865831837748,5.28585417488147,12.2202885665513,18.0923964981917,11.5316912880672,8.07008985226269,11.3152593685754,3.44708355185848,6.6905820901687,17.2639820710713,15.565158573118,8.85959939755203,25.0912901858109,8.45131865313761,14.1962292945865,4.49365685362859,9.38547887340764,9.3849802796101,18.8260768866991,20.2113372802965,2.99687810540575,6.48917924310546,14.3181663869647,17.0130714619019
26.7674383631735,9.67451338250984,9.61440820036745,10.1913143694558,23.0364557861954,7.57404260172767,19.3714892603517,9.10335130760354,12.1747318215152,4.22369979384329,10.0887867414193,4.12685088588003,7.78112007395129,17.0018446161305,18.867871248936,9.35313739255788,32.4789256633813,8.40397467262617,13.3613027053317,6.78308232978623,10.0553331145224,10.6288707009337,16.800506484704,13.2518011533156,2.78688198961191,6.41932922533643,11.4888341536517,11.156053134878
32.6041255976593,7.31794635664041,7.15241649100861,11.6897179108524,20.9934375831565,7.30207974382794,12.870421074972,17.7169485390539,13.3850137452926,5.71740487910853,7.83766308197629,4.09943609532173,7.28410745171027,13.5660324377924,8.47191823589752,8.42689380605549,35.3481233379713,12.5082162136491,13.9071751863504,9.30919836109402,9.21726179666467,9.07201296552233,16.1251703901319,18.3255516505275,10.1215972683165,8.27733112576183,14.5273377126488,13.9736073998863
33.3079857329105,12.2203984405129,9.49340704239652,11.0221747298691,24.8736749804374,5.43808301772146,15.1689852190347,9.49244365109419,7.47772753781787,7.19858078942372,13.4791746261045,3.06548496477131,9.19192877410948,15.1360503120522,16.6823822657124,6.98773210048833,37.7122740782497,9.29042587176299,15.9604374172136,3.64412491144256,9.20754184674608,16.0860268182901,16.0807301290381,7.60070678804591,8.96792639233397,9.88638845103802,12.318481809868,8.89446749632689
34.0860088093918,8.76122712668028,9.45501466831734,13.7045320165678,12.2585688554887,10.6928952368606,13.8665743567543,14.4706216520361,11.1934244999173,9.63009069644849,16.3199377061579,2.05714397196011,11.9097249697721,11.1171410759928,17.8155262074489,6.5940392387786,34.3901739125077,7.44844193309048,17.5995486783251,5.05759009881568,8.03214728690239,8.69550389228547,19.314680267176,17.5725890273081,11.2766185576425,7.33357070120284,21.0637464044674,14.8046903714474
30.6458768635327,7.24369136947923,8.51332748826684,12.351432433191,16.449813201982,8.52378730795974,12.578935055139,20.7365862422793,13.7284175477147,10.1144826039593,17.2747902771963,2.47867986806102,11.5518579581142,6.55934816537864,2.97492418084766,7.03442252135068,30.064952918287,12.9011563902801,18.8374985302666,1.36761846473416,7.70240112880362,18.0598303229479,16.7127513449858,9.37017059791083,4.92510839470587,15.4783443976021,14.2535264956085,12.906645235764
29.9124640014859,9.41968200239429,6.51682765166215,11.4468569923757,17.8302002623051,6.64081009012136,15.7767384624699,13.58170918101,8.42260367092236,2.21951352455705,11.0472010965905,1.73078631653959,7.64454252112098,7.82095724038896,8.46237950910742,9.19676665338632,26.9895563305894,10.0167360312635,13.9984561157609,3.71156779178766,9.55821540567741,17.7414846125861,18.5421958924365,11.8180807359657,11.1473237352898,10.9755572287327,17.2321016796225,10.747294902324
29.6274114728498,11.2284561082832,5.35458936818334,10.7989762444697,18.5232481981539,5.86940477377505,5.35935910461455,17.5244402482155,10.4016586632022,3.54436139275449,13.4222379309905,4.674968482169,8.06708728069465,4.62097665325486,12.7205889333815,5.94034650357063,19.8748569156312,9.20382670117256,18.0534149409019,1.84313292606439,6.79536516996616,10.3805214907182,18.0684969981657,11.9137890905928,6.1484630297582,8.02744506784143,19.6775749956862,14.5131070155177
24.4862919428455,15.1898957048177,5.84789496721637,13.9717675467308,9.50951844855176,7.48658730858556,15.0377037847358,19.5605645911908,7.9893267101032,4.62948505721292,11.9787055525825,10.4983988225578,7.47663758987258,3.9348512284214,6.49276031859915,7.08310296858229,14.488685718384,12.1659512102377,17.0542532016085,3.58147126501376,6.34184052330254,11.2431428586061,16.3545087944317,9.6247281064932,4.72889194131565,11.4810558972558,17.731779192922,16.0949825057216
28.453096648419,8.4111236597549,8.05141143448779,12.3734502667949,9.37269547281603,6.73212338769984,13.2863027939763,22.8710157330744,10.343238848054,7.42873955020737,10.4665165148207,5.9728541985173,5.43127519089519,10.8616650258185,13.0353641026028,6.65836938997924,13.6149021187627,16.3754958019108,13.6356571539333,2.31543752529071,6.93313073170954,6.40305052285848,15.7254127244685,14.0971071774809,2.87008944033339,8.77145127195008,19.3457897440063,13.7534314912829
26.4163389073824,14.3883769891836,8.35677779977501,13.9393765810249,13.2276231707497,5.99629010978432,11.3796534207408,17.052863487271,10.2154417558031,2.96367142535271,17.2390204150551,5.87157692866403,6.8841553035425,3.21949149204284,10.556979498907,6.36778393713731,11.9656864498158,16.8335616585658,15.6823910378597,2.30224337257986,9.39937179401792,16.5684269525029,19.9570271142371,12.0861128090904,9.71626089570229,7.51165330359087,20.8421508994974,12.2824746526883
23.9560473656277,9.31704683175808,6.85645365918732,20.1413427683454,16.7467484993539,5.82553054618404,17.7519405263984,20.6838170513205,8.35370756198166,8.00323590432115,13.3631178871935,3.81248502497127,8.77042565292878,2.41052543661686,12.9045729529978,7.49816394806766,6.78497358269836,11.1146637098093,16.0994611025435,0,6.96342439095753,12.699995223594,16.0807538486659,14.2913113588141,6.34280484183415,11.3876089384322,18.4888215811894,11.7935111437761
21.3177667295859,8.95023898547505,8.1896473544148,14.1176003872701,7.72075156658762,7.17211453226758,16.3195632197074,16.7918271230004,9.81610958484698,10.5479674625789,12.557887723589,4.92935959679179,7.46926269977035,5.64074981487881,9.6779565303476,6.46633132526366,6.0976679799062,3.39359763813595,15.940076340982,1.19876979754138,6.97954819653324,11.2833869913686,14.8537540211516,6.8738271317575,5.16767208039761,3.10271708083813,12.3434099360673,10.7987938930672
26.3980206304793,8.19771296767311,10.3277833981701,13.5012955021252,18.0398485492205,5.65585059289791,7.307435555195,16.0848211946328,7.89895395443725,7.77687128371433,13.0707041789228,6.04920825451159,7.46546127356456,6.57570544341528,9.10662909135078,7.32071114782247,3.59797402540748,4.73243175348205,16.0907392616,5.48074542261533,9.0094590777865,19.2276327116731,11.7452796949708,10.0444441926085,4.48558207280001,6.15913722548692,17.8793852195184,13.4562402912094
24.4473327304854,7.58681550386298,6.96435697407065,13.7420252058939,11.2511852790358,6.26449714639373,17.2373728521515,18.9065515657241,10.7509099027869,8.83532665304108,11.052033807076,2.27200031440782,6.57202677248108,5.36219799560934,8.79695935822563,6.03004621952474,4.40834144517422,10.4224594741399,14.9514051346425,3.08986628223478,7.36353000617246,10.3659003389999,15.5159854512586,17.4462897379643,10.3971528887879,10.5306612540776,18.4803309264962,9.95608897408392
23.4180302744156,10.16026600664,8.57422015081877,8.89120528380941,15.8856156195839,6.26217539221895,18.0800880592179,16.7484160055287,9.99508459701553,4.5378804834003,10.7434505505417,2.08416033033827,7.88544976467955,6.29485658159358,18.5636691059151,5.25091258641042,4.0449802325867,4.35278627922343,15.3888818375526,2.67890378721125,8.45259794828115,8.3345408787531,16.9293183956025,10.702493343789,6.3595225387968,9.7844069520172,17.1121924240038,14.7792565704272
