x2nonanone_10eneg2_Worm3_Neuron1,x2nonanone_10eneg2_Worm3_Neuron2,x2nonanone_10eneg2_Worm3_Neuron3,x2nonanone_10eneg2_Worm3_Neuron4,x2nonanone_10eneg2_Worm3_Neuron5,x2nonanone_10eneg2_Worm3_Neuron6,x2nonanone_10eneg2_Worm3_Neuron7,x2nonanone_10eneg2_Worm3_Neuron8,x2nonanone_10eneg2_Worm3_Neuron9,x2nonanone_10eneg2_Worm3_Neuron10,x2nonanone_10eneg2_Worm3_Neuron11,x2nonanone_10eneg2_Worm3_Neuron12,x2nonanone_10eneg2_Worm3_Neuron13,x2nonanone_10eneg2_Worm3_Neuron14,x2nonanone_10eneg2_Worm3_Neuron15,x2nonanone_10eneg2_Worm3_Neuron16,x2nonanone_10eneg2_Worm3_Neuron17,x2nonanone_10eneg2_Worm3_Neuron18,x2nonanone_10eneg2_Worm3_Neuron19,x2nonanone_10eneg2_Worm3_Neuron20,x2nonanone_10eneg2_Worm3_Neuron21,x2nonanone_10eneg2_Worm3_Neuron22,x2nonanone_10eneg2_Worm3_Neuron23,x2nonanone_10eneg2_Worm3_Neuron24,x2nonanone_10eneg2_Worm3_Neuron25,x2nonanone_10eneg2_Worm3_Neuron26,x2nonanone_10eneg2_Worm3_Neuron27,x2nonanone_10eneg2_Worm3_Neuron28,x2nonanone_10eneg2_Worm3_Neuron29,x2nonanone_10eneg2_Worm3_Neuron30,x2nonanone_10eneg2_Worm3_Neuron31,x2nonanone_10eneg2_Worm3_Neuron32,x2nonanone_10eneg2_Worm3_Neuron33,x2nonanone_10eneg2_Worm3_Neuron34,x2nonanone_10eneg2_Worm3_Neuron35,x2nonanone_10eneg2_Worm3_Neuron36,x2nonanone_10eneg2_Worm3_Neuron37,x2nonanone_10eneg2_Worm3_Neuron38,x2nonanone_10eneg2_Worm3_Neuron39,x2nonanone_10eneg2_Worm3_Neuron40
28.756516719015,2.56358628699273,7.06224316448358,30.4725555136822,0.771257077432045,7.9077822169976,5.59764865601383,3.93637766608822,6.49572219318394,3.73746699502677,14.3141310363795,16.7467776548216,15.4832029267885,23.5485460902142,12.1877223397978,4.00202066126311,11.0754841395492,5.87862830826006,2.93465360020909,0.653710018426961,5.12095338218426,7.22352374431997,3.17608185770508,11.2419930367619,9.67317644132658,14.6341702201415,11.6176367824648,9.49927671888994,3.01021068653252,14.5875292605012,13.7038225240595,9.4538874143123,4.57184517901149,8.6972546420148,4.97000518013764,5.16711585904322,7.92394052813973,14.4390836229085,13.9582353631403,8.63775486336653
27.6566336265547,8.62403849917019,7.5004100064889,27.101584389497,1.37782347495964,7.94340913757556,14.8554725960161,3.42536173027815,4.80738288407825,4.16747022491621,15.4035855412765,17.993148637063,12.5377691825126,23.1069769089912,15.3419213458892,6.59635277023368,20.659245812951,0,4.03283025626876,0,11.0608220077628,3.68868584959819,3.62623767755631,12.3102883023569,11.2048664450493,13.0042743622366,3.1033681560294,13.1564969952017,2.5381243682644,11.0568761987079,7.72034615912133,11.7790643816588,5.55354697789559,3.92298657271602,5.84874294419039,5.05290867300202,10.1953878376503,14.10690303022,15.5851193035733,4.7753663771445
32.6321841953163,3.93517121932147,7.15939829060034,22.1709671413548,0,6.70138801546052,6.42504073541553,5.17142591066679,4.6104947731981,3.23085242233593,15.9971172973883,20.6763381138834,18.7944977457514,28.5368708432224,11.0400053637575,5.21165992819691,13.9761903531874,7.27646442671694,7.88375806171743,0,10.0673285910819,1.3990649945283,4.03692174665856,11.5270514322905,12.4902072478543,14.7387930348559,7.80307075039975,8.01381007564983,5.58514656013904,12.7936817453294,11.8358168272784,5.78929041094041,5.96051198311219,4.16755598286885,5.01163099230438,6.30745997212715,7.98576916546053,14.2497054442132,13.918282764644,9.98887936135664
29.1982876626791,5.50688312553233,6.04062158308237,16.8409155291149,0.0846198188324344,8.74270314885424,9.75083801331196,4.43088519630274,2.20826654423714,4.63097221076367,14.767254138953,21.2373280536776,14.4465591528148,24.2407297719109,9.8595175293164,6.01749103653205,13.8337885265893,5.68147935621409,2.87528606870137,5.35922357682269,8.38774252293893,3.68710078148065,3.2792333374116,9.97883195878464,7.86348456817827,15.0694859038601,9.10321875277809,12.5212469420296,0,12.3706002507386,10.9467325776458,8.58968630372584,3.452527579039,7.88282510700516,7.61859540128983,8.48041500142734,4.95912772919268,17.7745951481634,12.2469289266586,8.16774642021376
36.088221177684,4.97395492385685,9.30263654954987,14.3148212475814,4.59763164421547,9.81283859952993,12.490294445154,2.6451842530877,5.60651332816324,7.78269875230583,10.6633448024721,20.6179349482903,17.9915966451655,26.9247125171479,8.45722359208238,4.36050884135284,14.8848250174257,6.93006430707775,4.68242153148924,2.88316190474024,9.66323566646652,7.61968386843852,1.57899650166416,10.487955905777,9.91086639187205,16.0500019847458,7.64448294630229,13.2281595652474,0,9.72194819086024,9.44776595221496,8.77331195852877,9.61052311157113,8.43559222530481,5.37494554626056,2.08278720787406,7.24296177412425,19.2005650292412,13.480182013653,17.5794328291328
34.4837458304305,7.73313057623346,6.54015177888558,13.9007598459144,5.22020821380804,8.99868999131485,7.60391091440456,5.29504667316653,4.33870967393709,6.80908683994848,11.2714783893108,11.1253020066986,12.4794943411154,27.3844981242883,9.25129485212188,4.80137856290308,16.782249658946,5.88996934894036,0.286033440299181,0.645619548002471,12.7530395942716,8.13126818798735,4.22234674157779,9.05436009018047,9.87173798761878,11.0779287267354,9.94664629815496,11.6189569152792,2.9278039438403,12.2448597307163,8.897185040243,10.9023997464175,7.98493298532471,7.28197922372466,6.96626308400991,6.35189700292605,9.24315610865008,20.6415657517516,18.2283558081869,16.4297089706262
37.5597228834542,3.4791793141703,8.36574334153578,11.2461687191398,0.870039477072251,8.25748366360965,9.62337603186872,5.30565449161264,6.96231745212272,7.72260588147797,8.99094432979582,19.5593063836155,18.5186910938595,25.8445251126674,15.4892609395307,6.53197902975928,13.1179170727718,4.79288715214885,6.3632871690265,2.8169998649159,9.14073071273123,5.36177604084655,2.25373053357067,5.5203313551911,7.94602728917186,14.5683452148068,9.05495691636784,12.2105974042266,7.68871302491791,6.6773860070154,10.627332603674,7.61524337394719,6.21127703696383,7.31292067393456,6.23292874391059,8.1142359194146,7.47887399544096,30.1221420307672,14.689508820007,15.1554774003108
35.4801640464904,4.94708766164468,6.3120669833959,10.4233934181081,3.61072884054788,9.93130443129705,12.4626048206514,6.01502257437229,7.24397461409175,5.93603753900635,11.9925902079503,19.3092295710609,20.0594825347915,27.325286620387,13.9516854116529,5.658824552139,19.3004019624444,4.31846586750197,4.97527686630728,4.81141929681841,10.7507105706424,4.90717189990439,6.04501060080439,8.10410773772445,7.46014992505589,15.5215253513762,5.43659361688177,13.9093823081553,0.894820718768936,8.3549095777408,9.30820090593206,10.0711478724581,7.3889253464541,5.96645434746425,7.05230373015455,9.53509072179915,3.55919156937468,28.0612773645176,14.6498761261811,12.1811740350582
38.6246892044437,3.85420402475344,8.79326720325342,9.00868131199087,0.957262908310294,8.32773351596751,9.91618659279489,5.38113636199134,7.29300086511498,5.09242732892811,10.089781251407,18.0671442114877,23.4153821347574,28.7218567643354,13.1674548091168,5.32846259857633,16.5578845638494,8.91746132711817,9.24280998511522,5.72653743791385,10.0913494619799,6.42471023173882,2.83489840393838,7.23148710172883,8.84972471416952,14.0289273830003,6.5233063057752,12.0625372727043,2.95897972621481,8.37242457187382,11.4920413513017,7.07140215553598,4.79855301649271,4.74357362273066,6.5137625528478,8.08987135205455,7.27565816778056,32.3561250746543,15.684418449075,10.8060997349138
35.7373768371791,5.70522472632741,5.58609251856119,7.75112219876266,5.08562729287341,10.6606903286267,13.1950768985988,3.81664393590062,2.96143397968633,6.95773634553747,9.72203035163719,15.409383276802,18.7382762799318,27.0029150422759,11.0987910391696,5.82169709653737,15.5787854887646,6.98607773253526,6.35462916447523,2.44707820559898,11.4786122277871,5.47569984410306,6.50336309654538,6.60407507586602,8.92204588543646,12.8625310505005,6.02869776469919,12.261889186893,2.01730890604789,9.90574538575764,8.74485507581708,8.6886022183405,2.87129080202145,3.85505250383681,6.5102642053876,6.82293669436671,7.33397151072684,28.6001684491564,14.0633538113134,8.30541123369611
36.6418746738868,5.96688168914784,5.28817953974599,8.70469000701249,5.46147265871782,15.3390388158665,11.9173023358099,5.26009630086486,5.71496444497806,4.62624389744656,10.4818154206126,18.4212863216815,18.0914170527022,29.0058391932551,18.2478183878408,4.00415290005936,21.9859306640625,8.06610972255572,6.68834620630752,8.62187056160868,9.78706753190185,3.47565495563639,3.07490128808425,8.71143320729558,9.70556006664019,12.3936748153028,12.0708661396178,15.5277779506305,3.04852653383796,8.30485944865952,8.63054221250281,8.94965798830841,2.19506445854633,8.21043921671195,7.28000750243094,4.27267384392153,5.95884196549733,29.8979573527173,15.0060942839521,10.8452606384979
40.4858489400038,4.44839351242613,6.1874447597157,10.0160004133703,4.55123308961412,9.07378934150799,12.4022367541846,5.12356552115367,5.69559806354497,4.5989814501705,8.60902959036318,19.1389055659695,21.2439145576759,28.3839729363409,10.1426952743307,8.24370196244017,12.4020697785351,8.91710066325526,5.71287184644057,6.24553419406402,16.8854992054437,6.98123241227036,3.19047081740503,7.58522373962546,8.11047981023912,11.7377204939149,7.39634940764317,15.5445454564044,0.519477917585653,9.48634190684276,9.36646249851686,6.01092019976235,3.48577888284528,4.70538417835542,8.71030116087506,4.57950100812409,6.3124669807793,32.4362580978191,14.287709407373,11.5102322411738
39.4277380208224,6.25349507575253,7.65995924401032,8.37162061354817,4.03000805537569,11.7785161105663,22.7862274962663,4.4902869949192,8.28881959779927,7.33328837043608,8.29539627641088,24.7921330938794,21.0473530539115,26.7180618803567,13.5390129167889,5.58121361257065,15.0499929413615,5.08977019434901,5.77257202294357,8.64367662465138,11.006363666236,9.23040460693445,4.04998051078411,7.30162764470213,9.90570267519578,12.6006287276755,6.83911262428879,11.3892363339525,7.68684646593093,9.26271068871626,6.99201157901237,7.1960024773176,10.2039837399385,7.45636760875697,6.9324837119138,7.65160526764643,5.03412950314728,33.312912905431,14.648926705602,10.7682252771011
47.3020524942462,2.87408758263375,6.80842156758836,3.70378751254812,10.888494116822,12.6320098377382,14.9624199788652,6.02240396084509,7.50058376509923,8.25978867360895,9.16080726289026,16.4263675268695,16.723327608771,26.8090363587459,15.3168561744969,6.21284270111977,13.920302974492,7.17678699494727,6.29656715800245,0,8.91647616058865,7.82487534029587,6.84653840656724,5.8065233446742,9.93037198275197,15.0960994642703,14.089792609268,16.1395941543006,5.6949629394341,12.6445497718838,6.07623928107429,9.67676023793111,8.07426729901484,4.32142736870387,10.8477954778863,5.97554012867646,6.33218383198778,40.405333225475,13.869344184895,14.1741763704772
46.4771682455477,6.49028882554135,9.04767695340195,9.48825751790087,5.69076026266214,17.9108822897062,15.8793772102063,5.19011787310877,4.35008783418232,5.00950794880541,8.5175099238191,16.2557135581611,18.2095699189427,29.3990269846469,14.3556595614247,5.45231238249235,18.0243774981229,2.68546828907808,1.89727146936476,6.43123334734744,14.996704656409,7.65875096629011,8.12407978946619,3.94841337976876,5.1646134207259,15.28514367786,6.81239812414129,11.7798712779589,8.6056152438726,9.2959571233067,10.6246523048488,7.29486909318033,7.74104860254474,2.28898699058675,6.71344603344071,6.7666494425755,6.17434166115034,45.0252790276148,11.4569900627256,14.1919950162178
46.9679187611069,6.79924144833361,8.6023104165529,8.30579614998944,6.76477620504079,14.0112395826158,16.4265936890325,5.57562129259968,5.6976848172938,4.25694287487964,5.36079463350002,19.3107086906104,15.1772148405866,28.6555114307704,11.1987830338425,7.39633967764106,13.1891592164543,5.28681613535579,7.49567535517716,4.04953159362801,9.85068246922609,8.6724123687808,6.46824802029793,3.48153614578052,12.1605759418391,12.7496522301152,9.66813861995593,15.2187180968968,1.9655191480052,10.1455001290768,7.9107698880166,9.23868249244059,6.32571313370158,6.81599243472085,8.96913436888597,9.64355070902358,4.622899575905,45.898801611697,10.8034241447256,10.3433334778364
49.426243905651,6.76094934412343,11.0771537480068,10.6860728819107,6.79331989794775,15.6317921005471,18.3660251073481,5.069346815298,5.48056721694136,4.27116324618701,8.76554680186046,18.4961386093351,15.8883504678137,24.9976457004696,12.6550200768926,7.21442459615572,14.1285691740365,7.62939738080543,5.58198456067542,4.30531739904067,6.97895618163963,5.39084549547582,9.16731815641037,4.625642064035,7.43363156835857,15.8336252075489,9.03926445229964,12.0079103851846,7.25063623185385,10.3050509771141,6.84825612928792,8.16514206782722,7.7548948047074,9.1442923933821,5.55399710138554,11.2518747549583,1.09188716286552,49.8720229119427,14.5345713066073,11.6917026810002
52.3608828448846,8.07022796219128,8.41208822357823,9.76079462327424,9.64273605677195,18.5868102314253,15.0747640130764,6.56316925283731,4.16288562853453,7.0981623078821,6.73914133840686,16.5158877694706,17.5986131884823,32.8285301041259,7.26922578883818,5.90663815807458,10.7543582285981,6.98135246521588,16.5562669568601,8.83536082949021,9.98180593357688,7.24580547818236,3.27584015164672,6.96316357532232,9.98147146253054,13.6160952571222,6.07566638100684,14.7553959895631,7.01516989022939,7.45417287346957,8.8805506548784,6.77390241978608,7.8798827262102,6.00150343418825,8.25516741033716,7.43801974692342,9.15125719983789,48.1816260925069,11.8724853431027,9.15130891577402
47.3763373382785,6.02015787209327,8.38528935997406,10.3031711109841,6.683612470988,19.7897604809138,21.3718684930434,4.49699196855053,6.39059758231441,6.1191040444834,9.48145134082833,17.9442863697517,20.0245033321541,28.6916646973225,17.9697197571618,7.7476159538407,11.849115829255,5.73516250732352,5.56600452720698,4.20322827544829,11.1686714561771,5.47584133647554,7.942874184857,2.41920101863402,12.3805531299216,13.2872693852416,10.6075228967839,18.9592262049204,5.63550502266334,9.07643317542487,8.49912527371622,9.14855432796276,7.41397127223036,5.2570168437886,7.27185355316648,4.50622142954308,9.65531374801239,43.5281319878021,12.4013262912572,9.43580708823363
50.0627086482785,6.75999072553429,10.2443226278732,9.09412192330212,5.1561560250557,20.5040557406358,20.9301488023243,5.60567862577653,4.13351141547739,5.79844785299457,5.21034194676696,21.0077765587891,21.8301914516154,27.5079147024339,15.2887874905845,4.85793521486753,10.7793728986028,4.14067775890877,6.81141108953318,5.56974401909351,10.9453826625679,6.92170975641861,9.21801619937685,5.17966980785042,9.71229765059861,17.3592300005204,8.50672032890376,13.5690250854298,4.97914295852908,7.6955804543495,12.5259275147692,9.10982865782731,8.67028723006015,7.06661324338458,9.73312371146714,10.6836899340111,8.2109857796888,50.5760213656234,11.017280685281,7.95259081824369
50.2556397798919,5.2144389912033,9.00627242908667,10.1563757054821,9.80300371163235,26.7463390202848,20.1805564425923,5.3054512065029,8.22309776328753,4.5942642313448,7.43265713264568,20.9955503727668,19.0864931166123,32.6946458544457,12.5161994109607,9.27632561659927,19.2442010335457,6.62450824365385,6.6782237794506,5.34654405188169,13.3960461934976,6.17678874978683,7.59313971873326,2.6678636706933,11.678493993285,15.4901367410807,4.90286354333697,9.46216519124829,4.6911576134819,6.1083961096642,7.60871487842041,8.36843988577591,9.78592855390818,5.11803894707043,5.54527437545948,9.92964877521948,9.23574319413844,45.8199306076815,13.2521624168311,7.05145220672401
48.2723330827337,8.308418661442,9.95769710121859,14.5389905437161,9.10016792290401,25.8058803582613,23.9351811580032,5.99035957826729,8.23834609373044,5.67052284551584,9.79857510811112,25.465075238829,21.1226415556944,28.8273273950493,10.109589856076,9.14926897275016,9.92660996846556,8.36870746040004,13.5881811139509,5.4073494777728,7.75283593485386,7.23184827628883,10.8525450392444,1.88123950449391,13.0351499423606,17.2728153826253,8.27838913799569,16.16081904236,4.74989338763886,6.74501009525376,9.29281202080682,10.0933245442429,7.68694966637339,7.22438468057075,8.87440824417397,7.90948028228942,7.08536986595346,55.4737600389409,11.2967720047512,8.45062380994759
57.8550709372527,9.0977445761598,15.6367628651639,12.7457963719343,10.6544660503277,29.8220604167359,22.2822355597399,5.5030197226751,5.20523222383238,6.39704360371695,5.24772179641516,14.4652792233572,13.1814754294006,30.3083930331719,14.0234632830524,6.3706048415375,16.772075557023,3.81394651036087,9.24755798598716,6.25314603401415,9.97390419230631,8.00121683470917,9.42331780794268,3.19966211114226,11.1655072130015,15.3927138793461,13.5795819041114,10.3135696804357,5.89016435198806,5.66077605960333,7.39240486916385,5.78297933761145,6.48432365873155,4.83686605359764,7.35528898828581,0.882528577518896,8.8378393920608,54.6314127973373,11.1238822537573,5.9105857453033
55.835733726724,8.74723404801657,14.5910813835245,13.6725616413354,8.48847975923396,31.6302183028937,19.9252057789044,2.98229712638777,5.75036405576554,5.03344006805282,6.50275697688066,13.3222562960179,18.0303762052313,28.3513099645456,16.5037169445249,7.86722209439343,11.7835543549679,5.35358025071298,6.06723521652681,6.91210369874618,13.5355541288814,10.4687740154303,5.87295979357251,4.29240264086157,15.4071778037249,18.2529655980109,17.6206252070525,15.7677874431125,4.22322878811894,7.49157055597695,10.2763607786881,7.30690521140916,5.59940346308353,1.85218206535278,7.14021697004036,8.99113799911049,11.4184387230941,60.1284502312292,10.3811942450403,7.21655207520402
66.9398785518267,6.99996376956507,15.649398150686,11.4292704192322,8.78963815869416,31.3044982785025,19.4430014599039,5.36357468728403,3.42060215246847,7.27791571975943,10.6632517548541,15.7106524473482,17.4674107234531,29.1506437800484,12.6785093037425,6.05899932040967,19.1349130961838,2.52011230337046,10.3709028263508,4.06738934726892,12.2083290586385,6.61786093152983,6.75508535833349,6.17602279308307,12.7415990496384,10.7483710038158,6.37545127940705,10.6493740787975,2.9375011388441,8.71315939047558,6.57003746868895,5.57625166760033,3.88363504019237,7.67702792786833,10.9687558682171,5.06029678126315,2.58683555359708,63.3848718353402,9.25299437655701,7.01505185488786
56.1172768838854,6.04428756027685,17.1782276382532,15.1955543292609,7.83958083953605,29.3450060322949,20.1098774718282,5.31532329857021,5.23792177352643,3.89722924064843,8.81351099384521,24.3523394232015,21.1596277238159,28.7558984630094,10.4286712446489,7.94246248621094,12.8396160062071,6.20423811120005,10.2468199533712,5.66649790594439,11.1394346289057,6.24976000714204,7.96641694909528,5.24249727292739,12.3067050162281,18.4201544570732,12.9280060024438,11.4068815046274,2.36746127370455,9.62274766336254,7.62445091745334,6.97386566988374,8.60421687019725,4.99672007293108,6.41464797718779,5.99449164815476,5.86046966752569,58.1381703779453,8.86665222416776,7.44592614045561
