Benzaldehyde_10eneg6_Worm3_Neuron1,Benzaldehyde_10eneg6_Worm3_Neuron2,Benzaldehyde_10eneg6_Worm3_Neuron3,Benzaldehyde_10eneg6_Worm3_Neuron4,Benzaldehyde_10eneg6_Worm3_Neuron5,Benzaldehyde_10eneg6_Worm3_Neuron6,Benzaldehyde_10eneg6_Worm3_Neuron7,Benzaldehyde_10eneg6_Worm3_Neuron8,Benzaldehyde_10eneg6_Worm3_Neuron9,Benzaldehyde_10eneg6_Worm3_Neuron10,Benzaldehyde_10eneg6_Worm3_Neuron11,Benzaldehyde_10eneg6_Worm3_Neuron12,Benzaldehyde_10eneg6_Worm3_Neuron13,Benzaldehyde_10eneg6_Worm3_Neuron14,Benzaldehyde_10eneg6_Worm3_Neuron15,Benzaldehyde_10eneg6_Worm3_Neuron16,Benzaldehyde_10eneg6_Worm3_Neuron17,Benzaldehyde_10eneg6_Worm3_Neuron18,Benzaldehyde_10eneg6_Worm3_Neuron19,Benzaldehyde_10eneg6_Worm3_Neuron20,Benzaldehyde_10eneg6_Worm3_Neuron21,Benzaldehyde_10eneg6_Worm3_Neuron22,Benzaldehyde_10eneg6_Worm3_Neuron23,Benzaldehyde_10eneg6_Worm3_Neuron24,Benzaldehyde_10eneg6_Worm3_Neuron25,Benzaldehyde_10eneg6_Worm3_Neuron26,Benzaldehyde_10eneg6_Worm3_Neuron27,Benzaldehyde_10eneg6_Worm3_Neuron28
9.75201089422412,6.79908308706312,8.0008796392442,7.94702632996751,2.04554666694393,9.48397081036669,11.3912202029612,2.05800555851116,12.5322769405993,6.59049146910744,6.91702618570785,10.9334256774905,5.26908221921541,8.6076338631792,4.3219528896937,12.1797570480666,6.12606493669732,7.84166486754832,1.45522512320116,1.52055323177649,3.86625803711902,6.16578038293139,4.90456302746596,5.69860398389146,5.25021797109859,7.9282679838987,17.717484202618,37.8829468135213
3.07514507422899,7.23111990580017,9.72164407349799,6.79442264112706,1.50107275377037,5.79211810893214,7.13565405439626,8.00409451331615,16.651163443618,5.40908677946637,8.37539921094455,12.0782413801592,7.80111004556113,10.3639791175595,8.26245178357747,10.3990305049584,5.37625636857071,7.73500788535859,1.5198677300548,3.5840456783095,3.49782870621429,6.28231162633958,6.56999615421498,8.13338000343798,1.98594096313075,5.99536812230507,24.1891778627152,34.749611032373
5.03688789822589,6.535869276672,11.1815210612631,6.97283347931199,3.50967892497933,2.57774267507185,9.64014567950403,0.0240411000331719,13.0423769157157,5.90532170254655,8.28711331539044,7.9299356417092,9.74403583249648,6.74836381599162,3.77357617233804,14.44968905138,6.54477536578723,7.86308791901953,1.05301805743887,2.12183174898034,1.93142527352383,5.32264717984466,7.29995067023829,5.85415904299118,3.20200751189958,6.60582272190472,26.9492848858216,29.9465299816174
4.31882480929279,5.53284078237624,7.91552063796599,3.8169380976761,2.39590479066451,9.41388921181274,12.6610444213002,0.0294237801451703,11.1250954263558,9.65784351526457,6.00781531708633,10.4080634559389,7.72796076195408,4.69244484003426,4.13911083182549,15.4350251574429,8.31445884981246,6.3026308402133,1.49421074856875,1.36404076654197,2.9641185748192,5.42327354994674,5.03517932461006,6.94112829764932,4.17091219175941,5.12919430915597,21.010156788152,26.5028404851605
4.21263076575505,5.80306948542857,8.38249324823082,5.60521416298477,0.0988474081907302,5.60535530731231,7.7423724324253,2.19148702094232,11.5739096148339,6.22190244559935,8.86465974156136,8.738666407427,8.15383059769516,7.30627857118096,5.56537829197821,10.3577734716098,7.93979383852054,7.64661978410593,0.278717511120847,1.60215848748098,3.79656147436234,4.95846265725983,5.45458091296766,5.27601789755144,2.68084833265149,6.53208041771587,16.7488266787549,29.1673309747799
5.46862467124471,8.530768152362,8.94979064228282,5.38173143060754,1.22894972937985,4.95238692485673,7.95505996845075,0,12.4092799547586,7.66998372386696,9.67809167903301,9.01441960473042,9.92714418687799,12.321982270955,7.78862133971773,14.1062688621723,7.68120882068042,7.4956904954137,1.72549863333895,0.778317491859362,4.40253107274946,6.26556141854282,5.74342523649189,5.68935413374138,3.9123512335212,7.90785803333195,16.2586750116707,22.4616511604353
5.48528277497226,7.13294013344417,8.99454050654736,4.61591634729941,2.1818575095797,7.28375563749819,12.8836136498277,0,11.6794712055402,8.40784571675411,9.45364165080505,9.53105317337156,8.73433701458257,7.9808348152791,4.94392015375762,13.3621162530812,3.35417896369912,9.52388448806935,0.999537466491925,2.74103480728185,3.69429098199697,6.54634950196145,3.33295080242086,5.74449265012517,5.04177712698716,7.18005448164436,20.7796366508519,23.3138703512523
8.01848688855315,8.67010710059569,6.91779622950525,7.23973978049452,0.769811327909371,5.9153077104016,9.05692032385022,3.98890379450935,11.9928623785657,9.05514449054506,11.5003248645789,7.47745563997488,6.72497057210866,6.08957120594333,4.69236543446285,12.3536804409322,7.77130191902472,7.04791114965053,1.63651375134746,0,4.36575915946904,6.79674325335289,1.91799484640544,4.4919842486269,2.01176769525218,5.54166192282541,24.9826455785298,24.408516438599
4.90493169845099,6.10271414473774,8.34387224578509,6.16674905086314,2.65696905694693,4.65612823518904,9.54705468153571,2.11195884144462,14.5316889956142,9.00468854980627,8.43607216639733,9.3776256308283,5.69183875510499,7.42978215071764,6.19433279464922,16.5151814085247,10.6225520125467,7.51526624351116,2.15686788317447,1.90768967694713,1.06158791424062,3.72693504774862,7.06284953741448,4.80938763615426,4.52746219054252,6.59084703226587,28.9108287909195,16.6633745082415
7.83719453207774,7.33147610051912,7.51066710440751,6.87737228104316,1.19760549641575,7.59230856037525,11.9222667742963,5.43041774993103,11.9082056376369,4.47568280172731,7.25555956899831,8.06017129493804,7.7608946449208,8.40976388756793,10.0183949851613,15.1516701600608,5.95415247530137,6.49436609290774,0.751369011677839,0.844973536378638,3.11523776316708,5.68991127387433,6.37000531362502,4.11636427354954,3.69665133305901,11.2273207053239,27.8198419890471,22.4821338115247
5.17141534909316,10.0039842707572,10.3602550766988,7.68773985285136,1.06174972770834,6.75482819869917,8.97692728560362,0.370723856069027,8.04740507890091,7.17241363669837,8.1540021074713,8.78347024813515,8.59988342863383,6.22507857776756,0,14.8499655659328,6.5065386952819,7.58608311583651,1.40603070701663,2.51158110570446,2.28099747311303,4.35122995662571,5.2883735709581,6.0501726396824,5.33700482969484,8.54336946309937,34.0861120796376,22.6120419600958
7.01990097408645,5.27915343689429,6.53107984494298,6.06094342025264,2.60090354827151,5.81284158865193,8.94337391229652,0,12.7990413859192,5.5172490016025,6.31037262887809,7.09711616964664,7.68862191915751,6.24939553587709,0.56976899790608,13.1832334969066,8.23049000175605,5.99713281599978,0.925077209880084,2.77900641386425,4.36774882218306,6.90989877254322,4.13760656199468,4.72384841442273,2.76728627924386,7.96857285190739,29.7660620233968,20.0974867429646
5.84751030227778,9.54540185872202,8.02049485777038,6.45350129721778,1.91415493553677,8.73645158754155,13.9510772905651,0,13.6817027129976,5.38208453832503,9.42772969971076,8.23907697755442,3.82894141867108,7.56026889084422,7.24048894365104,13.5590036106978,5.1978362096206,5.79949776681407,0.873410127450688,2.85969952639964,4.68765262127871,8.20880921287964,4.55969464940415,4.61494011861791,2.0898112391171,6.94010214225819,26.7093154777646,19.1285565384844
9.07262944312434,7.70262895654032,13.5637153590753,8.28101750195789,0.763913071305066,6.32203292339479,9.02269600603085,1.68152566705376,13.8506990561998,3.94591060022897,9.95618312289543,6.20953937521182,8.02389972900997,7.38731461493078,0.962007915211251,15.5108550910327,6.33713907923779,7.05154801513411,2.61868213308471,0.726983163260397,3.16119880832979,3.98995138204778,3.90054357267329,4.2474622592316,3.2699578640002,8.6178328137918,32.26331683151,16.7306056455906
3.44663248125294,7.73406451932022,11.981411660829,5.65427527699865,3.32453572730764,6.62246402837197,7.75112785247227,0,7.2021507383436,6.77594769270474,9.96050976898993,6.54613981519484,6.22409837579074,5.34532297034852,5.20363810124506,14.3737845342817,6.19929792650085,7.70982170014589,1.18814407397431,3.64354736406721,5.85963544403693,6.94444093252864,6.02600902425799,4.14766102691815,4.03176524246808,7.84555312643431,35.2657896538572,18.8722078933382
3.53237611980019,7.68763442469845,7.83920296536798,5.3275694814129,2.32616625372529,10.9630943107895,8.53199765951361,2.82452100065462,10.1887093384473,5.4726930445961,7.79629902972984,7.77250696455475,8.39482714179313,4.37787773834479,0.274788423739286,13.6821905711359,6.55406498673999,6.34942679733063,2.11563235398809,3.75080594457921,0.982147741800812,5.26923098664227,4.55408420948313,4.59053070035015,2.6143181125751,6.77597803159838,30.2980011301845,13.3018348474127
2.84187312765733,10.0350205903492,9.72669746415348,9.39582998473648,2.26382324540035,4.3713130321532,10.8890600102869,1.72769381322883,13.4357315405729,5.87780249683481,8.85210455723649,8.96367207947412,7.47596810772797,4.22773078798874,2.91737400987689,13.0618883640608,4.63283593522045,6.63527849210723,2.00917606623575,2.0955697541283,2.33650048606884,7.15738888293952,6.80656886457762,5.66561048898588,4.18534734836168,8.4507684004181,46.3082366328076,12.6704251173878
4.25219781194614,6.23764311178384,10.4288078352037,5.96767747109432,2.15606039113096,5.91027303130507,9.39982808092063,0,9.95941044013717,6.97239083822115,7.60719778260373,9.45458729077924,6.2446170166535,5.94803872106885,4.98492511513379,13.139567516638,7.20601269582185,5.78876949239506,1.27427335376755,1.28833522976559,2.50575891740778,5.68337820553399,6.31785443702538,6.70056403910134,2.62977551862557,7.87556366067577,46.5004178599912,19.8845265298642
5.04722570591875,6.70044038528933,7.46660173418196,8.60791242892965,2.19840145223028,2.99473902853642,8.24544843775588,0,14.8499322047735,7.89489749787224,6.57308933347124,12.1527709789469,5.15136310008951,5.76276859042153,6.09160008326107,10.1203956372613,7.37527700002164,6.4956450134218,1.73134098743365,0.227996204503573,1.44205649268911,2.33220096972875,6.56971771890678,5.53995393511396,3.84775380153986,7.9416842132642,38.7501357933616,24.5411703677359
5.44672615911332,4.54788530136809,7.60260215529479,8.46955789288185,3.28796467180832,4.48885107613305,12.7770087767958,3.54686743727134,12.3357380258026,8.07040141862577,8.29274358579454,10.6003051895133,6.15617083541058,5.88316922145402,5.44365656999744,16.1923393145323,6.06382292629856,7.88104511307846,1.74624645500372,1.44534047967459,2.62638805131728,5.22469725030235,5.0738918757968,5.26351352617609,3.35126499422795,11.7185816179715,37.665080390146,35.3006984497028
8.03973901270522,7.40642718211994,10.4802642808761,5.97344901349454,1.35587822623674,5.84299593144937,10.1668875108103,3.05479953616955,14.9383906166093,6.51990896245358,12.6258213055158,12.1514247798652,5.64089130716113,4.96313769873779,4.11423020679276,14.56865922177,8.23974772705982,4.56767714100704,0.728664811625983,0,2.6141411025169,2.22824760328132,5.77840689310916,6.19770406920008,1.85979736928323,7.79165400807277,43.9069224813333,33.1368894221031
3.35629357478499,4.82006010871515,10.9343295339856,6.91246123795831,2.82315709343988,1.7773937505214,12.5181979196765,0,13.0013882515115,7.97638710798401,7.50428265293616,12.415370563732,6.40243135753189,5.26156312068265,6.85378521706191,13.7761847464613,5.81508248761804,7.98171992437999,0.533834912295434,4.40913219030448,5.07457897378004,2.63151109900397,5.33829601386305,7.43865678473768,6.36860758323312,7.84663142492524,31.7293923412482,36.1731522561313
3.53334553786563,9.81103930913037,8.32045427454619,6.92685540760072,3.96889894021524,7.79719337192646,8.15634809499013,1.65815945089528,14.1925370474899,4.5700145781459,8.0116825712263,13.5531859695563,6.87237785776611,2.8812070425739,8.28525884612723,14.8827726057332,8.43517329109791,8.97834064158951,1.51380698130975,1.47161307252582,4.69663026382779,4.45977971126458,4.93774564100667,7.3238673387206,0.475460295714948,9.19315111778502,33.9986090386162,30.6723863643042
8.03031472801154,10.2728768122338,10.5462458014166,8.69658873743442,1.63071855899438,8.04060289175749,11.9492723450176,0.457261894103801,14.9004958915796,7.36313653818662,6.87927746920843,12.937798888224,7.17685958488859,2.91298000047466,3.08265520460806,16.2434292724493,6.51454870939259,5.84650926628965,1.48779411140276,3.44655747093035,1.59168581766809,6.43189479179238,4.5943775665056,7.35419898797174,5.06585267573751,8.16201679875642,40.12633598945,33.1767848654499
8.12115090064303,4.7436864754009,7.94631423492874,6.47928566846519,1.71639971466778,7.78046908225534,8.82919271684693,0.832513788353656,10.0501866005569,7.14482223068006,8.00981850957359,13.3792045864125,8.86182017177536,5.09244706730752,4.39833160577664,11.7865801997731,7.46556505232224,3.68666422690032,1.51129648471372,2.02690900801268,1.62264526209904,4.40531978276696,2.99526940952881,9.67602898141618,3.62282657071809,9.25965404255541,37.8216480533328,39.2023596533428
7.04398051179018,6.51774396224228,12.4358517779182,5.97439039550475,2.26066634908022,8.73497769465921,5.84955919558578,2.44211176921239,15.8312783803837,6.76079274310864,8.07407928586131,12.8111584198659,8.0306438381277,4.28600931863784,7.27812126664728,11.5436538710215,8.45991212459125,6.18334935720963,1.97658646381381,1.03070601990559,2.31708827288552,3.2296174223672,3.72190769495972,7.8018012025069,4.53319835876833,6.00430060199764,35.9735924851567,38.6421074233832
7.60904135017968,6.74654557537459,10.7910670733521,6.44054045978098,2.69019120795533,7.15259002508506,8.01855504826676,2.37747427172295,13.694125993795,7.34007021621872,11.0920641768184,13.5177253553722,13.2855520059532,2.79856535135262,5.24835478619463,12.2449341458819,8.88718575094959,3.95305091243192,1.62944086039618,0.986088344116747,3.10725586348014,6.79652534819082,4.06529811392175,7.98342891592095,4.39882929130466,7.82820774893654,43.1007309648796,37.6530338676697
6.93796883229545,8.04494647714883,9.9321294305921,5.68985021205069,1.11259653286274,7.09879032111286,5.78511381840103,3.5401234557539,10.9483337939099,6.97130680962136,6.18870406641129,14.3977719676142,9.97752800672078,5.19376429311473,4.57110515019006,12.9664498726069,8.73616224262949,5.12853066325942,1.27180127752954,1.84584265928409,1.81925459451447,6.30767704797406,3.84259277665611,7.33728590414488,6.62189813278655,6.55430024771468,38.0589664984134,37.4613441362538
6.98055684808731,8.92112099093295,6.7175460831497,7.4406012116908,2.96986432755511,5.04470864922001,11.2598397054408,0,10.2587541712737,7.27160747829663,7.57816038169385,14.3308749501036,14.6321054974456,5.18625638061826,3.68614650666919,11.330281415666,6.91411965253027,4.31239604559315,1.50121287020179,0,2.24361551071726,4.11072910108562,5.00574706073485,5.6189818270925,5.63645492436421,7.61130408330067,33.2313200945675,36.8529161397671
4.61350370354785,7.01595031688456,8.73573185538046,4.91811735908802,2.04287026913925,6.27677627402313,7.9903465542224,5.17592189441648,13.1118425062549,5.232456006807,8.84430660273238,13.2130548979013,11.9061239413384,2.51615243326545,6.80746197748653,11.0785038279643,4.99390696992201,5.71425193019705,1.67604827055886,3.17901986787602,3.89454056100495,4.17336661952763,4.31544157156536,8.3220254231609,8.32500702195686,7.45827143417884,31.6970519308253,40.4740167316905
7.95333911168184,7.53178710611391,10.1847689196657,9.05639639859843,2.36842361665421,4.42032257138172,9.91789475313654,1.03585500758748,16.303840850881,5.77818871174512,7.0968542002736,14.55763839134,10.0473985719577,5.15575251474337,2.59440498821435,14.6389449314195,8.35820543197082,6.29436053917257,0.795530900121301,3.38544311861762,6.71805245180815,5.02787695916781,1.48370073878706,7.5663189808919,4.02857139042679,6.79794210858111,37.7043522887119,30.345674928621
8.15816491268108,7.71889540189222,8.35548734734073,7.52580436234131,3.82657716466852,4.12705869863295,5.94820072404648,1.79053872782242,11.7644348727203,8.02355787188661,9.24431383578957,11.8738661616107,8.55317335141143,6.36577230521023,6.33880800693186,15.4657347361371,7.15228718782094,3.68962519429799,0.783746691834656,0,3.19906402761968,4.74002539522619,5.95932081438612,5.76717120763348,6.07129317914777,9.60473227959928,37.8064416188748,31.9312751802045
5.84419240819056,6.07385623912319,11.8418067481269,6.36002576753815,4.54814841739746,5.43909342824168,13.2142953235191,3.14196170874307,11.8916100470748,7.64693074244049,10.081586284555,12.2018886143957,7.72735619632875,2.06140636225071,3.95743547455006,12.163724386658,8.7477295725927,5.52194953392489,2.11660721964552,2.62762295081524,5.02412912656043,5.76837044740759,4.82858377346733,7.81189895943631,4.90830843355638,9.13028253961322,30.190139459708,25.9620324465194
4.86078232006374,10.7337554124076,13.5396836860492,6.74655953464545,4.18252576684347,2.79833637325357,9.81228811267503,5.13512716492858,11.630563268348,7.68708914622342,5.47878613731976,13.0062032013853,11.3151371849325,3.96339628836881,3.58794044048747,9.48356820730524,5.89399629749463,5.70144214998488,1.28222817040753,1.94494773465281,4.04924735267239,4.79782077812895,5.97533147253992,6.02269093748067,3.3882606510492,5.92030341717994,69.7828945343602,29.1096934648496
7.05139633098989,10.0566096812459,16.8594341196683,8.81625480054626,2.71499871320813,4.48159126682246,8.57143434988707,0,12.4794667183016,8.29939970456038,6.36472522493733,14.4719181792788,10.7551970607483,3.10829046238409,3.7921811032792,6.63796652409767,6.274673468821,3.38835993113668,1.69842824972911,3.30955187568698,2.80564003474339,3.64266177145213,4.76078000248807,7.31233038155027,5.2151463972029,8.32676345890367,115.997122342134,24.002339483392
8.12222473661252,10.5314845693221,13.7682706885505,6.25309532784926,2.2323673166575,6.72114052741466,9.10354825100105,0.241756813808245,13.759891250508,6.68021697634353,6.75052648709458,14.1542313008204,8.18822901927864,2.49140355004683,6.36109776436724,7.06065898814112,3.67808245260944,2.67690637347848,0.818704939741563,0.163161957263141,5.32635997253664,6.32146483199572,6.2068778480668,6.46863536733103,1.53766763620469,8.70743346653669,124.251156191385,20.3829718375173
7.94785450550704,9.39080646879376,12.0742180387821,6.59604175757124,1.67432260813663,6.78351312263637,9.16160008773355,0,10.1840545495147,8.23570389266213,5.29416536829949,12.3327633910805,8.82813618840432,6.64497513838877,4.9392450056379,8.08905187641925,4.87805044379943,3.95682219527559,1.20705933855987,1.51020569961211,7.38177978509776,7.3690264306066,3.24316966390913,8.28538067757242,6.27078556148892,8.13313987316995,118.850611140222,23.0585574320454
6.1979510945816,11.5176389232912,12.7833849257615,5.09432148581169,4.09754497393136,6.04906280644103,9.05477574632386,0.673843097078992,10.9827293597801,7.20471587289832,7.74150716129675,12.9221451322389,9.91478573440421,7.46605065624323,5.00834578031735,9.81278856094596,4.4956411711715,4.25352710402584,0.729183637829023,2.40032636678777,4.81849786121183,6.65778439294774,5.37054401103487,4.84591852160332,2.90753332348802,9.73734404656176,122.514866584533,23.5670331058261
