NaCl_600mM_Worm1_Neuron1,NaCl_600mM_Worm1_Neuron2,NaCl_600mM_Worm1_Neuron3,NaCl_600mM_Worm1_Neuron4,NaCl_600mM_Worm1_Neuron5,NaCl_600mM_Worm1_Neuron6,NaCl_600mM_Worm1_Neuron7,NaCl_600mM_Worm1_Neuron8,NaCl_600mM_Worm1_Neuron9,NaCl_600mM_Worm1_Neuron10,NaCl_600mM_Worm1_Neuron11,NaCl_600mM_Worm1_Neuron12,NaCl_600mM_Worm1_Neuron13,NaCl_600mM_Worm1_Neuron14,NaCl_600mM_Worm1_Neuron15,NaCl_600mM_Worm1_Neuron16,NaCl_600mM_Worm1_Neuron17,NaCl_600mM_Worm1_Neuron18,NaCl_600mM_Worm1_Neuron19,NaCl_600mM_Worm1_Neuron20,NaCl_600mM_Worm1_Neuron21,NaCl_600mM_Worm1_Neuron22,NaCl_600mM_Worm1_Neuron23,NaCl_600mM_Worm1_Neuron24,NaCl_600mM_Worm1_Neuron25,NaCl_600mM_Worm1_Neuron26,NaCl_600mM_Worm1_Neuron27,NaCl_600mM_Worm1_Neuron28,NaCl_600mM_Worm1_Neuron29,NaCl_600mM_Worm1_Neuron30,NaCl_600mM_Worm1_Neuron31,NaCl_600mM_Worm1_Neuron32,NaCl_600mM_Worm1_Neuron33,NaCl_600mM_Worm1_Neuron34,NaCl_600mM_Worm1_Neuron35,NaCl_600mM_Worm1_Neuron36,NaCl_600mM_Worm1_Neuron37,NaCl_600mM_Worm1_Neuron38,NaCl_600mM_Worm1_Neuron39,NaCl_600mM_Worm1_Neuron40,NaCl_600mM_Worm1_Neuron41,NaCl_600mM_Worm1_Neuron42,NaCl_600mM_Worm1_Neuron43,NaCl_600mM_Worm1_Neuron44,NaCl_600mM_Worm1_Neuron45,NaCl_600mM_Worm1_Neuron46,NaCl_600mM_Worm1_Neuron47,NaCl_600mM_Worm1_Neuron48,NaCl_600mM_Worm1_Neuron49,NaCl_600mM_Worm1_Neuron50,NaCl_600mM_Worm1_Neuron51,NaCl_600mM_Worm1_Neuron52,NaCl_600mM_Worm1_Neuron53,NaCl_600mM_Worm1_Neuron54,NaCl_600mM_Worm1_Neuron55,NaCl_600mM_Worm1_Neuron56,NaCl_600mM_Worm1_Neuron57,NaCl_600mM_Worm1_Neuron58,NaCl_600mM_Worm1_Neuron59,NaCl_600mM_Worm1_Neuron60,NaCl_600mM_Worm1_Neuron61,NaCl_600mM_Worm1_Neuron62,NaCl_600mM_Worm1_Neuron63,NaCl_600mM_Worm1_Neuron64,NaCl_600mM_Worm1_Neuron65,NaCl_600mM_Worm1_Neuron66,NaCl_600mM_Worm1_Neuron67,NaCl_600mM_Worm1_Neuron68,NaCl_600mM_Worm1_Neuron69,NaCl_600mM_Worm1_Neuron70,NaCl_600mM_Worm1_Neuron71,NaCl_600mM_Worm1_Neuron72,NaCl_600mM_Worm1_Neuron73,NaCl_600mM_Worm1_Neuron74
151.220739261403,1.73541504916786,18.2352753310373,8.24759560482919,0.703875160896897,9.32992221885674,16.0456932428933,3.59880200380515,13.4108265089542,5.44633619636324,7.09759752478594,21.1686961910143,13.9126565463998,17.2164926656621,17.9211467909632,10.8056452121529,6.90664020053511,19.6150675697575,5.26018350493758,4.96748755255738,18.1641895450784,21.2946470036254,5.03175695597475,2.97111860411467,8.79691176725357,4.76435939188534,4.28517466662777,13.4753695198927,9.30231950422374,17.1326079475637,15.3971088130796,10.7801679279055,17.4001254486867,15.6267125588338,12.7723198331403,19.2915574410958,5.32128839500891,4.26266848244833,32.5517705822893,9.80401468243801,14.2350874204702,9.12652151095469,5.73000939538496,3.00086628563574,10.1957953978505,6.83913102249278,5.57649734710704,4.84909388441304,9.16624576371279,13.9463674921814,6.18620262489683,3.79433381692852,15.6446927794968,11.0754113654446,5.62988211482011,10.2535578826071,4.85149609000235,10.8833903375737,6.62315545599831,17.8478086087311,1.44014968514517,11.5540053596239,8.32465766970011,20.782477202951,7.62570262541511,7.890409265382,5.98393183072319,13.1435526114033,51.7950913484137,33.932290664183,12.4333796472782,98.4324764430797,130.851965319436,6.60375194312146
144.080700740621,2.91432117896416,19.3659308947857,11.0698785583495,12.0210407115823,0.918478944876636,19.5458021895786,0.220611746570052,13.2567793533949,7.87232444170559,9.08828254194505,26.8796613188368,13.9754622829056,20.3128469710059,17.5274288350569,8.45088562976619,7.37062625595087,18.3818249656908,4.91092074107606,7.40671757033688,15.3701824245542,20.5402794789304,6.0869511861136,2.71055837527262,22.6281743524218,4.60015549128411,5.13235475698851,11.5598592334081,14.5130728056676,21.1260073707819,5.8977683102584,12.6151317109713,12.6677514778904,1.94440075847999,13.202540434096,24.2582341126025,0,4.88554794970462,36.4188217147904,9.09157639910422,8.19202889679996,8.19601263498111,7.14681238127974,8.285612170002,7.32903191283396,13.5316676233969,7.13988897749153,5.68630993852514,8.75680547426138,7.18251458433105,3.97824009856911,6.36936996846296,13.348424247408,10.4800263246537,8.17823439254295,13.0421172831139,3.72726633929336,14.6757891447188,9.02698196810702,10.8522761207328,0,8.83338636845631,2.34271500034497,21.8978212018405,5.95585273421487,9.31208240191147,2.57376717735563,5.88364460798367,62.1109003507596,16.3812910120441,11.789464881743,102.292690416512,131.317351939506,12.6192462658417
153.420122923379,6.74773220265327,16.5399285215574,3.5961563573054,9.3992059961476,6.40601865079185,18.103913954793,4.0016080599955,11.6325876438241,6.1856653155008,8.79688932165642,27.824559389786,13.1937365321067,16.8531293915289,12.898625401464,8.61573279172477,4.04412688627429,17.321728783684,8.36803344468495,2.56872074547,17.5645453596256,18.7388130831164,3.8511577781188,2.81630358033356,18.514521251292,10.9254843222582,12.1758404023038,16.869380874411,3.05668797496438,21.5413793173394,19.0393400295529,15.9102161088474,13.2478311404172,14.3218125949369,18.0714070707316,12.3936323169168,1.57915383310115,6.17752056523967,35.2220797461571,13.6820295597549,9.19996938498027,14.8865923761836,7.04099941868447,7.69519001832531,10.436013641556,11.7464319572952,10.9586629854679,3.62407356888035,3.24463411235149,9.30146815748614,6.29582483511829,6.30501584389071,13.5931862456299,7.86179147685273,9.06419511978873,10.1499415910241,6.42237599595455,14.8303863702903,9.98875760687238,16.194931898114,3.39229167950713,14.1374830996711,4.60345246256937,17.485042395412,8.09124427396819,8.7074483939765,4.83741607318354,9.45388890699509,67.9179405670845,33.2843509265607,17.3371025361172,101.713888096994,133.723068501563,10.9220655723876
156.555595447333,4.73991650090326,23.9294848758549,11.516749460844,8.06054258985326,7.08953724553682,11.9451397033919,0,11.0448800643928,12.2885996359874,4.58697011821212,29.5406203643128,15.3278308431669,21.0667493781045,11.3632127497867,9.96811237503358,7.02640336827361,12.8639274389929,6.59805916579511,5.31514410346956,13.4722734458247,22.4628938959447,5.57138341722931,5.15752988029367,24.8283862983071,13.9285324973343,4.08113118594783,12.0709499396036,8.49950782416902,19.7869024619901,21.3454775466382,14.6972663858659,14.1197578247993,12.1173217363915,10.1125494878118,20.9642366283171,0,8.29431415136016,34.1734579015864,5.92614602034768,7.64849025396101,12.07576103058,9.56292030104337,7.13982824898455,8.17728536893515,10.5628967735422,9.2755950851739,9.18594640956428,9.02054140574263,10.4576028971979,8.01193326297177,6.41402965214449,16.2029934248096,10.3721213392808,8.13253986014277,21.5272900627678,4.90524152090225,15.3961238246829,5.68869993885861,12.9746818885384,1.33278584208685,15.6654849407233,4.56891775001565,13.1915754941535,6.18945038801661,9.39163407613541,5.91685829633709,11.2254292448676,58.7098317006403,29.8484399215642,10.5923434452167,92.953736478053,150.599214729489,7.48939991595564
166.58726793159,5.7972891726134,15.5955772405651,8.907222525305,5.50201904271989,5.43347730846653,20.1242244465447,2.26672245183865,14.8934833212136,12.2091248478915,7.28020283582975,22.1535915374387,17.7252311272522,20.0976177369681,12.9652873910563,12.3165214523947,6.20418372407691,21.5794167170986,1.17256402769874,10.8116919067169,15.7170668115855,24.0243985310249,3.86443136009584,8.00711207848527,15.2657585235637,5.6286660727074,12.3374136777536,14.4276515962349,11.3130521340029,19.3597615941804,15.892055038056,19.9144905642115,10.788900015801,14.9220090071875,20.3948222656246,18.9918990865366,1.27199752332973,3.92546143440469,36.895725601525,11.0428056102079,9.53225533422296,10.1643468117468,7.69715577659806,6.67905618811022,8.25789785631146,2.54007207147417,10.5461344345888,8.06786982522278,10.855933779356,6.73520036172271,4.12990115339819,5.03361527130044,13.914899956277,10.4753785629881,8.35413082049763,11.3243607445206,5.01531620406521,12.4707227456327,4.47268326190128,15.6505406026029,2.73442745747281,9.20521553703174,3.26804539434661,16.7220644123338,6.06980532377315,4.86282161571265,3.62391514231696,13.9898051136587,65.9286626519395,39.1365147633731,13.1475117448556,95.7046421123034,137.273406318711,7.66537137132857
171.453845532064,4.19769766749055,12.5012660173266,6.18307049317655,0.852744091355119,4.42964605493082,11.0939915072042,3.13818253884196,14.5936193621402,10.1046855698472,7.15899025532955,32.9491486274975,13.6694490672994,23.0990406952992,15.138366068847,7.17095307895115,6.01850957711839,19.7301944495319,6.9461243592454,5.35155911348114,15.4845458396962,16.4139447670739,5.55377458666514,3.87627019540722,13.5065913758815,9.20325974309922,2.66178299217015,18.094339648222,7.72948355578906,18.0502734480478,14.5107209198217,12.3847849629522,18.8562112407377,12.8152933507602,17.5452453228964,23.4314380839622,2.87217062219414,7.15885903271192,32.1430055251411,8.15365297744657,8.35240085590052,10.899295498715,6.66836089936384,5.5981570809943,8.56193152128271,15.2548746513536,12.1130200921286,8.889288254638,10.2266217366088,10.5277957578102,4.37971840377437,6.38852535033503,18.1754339321125,14.5105611414742,11.3495379418014,8.60562760419275,6.91111322825387,15.8125756075558,11.3198068824849,15.73301824348,1.78646828015053,16.3395712524127,3.4595201540539,13.8298420086897,5.29007789441938,6.04928710077064,4.68797497139688,9.97963720833184,65.9836065285479,45.410980236226,11.3426577459997,97.2266129225316,135.115354285451,11.6981308303837
173.401474453295,1.39195796491703,15.7756680668962,9.61556835624732,3.80883897656362,10.9390079662807,8.60522200587071,0.77725202539254,9.98430527493688,14.8193521555837,7.07687302266971,26.2651267773401,12.3258225590486,19.055651939634,14.5516563043079,7.15048819412047,4.72434452664928,21.3702273953901,9.91986524141311,6.30027228755118,11.4151721909116,27.0550700519971,5.66926121201362,7.6418025963812,25.0090396686307,12.3648160707912,8.61380672590198,12.3913958637559,7.62876674620425,20.9566047942605,19.5409306284827,15.4710010853997,12.8224047615456,5.47117293912666,18.4034853172942,16.8291025885859,2.48555040997031,8.42571742986165,38.5232543100623,10.5909356184205,8.40155760540759,11.8761223216315,9.36218981244618,4.89009446894782,7.94344460273163,10.4890448301878,13.7435791278246,8.19821561549173,9.82528729773962,11.0182145715488,6.22770705899789,6.94887249372009,17.5799185969027,10.4715888957896,9.31952275996548,17.2755088613402,6.06028965934434,11.0775031154959,7.77751143482212,13.4417630201922,2.88515708116639,14.4196463817366,3.39481171521567,17.7783800432533,9.47741901493039,7.3254665982813,4.09318946732388,15.4472542194257,63.256675323127,38.382591732751,14.121046037695,97.1044205755839,137.54917046799,10.199375188992
180.720181170488,2.26487243774429,21.9944554425438,11.9336106084282,5.71396712823012,9.13908144073458,9.78126450702598,4.70454949618291,11.2777266172508,20.9536932237404,2.03932320650519,26.1237127990691,19.7278759266889,18.8655392803473,8.19825997231944,13.8837094412337,5.33674285029006,15.2075639075035,8.16180408551725,4.47764374127691,13.1654235403744,18.1263434062768,6.02968967411823,2.88040727542584,26.2242162395139,9.25866517759652,7.63526213985622,14.1001064487469,7.68256508588033,23.6727889212561,20.7449145832736,15.779156336567,17.2684131882902,14.2780669813859,16.3771576112731,13.1044651955531,2.71108018159095,9.99473511926204,35.3874170413699,18.8464965322394,12.4605845607203,17.6977111988869,8.95943307743664,6.23579791398612,19.5307157770752,10.2038969785191,10.4990705468237,7.86657055675863,6.43651412676693,13.201987049217,6.52818399184193,5.3194995871762,15.3932109029014,14.1192695362207,10.4196587926653,14.4717236689713,3.01091692508562,14.1874895482695,4.03373335956401,11.0202768969861,3.05148855919769,10.4128811737194,2.33370590477669,11.8628839839865,7.57073079139494,8.34574036470655,2.93601221002964,16.9146613768228,67.4423869311337,36.5480509602807,10.4400864092253,99.3759283124225,142.155353296405,7.7922819964626
173.76563805441,6.32648793473149,15.2941844961757,11.2845129290776,7.71276891322094,10.7200993960317,10.1865291833912,3.29820803453478,13.5076144052799,23.6971330078609,5.80150755284051,26.6348962146525,27.2454376873588,24.6895662810358,15.0043246723616,12.9660858680657,4.63152026022752,15.4757222566263,13.0723504432534,11.0354624449083,16.172072994053,25.6634639265016,4.73371656357009,0,17.8463471913496,9.59819893674909,3.46887805189966,11.8647995761927,7.97881739798888,18.1024445824247,16.5579729584638,11.5589652242486,10.9248991602247,9.24920334281094,22.6526740543759,14.416626055627,7.09576179722357,7.32273494409998,36.8629732337589,10.4289395772108,6.86011833358971,15.8686067400012,5.76173745467728,7.21365205852525,12.4527933172598,14.913058475814,5.71634056758907,7.27775911989345,5.22356462241193,10.5447968748628,5.79320111883694,8.08167636883306,14.6090775290782,8.30009130351534,10.0833757581867,9.01585081234242,5.47216870481306,12.9629806765721,8.82830953287434,19.1183892574539,0,9.62406707310086,7.34883934796376,18.8962760522918,7.83191468738255,8.18153495518168,5.98437708842335,15.7365087123248,67.0425081684647,47.4988168025487,9.97803507463167,97.0004996213239,135.353761521481,10.8757995299381
168.4246271818,2.54724038195811,15.6863494952647,9.03506983059771,9.99815863628523,11.3719802045758,28.6856846408147,9.15860914672531,11.7464654743291,25.3545562207676,9.02010669345239,37.2405394396035,15.1546243231276,24.6938577174533,16.6660063311905,10.8656559610057,5.11580477005699,18.1404605270549,11.7625686662163,6.26448304446372,15.8927091467316,20.9677322959976,6.75617194238845,2.52475793608242,24.2917152559805,7.26999144688954,9.419326637916,12.1897732905852,2.47416969941972,18.1305216330707,19.943500467716,17.0885154898148,13.1526771665085,5.63586845120698,15.6163985290536,21.0272892175965,1.7521534084802,9.48354934622429,33.7556543695334,14.1908139097218,8.24213711130459,17.3676003246675,7.64788141612859,6.58281370226276,9.93013851978197,17.0599287321745,10.8503676181224,8.46772158696594,12.5428036700823,7.07023270569286,5.54085030033006,3.82680337432937,17.7630935065933,10.1048350181131,8.83336855762466,15.8175436841045,4.64873090701918,12.1767681432467,7.86867423786996,15.849374332086,1.23715611051609,6.95025636665925,4.85422138302707,18.3028726360866,9.57972693350406,8.50936051745823,5.29496510425006,25.3654742874291,69.4028278548308,44.7860730328889,12.4773504757972,89.552451024116,138.423908410238,8.67133013047058
178.561112862475,6.25322505166932,18.2579791795756,12.2726002486689,12.0678266177765,2.99926868498844,15.6719237682198,3.67562182011183,13.6925722992053,25.8794063461541,8.70463944330373,26.2314878810975,16.8501459604216,26.6641317069639,16.0692975247117,15.6034948919813,5.25968408350705,20.4038332972366,7.11933538885345,10.3279587123311,13.8394831795785,24.4987380868646,6.14976373523728,8.51013965257108,9.45009658959718,4.11453212441174,8.5991330696007,11.5425267685436,7.46994732248248,16.2875718501596,14.4705567797563,12.003789968071,11.0817534845255,7.10336974439486,15.9349491333459,19.7145589630339,0,14.0363252993774,35.8321207997605,15.1465756415681,8.40071008903047,11.3946412108473,9.6514018392656,4.83182334893274,9.96137912354492,13.0796486206932,14.0064669283875,13.1931757868687,14.2504932852567,10.7333488009639,7.84602616348497,7.2444998687409,17.8223725177853,9.3789474991993,9.01062369914275,11.1269985929112,4.53586423311338,14.82453059923,6.59911229921041,16.3777280957129,1.08439108238174,7.15913654107317,5.45086639214557,15.2752729609066,11.4551716775421,9.95587104840465,4.0113251855952,14.1247755679007,67.2552378173667,56.3137195938125,13.9572419037889,98.1775936945749,143.693132367356,9.78874108927719
173.561270102463,5.76905097437349,16.1910876641853,19.9840895643085,5.87128336646912,17.8632557610803,19.2272885475543,9.27671764747059,14.5542467513261,33.1745291031287,6.91513295906235,22.3445893425371,17.8426013049647,23.9939475542964,15.1917531147884,9.33065311182454,5.386649516596,8.08224188995256,13.0569425212423,11.4719286832983,13.413781854032,24.3082199778731,6.06380305222573,3.26324876655053,21.0579206000708,4.52557569055049,6.48797517076791,10.1928075876298,9.42281402929752,18.9565634406954,11.325430220077,14.7138454330867,8.79763556720527,16.726144850146,25.380233486352,23.4681778055615,0.99526515658353,17.0069924477923,36.8332990155358,15.7891369381041,7.66030464121783,8.01245061012814,7.95974437196805,7.70188850595621,22.9718732147466,13.2431517163174,10.1103343322278,14.4294119877719,8.36355518329093,11.3934108096993,6.33660740802868,8.11711409558376,17.7304695154346,7.47696780073732,8.30515832200572,10.5938756868078,3.88224075686573,13.1483645547154,11.8762110566878,14.9901549896791,4.84904505903088,13.0689307656137,3.65235675053152,16.0521777603047,9.9006906061983,6.42612378191171,5.29175511286095,18.7935980394592,78.710565746377,55.8166427246122,5.75669618457781,96.8533647561562,134.210470646811,8.9763718197438
156.08404435628,5.61917070036808,14.8054714982639,18.4804994051275,21.9651215610534,14.8390626427325,14.5765904229294,1.86890228110907,14.5865540608602,49.5081672337339,7.47915634019218,43.0623571751934,21.5426175661275,21.9078317837295,11.574300651283,16.9671724447366,10.1768513692386,15.6427422700933,9.00401417883771,9.44646221393179,14.2723770796108,35.5364359753741,3.81876188262734,4.56791980806357,12.9413456494143,7.07394718187808,6.9519814593386,7.42919803670772,11.3300131624084,16.9113254516177,17.2901440399258,14.9443635150149,12.4622611139023,6.04929217530422,17.6079862229409,14.1662673667709,0,17.2182427047588,33.9961349858362,14.9258312502102,9.98939934646426,11.1492646804888,9.04036744899125,13.3441137143693,13.2760907300406,16.9573973571797,14.7696925115578,13.8990261814098,12.8893674350308,5.6797807794419,11.1709028821906,8.47532300076269,16.8980183405714,12.2846701498837,9.222596768245,14.9710616083275,6.11294418464529,13.637039714173,6.34099587528599,15.7410627182376,1.51920784729457,12.0230527561331,2.39063601588507,15.1162517829353,10.1716624899007,8.11669610621806,4.40296656008434,9.29364825296023,80.4674524840136,62.2971293736776,10.3099490263306,96.9961752378926,137.564589575492,11.8293966294383
171.545252297462,7.40792895861614,12.234979977591,15.588982983645,8.51423658537407,14.194700779626,18.9977256590962,3.56950186206658,17.0602589111945,55.5320449987003,3.94300758893985,32.3019426901843,30.4511013046047,25.7280361086659,16.554843506457,12.1791393793422,10.3972005036322,24.6389293541457,13.2526625911733,13.249673787392,13.4108809051502,25.3530460994067,6.4241638698243,5.89185357543077,25.5822661355289,7.92690096931981,9.00316751590398,12.5185907254721,5.52334724811274,22.0086395692223,16.4068572877559,15.4958254248931,16.819738385579,11.4867497944524,23.0533571447904,10.545842514351,0,16.1840662084432,36.0571329311993,17.4498219652023,6.5409510796249,18.3762282251397,7.26824836071325,3.52702009602587,12.5695900309752,15.503306135437,16.1165029490091,18.0138225214628,11.0276104787966,12.5960595177188,4.65521878967738,7.97632432448966,17.2372064984893,14.5612141431715,9.39945497268162,17.101451689249,4.14699984134834,11.6585958626072,7.39931170827773,16.7875227374727,4.4309088338922,12.9293221176363,3.66796319882492,16.3734599046319,8.6455338807024,9.91509979855675,5.44179640114112,21.2411084835713,82.76850877208,60.522886302093,15.7122466147513,91.6712888035867,137.129194923681,11.2293819671011
169.34510177906,5.02383470611128,13.1240062871764,14.8475245171663,15.5293611600599,16.8201466154044,10.3084809781446,4.97080034107402,10.1204300122498,56.0052254836934,8.3526210058655,29.3981547305441,26.5711347266481,30.9720037027061,22.788149121909,11.6823869430181,8.17807770982576,21.8494344581403,9.93975977712705,11.8997351215183,12.8356636991917,16.7258143356385,7.26345293848425,4.9386686287088,21.4384775260767,6.32042836398095,14.3579898466429,11.6271328717741,5.83334107284328,15.3437729364325,21.528499830108,11.5502109274609,11.814683987518,15.3946722384735,13.164923457101,22.9253323214666,2.25575112736437,16.8635159837967,37.3799102496183,20.7505715642749,9.31082618133663,16.0313070267006,8.84790305871014,2.34259530977744,12.693221007558,15.6004845096983,13.932053820095,10.3932704139095,3.88602251712251,5.99710364400021,5.56961068528236,3.42238505893765,19.6958160576779,9.86468715385848,6.62308358115735,11.722600877978,4.0425696183436,14.8142640378172,3.36792728472882,17.9826198505707,1.30789625309729,12.9900723431116,2.82717392897477,20.9907480771754,8.13514329413037,5.16581451780557,5.77373461484833,18.5995056475463,97.937411175185,62.1411147138355,13.8086979079852,92.6134587702976,133.854835484183,9.0905940155244
155.812358989343,7.40203957164605,13.0154428927802,21.2777099336701,16.0872211797059,22.7275143257753,12.2026214709899,0.997527454567745,7.3898855300684,69.0855196082632,7.32819732347291,47.0119218550639,40.1686190713653,34.8512699193854,12.6356524679248,10.4737762646297,7.74635981790655,17.048992065804,4.6887634358212,11.3167458124974,13.5444365157931,19.5366054879302,6.38557142412884,8.60629895680056,24.7202197966428,8.82778723941036,10.1122525464144,11.7686960784783,8.59066214084218,21.4762361818427,21.357553334815,15.4054604656485,14.2077609555793,15.9241412438147,20.9105315507278,20.2351557006808,0,24.0613438902374,34.8630710025941,12.7325973840945,8.81530192217475,21.125438852555,10.0446295046446,5.69221483108875,13.3314709827943,17.3788271142935,21.0902493901382,15.4517491277611,8.10992827880474,8.2898108374656,4.22159483317646,6.07699965851422,16.3781159949787,12.2663066956365,7.71733137469185,14.6165945887291,4.01941687707049,11.0531244571802,11.7354481786325,10.1089147151849,0.505149171459499,12.5986860113178,4.82470993824718,17.9407151445716,15.525881909801,8.23590740883891,8.19861755282812,16.9262222656487,98.5382356894767,58.0480619134559,12.9011616830933,90.6673327913641,131.12758359107,10.3288033945585
