Diacetyl_10eneg5_Worm3_Neuron1,Diacetyl_10eneg5_Worm3_Neuron2,Diacetyl_10eneg5_Worm3_Neuron3,Diacetyl_10eneg5_Worm3_Neuron4,Diacetyl_10eneg5_Worm3_Neuron5,Diacetyl_10eneg5_Worm3_Neuron6,Diacetyl_10eneg5_Worm3_Neuron7,Diacetyl_10eneg5_Worm3_Neuron8,Diacetyl_10eneg5_Worm3_Neuron9,Diacetyl_10eneg5_Worm3_Neuron10,Diacetyl_10eneg5_Worm3_Neuron11,Diacetyl_10eneg5_Worm3_Neuron12,Diacetyl_10eneg5_Worm3_Neuron13,Diacetyl_10eneg5_Worm3_Neuron14,Diacetyl_10eneg5_Worm3_Neuron15,Diacetyl_10eneg5_Worm3_Neuron16,Diacetyl_10eneg5_Worm3_Neuron17,Diacetyl_10eneg5_Worm3_Neuron18,Diacetyl_10eneg5_Worm3_Neuron19,Diacetyl_10eneg5_Worm3_Neuron20,Diacetyl_10eneg5_Worm3_Neuron21,Diacetyl_10eneg5_Worm3_Neuron22,Diacetyl_10eneg5_Worm3_Neuron23,Diacetyl_10eneg5_Worm3_Neuron24
12.3059243641964,4.46024789878271,7.54040440671188,9.1744300078933,19.3196628405677,11.7354124265854,26.7930950634379,14.1410108971287,20.7762002952298,27.0323849630435,0,14.3280558615671,8.15520349228082,20.0119423455639,15.7406737893731,2.29407419507396,3.17044174120679,9.61205013757807,12.7390210486682,14.1816523897558,11.377880873462,24.2044449877083,6.32034492303886,9.89449247213588
13.2889363598815,3.18043614853013,9.78484809436725,6.77549790808902,18.3982531875083,12.2261435582053,29.7312417399605,16.0714327817087,17.3153438408142,25.5450594105521,0,17.8802882113891,6.73783769733637,17.7027436427542,17.0796935976954,3.27248808746753,2.24642506472843,8.46749191810233,9.2454929703582,12.4494745590844,11.8366964433895,22.9255164833677,7.7191859425954,13.4886419128518
15.5618677098361,0,8.80815198372335,6.24936555074178,13.9103301780605,9.49716099960856,27.1577071041117,13.5061155294727,19.7417423289262,27.4142470614526,0,13.0588986210245,8.97519020289806,18.2995821608674,13.7384555381757,2.78192622924664,3.76533386172726,6.16233231260154,11.3929334367909,12.1957467962469,7.67662527780669,22.9424265564129,4.8131960950312,5.49881471018692
13.4692371491209,2.64873324303501,4.08630801349317,7.11176919798504,19.0150703650377,8.28137997625468,27.1511692555482,15.9817976659818,16.7995672043485,26.1275251847121,0,17.2519164334419,7.17469294072493,14.2189548845859,23.3630235954524,2.89043269352887,2.21257168632254,7.84116050833369,14.6287308965254,10.3037788132141,11.1218258301684,22.367865087593,4.40508841256846,12.7098413388532
11.2436148559524,0,11.3380070953286,4.88687755579036,13.1587277735919,9.12351248080062,28.2802618975728,15.0230358384138,18.8913136790834,24.1438460897944,0.760397806897742,18.2744387288574,7.08270738540558,14.9956900777147,18.1153280550467,2.47040173081118,1.08187648504323,8.81393891251489,19.0956708091259,9.10749575374807,13.4693305859361,26.2962723577477,2.26465656255598,11.6517681119643
16.9779842837016,3.97173039124906,2.31354165289074,6.87409174516106,9.29889974210135,8.21782957898373,31.9571777660268,16.552837431998,24.0218922338297,21.7481221234777,0,17.0971569556536,7.95430463284992,12.6252778963369,21.2403488337831,2.60701903518211,2.80396760113667,6.22160537136643,16.6311703220505,10.7094351944779,11.7760991400273,24.0103680698855,2.0155257728027,6.44869770724607
14.4964636206365,1.30766402134908,5.03542961252863,5.71297865071996,14.8697244669236,10.7266731151308,27.3128468669764,18.4830307867958,17.0211142190208,26.1842173046767,0.216522329301596,19.0771285400218,6.0386293049916,15.1827656523784,19.3944501670723,3.45519576371789,4.71234562112366,7.47519527683,13.2976470745177,14.1956925340118,12.3349458907902,23.0242766481832,3.4442634472257,7.00292662692418
14.5581859744734,4.55696546660827,0,9.42357742679649,9.4319298423961,7.21476647454294,19.4407082586902,13.5123099982955,22.5288344302701,24.3909056171248,1.53609174059874,11.9626415995779,7.5479060098416,14.3060313545168,21.3443846844206,1.66376758997217,2.57978300766924,5.36916606264817,14.5242509474978,10.5771376320343,11.6420842838029,20.185008650708,2.27914131604415,5.74724619818575
16.1658338575824,0.509934335649305,4.36479286794915,8.42603271899953,13.2519671789842,11.4094297709947,21.3529293699071,11.9276716287835,17.1813875323331,29.5475909575122,0,13.5230410032551,8.94223822175536,14.6126877057748,23.3938321282611,2.79521933454785,3.11001225199122,6.70656230404053,18.3304805307419,11.0491271480029,10.7212354500385,19.4862587868306,4.50105290090134,10.8513579576094
9.66182014101024,6.27561445214872,9.45792863500297,5.45960602249171,14.1081786060344,8.0398443122482,16.1434286356935,18.4603951905889,20.449281300787,22.7844528527594,0,20.3210704578742,8.35437586655392,12.2825234191415,23.4606805295505,2.55440944789992,3.1083480163889,4.94861350333094,18.5718680658821,15.224882950177,12.851898864345,19.8900497995412,3.14770092114815,10.1534994599113
10.5297259400435,0,4.90548913355311,4.2393581019377,10.9638203224715,10.4548319522462,26.5885272882609,14.8269785159184,24.8783744524,26.567648005579,0.85797318687576,12.9644935592427,8.76100928050049,12.5875088708304,21.8626981793672,3.33361090272188,2.76553469114583,4.8135592005945,17.0071637070835,13.8053321038393,9.25919274277723,20.5935612334499,5.11939502002794,16.5639175125653
11.14134271391,3.70482842197533,0,7.5919405487218,12.7631730423259,13.6312535644785,14.5519480544182,13.2259214651211,17.4250707708985,24.361211769831,0,19.2088223007875,9.18725007241495,7.49093099330574,21.1212678185914,3.28871707468976,5.81417649183915,7.99086756103777,19.3199454460449,11.5108106585329,11.0493739631121,19.8558373631078,5.82885474245137,12.5280983939384
12.5305902455964,4.12089068551308,0,7.40176828163415,15.8145663738411,14.8024008020315,23.734718560394,14.8997070949022,23.5009928039989,30.3251078380665,0.92956905260096,21.719442149643,7.87588071097385,8.44269515777712,24.1935597269077,3.03169898532981,0.861092682747882,5.00417842851684,16.9991532741017,13.4365479213937,10.8927956851552,23.9701551155175,3.81713443062744,8.90500443172841
11.3443718127961,3.05840735620352,4.0398220088476,8.24040451054625,12.1067364438468,11.1864606605709,18.603975232746,16.3515912269964,16.2021391960507,21.7997795463115,1.60179790138514,18.1688217048528,7.66412205127177,9.20113277126807,24.9435079579895,3.46399671437431,0,8.38591357461999,18.3715535127511,9.97106926249057,8.09299269901184,24.6337337133167,3.93011188258778,8.3494959751019
13.4443389686548,4.18708673556518,0.0105799517413349,6.67839055940945,14.0773366649619,10.7287314226387,17.4506623386156,13.153936844346,17.7312987235443,29.365070198915,0,16.8134466050495,5.20121721217649,8.33802012551466,23.7934770649098,2.3386229596033,2.10238449339737,9.02695409114788,13.0606857718086,12.9160226039744,8.55866181277811,25.3274028576006,3.01333302489006,8.6701322488808
15.4282626761281,5.75803859648968,4.75176176487048,6.013965103595,18.3147894664475,14.8634289985204,15.4694061428369,13.8365375069724,19.4558143422355,20.6759335401315,0.139039008867586,16.8555621715506,6.95039614830235,7.18829242647964,22.2145615905151,2.37323724395321,3.85965636760841,6.59383538298634,16.5508762836018,12.8872196820558,8.01583507089897,27.9836127731574,5.24033445074218,5.23224335288732
14.4462900185411,8.01938524797289,0,9.94625009829798,12.9489485109486,16.9249342709864,27.9887340847641,11.1293301704319,18.4570684431382,24.7328595998064,0.335699062478496,13.6630073485518,5.65179205945492,7.10609460607416,18.4870858380748,2.2702635136727,3.15896779950146,4.57780156769434,12.6458895976578,11.0144052818973,8.95321795775662,21.3237712815992,4.69611419339652,13.9104607932441
14.7067995925849,2.94770322657886,0,7.98114547358131,14.0541790873965,27.5102452050543,19.6530848426657,14.2415207248296,21.3100168981824,32.611786575921,0,17.2842424043131,5.75284155933903,4.79666311846066,22.3545916179316,2.79828723761902,3.85143039612496,8.09690046267209,15.6969151063943,10.7651574736047,10.2868121387955,17.8753073105135,4.15923554748577,9.49137329058852
12.1343790823005,3.01291795903598,0.843958138935955,7.1156173158338,16.2799046767268,29.9032444858142,21.0444443915536,15.5438933900161,24.0812796143676,26.5750440027859,0.25473654642461,11.4218016680209,6.47711881858457,5.53428896926068,24.9624101917925,1.81818292264036,1.64627364386828,5.87110266516078,17.2972803067688,11.155365131391,12.5499984583879,19.2891867240701,3.82816982311097,8.59220882974658
8.88090787925545,4.87446275954659,2.17921230367667,6.50599694175553,15.4444963352215,31.7757916770748,16.1056200725021,12.8547076798421,20.8761132905131,28.2997115682235,0,16.9331772477596,10.6333464988632,5.15619345830037,24.0323356662532,2.30349937260087,2.04952713402671,5.29541928781958,15.4770459467018,7.09607412899735,8.45154171286012,22.0971664133763,5.24549206682006,16.6489446056728
11.5690847708464,4.21601656853311,3.68650244536208,8.84841290033821,14.8582948943116,30.8521297536553,22.6811952012468,13.3176238188752,18.1317828947641,27.4821390951706,0,12.8846562861165,9.16862356213026,4.54762713131241,23.149243809506,1.63914441269556,5.44598594532179,7.45261526637025,16.7617750874475,11.3060026564228,9.14252611850439,19.4245215251166,2.38605047278241,13.0078848266121
8.67283962504937,2.40644856064671,6.94918996120713,7.45245819668544,15.2753903737407,22.461074682564,31.721731922347,17.7205975284182,19.2366849294579,24.5609202411527,1.23528230935183,15.7607538721682,10.8406445769979,5.07658513378005,25.231926515151,2.7511328556916,1.98060098589336,9.24666326522935,15.8093539011123,13.7733236674392,9.74060256910412,22.7547666396896,5.90490481740345,12.874524453963
10.2369051762165,0,6.63125627965551,8.38721873880928,9.09637166877819,21.1489748954877,22.2326026020795,15.3414787071864,22.9146442123073,23.6574763194883,0.889491586979215,15.8293401691066,8.67925112087989,5.50457212792796,21.0061711707797,1.73802986443333,2.21244590590964,10.0285617614522,12.992025509356,13.8397165524217,9.82508422644509,18.3806408411384,3.0289628994631,16.8685623364356
15.3524267439882,0.581299483072593,0.602906904974929,6.29745856130442,12.2506329342683,17.1910478810044,22.2899433253011,11.9093174629608,18.1630251285554,25.8385368174605,3.23284848688869,17.7909801241794,7.46501860154668,3.71157380102233,21.82306199903,3.68111749596061,3.4729078175023,7.2753551205412,13.8342963950436,13.4963950972272,9.41636177359552,24.3234079055063,2.82168266477767,9.34779711916862
12.0784004423852,2.26962751377694,1.07067048012916,7.66064010920501,19.9247446346562,16.3459143382632,20.4669531404482,13.5266000575496,24.6267359765876,31.9248440298023,0,18.8590911922684,7.00047575361055,6.4274660442026,22.4838340140628,3.42897530751987,2.1949864553245,7.89692560791922,14.0667730803549,9.56621905311843,8.06494720376007,20.2656209656665,6.10086259679192,10.0699181108235
10.82812237504,7.68496338218643,6.55179993325613,6.28532727336956,19.2452421810899,13.4051110351484,27.3802034731919,14.7772417299903,22.196900793762,26.7804019364311,0,15.3459755968397,7.48661978153747,4.03466121017633,25.6093810455545,2.91457338980534,0.640639910014225,6.62841399662577,16.459141850977,10.0471795725457,7.89401196148997,23.2644665120809,4.13455283597362,6.87854379371615
13.8851681930539,6.2132123803351,7.31266497290604,5.73192245230936,16.7839976954816,10.4628207236485,26.531215462793,13.5301836509584,16.019884275881,25.8173490418254,0,17.0585674164847,10.8247371857192,4.84454251917821,16.2144246760141,3.1774862917943,0.824812927678798,5.30773827344702,12.5550100125488,11.6988260362595,9.86724205479082,24.2527012774043,0.92571881576902,13.9970438981219
9.89804647546978,2.76856850585988,4.31271532739631,7.62287350019556,15.894947563876,11.5629360579846,21.6202288971956,14.5218793052455,15.3817391547278,24.6193642276302,0,11.3577843880523,8.06576248884205,2.37265139274995,27.0930863146885,2.48692421095264,3.53596592137026,11.9496546583973,13.8306755763382,7.829448007913,10.4473725449488,25.7066081923105,2.44050732345192,7.91524048543748
11.3762373298972,3.97278614821413,4.4304756542437,7.73196239505268,19.3130819455095,12.5187805816113,11.3409953333623,14.975723236561,22.4598239625115,27.075995488184,1.51316203619741,17.7059645672944,6.22694360995908,4.0219014473686,22.2498958377818,2.26311445533324,2.79125408130833,13.1374707050939,15.9262367635326,10.2977733982232,10.4145244576926,25.6502565030009,2.80439113586978,9.71490317392044
12.1151925314814,5.15396909584372,1.88270541210438,5.99496489429162,20.9916823576591,12.4345825996626,22.6997446948121,13.69389884872,19.9578324756963,25.9528355197762,0,14.580569570936,7.04420711600177,2.30879001098509,21.7668147588838,2.10935971974297,3.46873253748122,15.3130399659998,11.7329212785504,8.36525597409346,8.20407095038694,23.4112618016406,3.10665001866099,7.29171316355913
10.4640161996183,1.5052453469954,5.80259324755601,3.89682889812591,33.3972104605757,10.6173894336326,9.78247750678759,14.0808359580897,23.1349631332712,17.4304826585768,0.420536771367617,14.5891928557855,4.88103752518086,2.49099808156036,18.5360779445633,3.48542864691567,4.45999277401826,18.4932414698382,8.25374462941959,9.97829149740932,9.60039810589855,23.1529720123547,0.44535997225772,3.9057685651338
9.81682980295402,0,15.2932564659504,5.50326732580174,26.4304458723055,9.93681209824479,4.73887467623245,15.1484015337277,14.9595369253739,19.3230224361704,0,12.6505631923057,3.24623129351846,4.98946238414832,21.971141988585,1.83977895546297,3.46170286852627,19.3250001367429,12.3508939182979,13.9489565534039,11.0422707363624,26.0701327569689,3.35791429795526,6.10686289231024
13.1131457970543,2.60509831573717,8.78924750344101,4.35596947507686,31.9304906454495,10.6544794884976,18.8310101897597,9.25478121680333,19.3399037611244,17.3203692517244,0.237097184454628,15.1258361150271,6.07150334578482,4.74641970928335,15.9888567236755,1.55858681737275,3.58396009704877,16.6434044435394,10.67153075425,9.62109537033828,5.88502866435634,22.4274872630329,2.49767361120202,2.57257946730994
9.52048265720947,3.79896556930044,10.2954387964919,6.1585610668256,35.4235563181889,6.85263831645466,11.9442090158392,15.3515291033807,18.0500686672584,14.8917896111213,1.70300281950893,11.8785623368535,4.87744315369371,4.24116909040006,19.9969871325719,1.39932010178162,4.86723555963917,16.0483841723979,13.0435604068023,9.8460935839639,10.1305373120672,18.75233738938,4.58175492105785,9.42798429941184
12.6460070244796,0,15.5419336576154,6.95459469005937,32.9757081966475,11.4708300363785,23.1192032174391,13.0272180992969,21.8077799244474,19.6070134025985,3.49429408100065,13.5197369410624,2.11789929817261,3.65280263808354,15.1263243931427,3.77833158234579,5.77014204717951,14.2280376799289,11.1056024568209,9.21837932881607,6.58394204026415,23.3571265233456,3.66761303985439,10.6144651112187
11.3444753048593,3.78465559215872,0,3.7569879545978,35.1550855593342,6.9308041420646,16.341961267777,13.4662316454581,18.1398481381978,20.8396204402945,0.0410728563819672,18.0361735520718,5.54564422878516,3.84013580022685,15.5245842557985,2.69474913602501,2.16254553491937,15.8340324980236,7.47478626072266,10.1031742153698,8.64434475345907,22.3529273304358,3.28041209295932,5.979115151006
11.9088928782107,2.15594034091059,10.3444103030283,6.58748600741977,25.5916771008717,10.5482779700698,24.5215231524223,12.2231571938745,21.1033807378852,19.4373428141431,1.2956884028115,15.9921234586204,5.79890164495414,1.1224711955831,18.8832608114997,1.72642260773553,5.68871083890473,13.1439422726694,5.45614468263588,13.7002073122798,8.7261626403006,19.9501701589044,3.68478155338542,12.66741410753
11.4762624566556,0,0,6.49199698990959,32.7772177049702,11.9504859441418,19.1812790807161,13.1046111931046,15.1735221773877,18.4886561000402,0.515245870419724,18.0594033730809,7.17441292287087,4.99733319172961,15.8902371448097,2.51242249188827,2.86275184420205,11.0305796564718,9.21571836134263,8.23746286531917,9.27396688606084,19.4659633752122,3.91638954476991,14.8643697435368
9.97998058434426,2.93635082911735,8.7426306821021,6.21377171948476,19.3676553328841,12.1850522012078,20.483785106378,14.1229459028228,19.3988423291147,12.6931830664947,1.58022225772991,16.4865680680756,10.7163597925092,5.15296423513668,14.9938862855553,3.20800724395356,2.50941633345698,11.9282616840346,5.47509603095637,10.8524427206343,10.708413537437,18.1622016387414,2.77313346444881,6.69466410965111
11.6397675637131,0.557501063782253,0,4.77990710610014,17.8676985388318,8.38544459102699,25.1095516626241,15.5646076743121,12.17515037744,17.9451416290937,0,15.9711021025455,5.88744547988593,2.16276608771671,13.7885680458835,2.88635063090142,2.79818048879966,10.7446584999183,8.57813604052935,13.5053142050775,9.01285097650746,19.9839135394351,1.8125437385155,6.77477185229373
15.2668229114731,0,10.6106484650999,6.26521804181551,15.0869311143844,9.94586331005639,20.5792178651276,11.6422249582496,15.7010745551936,13.9899713631353,1.53829932992701,18.7999426826715,8.11295538661136,6.85991924997836,18.8502751157234,3.88732264863173,3.96854499289851,11.0740320612183,7.05120959485641,9.15267617618946,10.5644595042991,20.8499035200938,2.66122014582865,7.73471298481736
10.6701535295209,0,7.81977868916142,4.35325206143739,14.3493788774991,7.40417442241128,19.311100332456,14.5966185182556,17.4545385037987,18.2139116333018,0,15.593530179889,8.05134043142453,4.70655095735072,19.6775604338582,2.96288587422531,0.860101322680072,9.78675391128387,5.84825635400706,10.663997679568,8.67788612448583,22.8832819394417,3.55239222184215,11.0313905203394
9.88745499986626,4.71130004375035,11.659244407888,5.71895454963476,14.0246052228331,6.88045818695092,19.8683569758352,12.0225587293213,18.0959903430071,12.7101564386206,0.357741978304297,16.0803425119846,5.07858122953626,6.30685775312974,17.3689322221535,2.93074805964914,2.5646006071843,8.77251990828379,7.16672464243407,8.46203216603443,7.16173033817311,21.8392649623866,3.32548985832708,11.4161207044715
10.9833974393633,3.55525743591121,0,5.9666977838433,17.2005485989533,9.31710306396838,22.1693899433973,13.5289625432902,21.050438359117,16.945329247119,1.95613990506082,8.98632096118562,6.89177604301883,4.13074124685333,15.6972508264523,1.88254605793544,5.63741314338097,9.15913695525579,4.0765084086328,9.75811735371811,9.11442432132855,23.3833948576933,1.59450494761711,9.97648055650199
