NaCl_200mM_Worm3_Neuron1,NaCl_200mM_Worm3_Neuron2,NaCl_200mM_Worm3_Neuron3,NaCl_200mM_Worm3_Neuron4,NaCl_200mM_Worm3_Neuron5,NaCl_200mM_Worm3_Neuron6,NaCl_200mM_Worm3_Neuron7,NaCl_200mM_Worm3_Neuron8,NaCl_200mM_Worm3_Neuron9,NaCl_200mM_Worm3_Neuron10,NaCl_200mM_Worm3_Neuron11,NaCl_200mM_Worm3_Neuron12,NaCl_200mM_Worm3_Neuron13,NaCl_200mM_Worm3_Neuron14,NaCl_200mM_Worm3_Neuron15,NaCl_200mM_Worm3_Neuron16,NaCl_200mM_Worm3_Neuron17,NaCl_200mM_Worm3_Neuron18,NaCl_200mM_Worm3_Neuron19,NaCl_200mM_Worm3_Neuron20,NaCl_200mM_Worm3_Neuron21,NaCl_200mM_Worm3_Neuron22,NaCl_200mM_Worm3_Neuron23,NaCl_200mM_Worm3_Neuron24,NaCl_200mM_Worm3_Neuron25,NaCl_200mM_Worm3_Neuron26,NaCl_200mM_Worm3_Neuron27,NaCl_200mM_Worm3_Neuron28,NaCl_200mM_Worm3_Neuron29,NaCl_200mM_Worm3_Neuron30,NaCl_200mM_Worm3_Neuron31,NaCl_200mM_Worm3_Neuron32,NaCl_200mM_Worm3_Neuron33,NaCl_200mM_Worm3_Neuron34,NaCl_200mM_Worm3_Neuron35,NaCl_200mM_Worm3_Neuron36,NaCl_200mM_Worm3_Neuron37,NaCl_200mM_Worm3_Neuron38,NaCl_200mM_Worm3_Neuron39
52.5825926127111,139.742834624328,10.9821988377493,34.4631748381937,38.6566711674653,46.8055333165177,64.6702292286413,21.5705432086849,11.9590295317539,48.9568515884597,70.5166283705323,23.4188673156602,15.1305415977691,86.912138871031,12.4720689252557,15.622486725015,0,96.3701647818553,39.5988611962407,20.6177299950626,10.5266163740467,12.6485595143969,9.54290627601303,6.39497648946794,43.477984330598,42.7008278437913,45.0017366316376,60.711618282439,44.9481726794724,9.65421348765539,17.2233109855233,38.4170392035324,2.16451054372123,32.2939471724473,31.6845940718218,15.7814245244052,302.924248754189,102.036922521567,114.814467330819
37.902300962852,126.987036061465,10.4536191438587,26.7649020335298,46.326894061394,48.9436611016353,51.9137440915607,22.1903178894166,21.7018252630083,51.9246552449709,70.3202449463848,19.2992905076836,14.6086686056999,91.9827620493245,11.9691861500171,13.6141694617469,0,105.595446715078,42.2880819756367,17.2022889958829,8.83356722100881,10.3893892327471,16.9153251782987,3.8708955632175,49.6039792885356,38.1353233167034,41.5873265516835,51.8755607262315,53.4393218703911,19.046749436464,22.373782281067,41.4836603313837,3.90972946013224,33.7135253485594,30.5821474482286,15.0172965623087,306.19552293937,104.191837972349,113.339355990386
55.6181622705515,127.204074903315,25.316037087707,37.2931582952011,36.1759571092891,61.4410865111617,63.1017662475479,20.9577661348326,14.0446535563757,51.451045947209,66.5143026542738,18.7104286458995,13.5060726152463,95.1923114711189,4.70325859509614,0,0,97.6385436431858,41.9504132515578,16.3071419202933,4.60868450621621,12.1455082435171,13.2929434341252,10.4062620903625,41.2651346702368,37.4251639649588,42.149541886087,38.3221691236792,41.5803095662405,13.9021931089493,23.7858585612971,41.0563221511497,6.61273486999338,36.8833378470168,27.7912494498618,12.4311550380183,295.887126248275,99.8713236507768,120.938578081045
44.092316983738,126.386438945493,20.8139649721201,27.2469342097246,43.0083985192482,53.3853357330902,74.0833562164946,18.3624717337855,16.7856737980637,50.5950049026036,77.8748475064755,12.8365693542758,14.53342091279,84.2924652661284,6.09203484055652,11.927678227519,0,110.251528730467,41.8972349948835,18.9724761546672,9.77084682537508,9.56915549409101,9.23188112438497,10.768358713789,52.4911604759123,55.3561171577045,45.8191106099896,48.1174366654522,42.5009604399852,15.944688054061,16.0386785384424,43.3212891063161,5.2708077651568,31.2521163879082,30.7689781795577,15.142718798376,302.602288194063,102.015077206839,113.017394632221
44.8171300798988,118.756433406913,17.2310941780849,24.7641777169319,41.9694527961278,53.0172018356259,65.1281882158374,20.7389212509696,13.9629508331271,50.8701920253728,67.2334033171059,20.0297037114155,12.7212059253296,86.0313732734903,8.12961054538487,10.622062706447,0,106.721772119281,47.033979180464,12.5786276602469,3.60034723751704,12.4269181082278,3.98434771254855,5.97550220025708,41.3014056659494,58.979254141185,48.6153993175318,40.2530552483316,45.8488155540224,15.5394206216107,12.4267318431234,38.8872556166785,1.95152908185607,30.7082541942485,30.5773385786081,15.3523241799045,291.982238897768,99.7154666211371,124.244076781127
40.9787050493654,125.187698432648,13.9726470579162,30.9339098609773,42.4150618398025,45.3048864284921,64.6694243348653,18.3163056059051,15.4214712358133,48.8098516299635,71.1867756934937,13.4659749224703,10.5440030951436,84.7359574971219,11.7441744720977,0,0,91.4078620991879,45.4028652523319,12.8880953212366,5.63707317321235,19.8098466295976,14.5431981944014,10.8312000503519,37.5472614595452,56.2589898806028,42.1316960993314,45.9291702935907,44.7510597880075,9.30260194518277,13.065297050459,45.5291616224392,5.36152292685186,33.1189392065312,26.3132300703671,14.0117681368239,293.694870002467,112.564008176326,121.346264513714
65.37041037762,144.58641548473,32.893784588448,40.7497178754619,40.9470594352389,49.1874448085167,70.8447294697157,20.1255558032954,17.4194611358477,49.6186387058615,83.9012415390609,12.3032863912574,14.013395185975,77.3337574667579,4.52489057738527,6.01412360125823,0,100.312092132775,42.6449677761893,18.6173663275559,0,13.8878211642636,10.5360408516455,7.40369848266656,54.7966543448424,56.6106250940171,45.4840971426539,38.437528303561,39.5118579632528,16.1067653816428,12.3864529972085,41.7482507967129,2.35246458106966,28.2729803424615,27.8665640590619,13.4233484026153,287.078943573928,106.694900810764,107.778152308888
42.4191496784851,115.595127288799,27.5456672535684,25.2033085727058,42.5392367640287,38.601113862609,65.9120393922913,20.1033440153708,15.0432208180005,52.1818069273585,76.0704161418725,13.0344307870162,10.5327604453034,76.9280513939609,5.99284106345209,12.4996913499474,0,94.665650821884,43.6958156231838,17.8184821482657,2.8932794053957,12.8533780332898,2.43257128659548,9.62462260769636,43.7463882171645,61.1500675136014,46.9934159445429,31.8528058427238,46.8547895976691,15.910755199597,19.0919692604036,37.4946150403524,3.99219415889428,38.552772064323,28.3267687623323,15.3600588515775,300.991018495904,102.680050320665,118.99503268359
42.4896269001835,83.1799581509487,34.8506066413359,24.1092205158828,42.5517224275035,11.7013957265257,45.3490445347305,22.1833640334635,19.6771072419643,54.6515813805465,61.5107611548955,2.87650778674059,15.9996131058595,67.7859586098076,9.02443894982937,16.2535101194319,0,90.8943304757884,37.5774115083201,9.559009391072,21.3466291922335,18.0298620004683,4.78720438522048,9.08757718397428,60.9057229806934,39.5042151836273,34.4330178340989,47.7826141348554,34.4171072468639,18.0576330240875,57.6931326224533,25.9170716652297,10.7510852124943,29.7043058415088,27.9055484846035,11.2885402662459,311.931373982472,109.972464864053,120.237884174776
37.3196446736633,98.3795733684935,38.1730279794914,26.1028607056031,41.6940805977523,12.1396649029643,47.3389458589612,17.8136609055812,14.0258950196912,50.0666643266829,56.2018353763305,5.74226756595138,14.1873902067985,70.0617987745679,8.77713595384531,17.0353025538226,0,97.4425218455909,39.3587414376436,8.09416729416875,24.6212494635638,22.1401921441112,2.4998500003514,18.7403424685236,72.1055247229853,56.8266682642766,40.109527731721,38.0365085103438,33.4504955495141,20.173700221102,51.7598523263008,17.6002416394084,8.12624356534321,33.7111472697282,26.2028400379129,9.50954071775719,296.782185645863,111.863334617352,122.772130024408
45.2077293936893,100.876010292358,53.0549637419748,27.0217613816948,39.3441272219917,26.3650743751885,42.8877126042391,18.0780365185887,11.1595384741991,50.1718871887783,53.8308200455316,9.35722552100159,17.7615906218554,63.6056636138394,6.55815434265097,28.4748700538087,2.05060536510689,90.3089821178946,42.3987424476514,6.25456175983324,23.9619966470416,34.5065051330918,7.08475786145867,0,54.7690843537578,49.786633794601,38.232104716694,34.8277201869017,36.9469544747011,7.72613381116144,57.0004093993364,30.8553346923713,9.50023145301193,33.2269514634417,28.4792340229859,12.4189647817689,299.307341132135,110.34515428085,111.608230811549
48.5041909237914,102.41754754423,50.9691476862456,29.2199800641935,42.29565599555,27.2329677935994,37.6887969281368,24.1237428875091,19.61941765615,49.3053500293456,58.7783477378119,10.5916963997864,11.6160224876039,70.2261775116541,5.36942873004729,18.2400662303568,0,95.2269837738874,45.1524723633311,12.3008521053933,30.2139710303245,55.9157992340875,0,11.6170224081784,44.5347971261993,67.8879964416526,37.3286621331387,45.1711940446417,34.4002410603928,22.4208220854886,50.5339241394208,30.4830395081208,11.5778382548449,36.140929894991,30.4690135522775,14.1014649739251,302.495034397866,113.751915490645,118.410684705055
51.712548638999,90.8285183355048,50.8367468199914,26.6651203439235,41.1677867182595,36.5283693756757,50.5003280012643,18.2376840981626,17.2431726419069,50.8265480468558,58.0886467086372,7.19406554141385,13.4459487192147,70.9896885384924,4.73005024748118,13.917779248175,1.82797473432581,92.9234325456014,50.7125463662178,7.86054588130042,27.272303889966,56.9966115836788,6.4304668805691,14.1238841040013,68.1038411872037,53.2009430676557,35.5230697979754,43.9916376858848,28.537793554295,18.2515716064133,53.7233014808283,24.0048173176519,10.5102237180786,28.5637643390533,27.7807382539904,12.4888976236849,308.291155930204,119.621403108801,127.778610067603
57.2381453413599,89.7754739930143,73.0017944682611,34.8215595095752,40.978191568021,20.5254549982883,39.2361539075187,20.1271839535094,13.7897343763883,49.9629248424765,69.4461150854211,8.93980238504002,12.9211886272692,70.9718680885786,9.65789850013283,22.7247961111002,0,99.640115710406,39.5891417334479,16.6864881654236,33.6333315942812,40.3277907576126,4.86254324335515,19.1949727904811,62.7786423760546,57.3816559516324,33.7989219849043,46.2352213029148,38.0455450152437,19.5657607227535,56.7225436898794,29.3504954443599,7.8964561507256,27.548183156098,25.8015928007587,12.3603691132746,318.640539560555,104.689213641972,117.756982306582
57.6191301617752,92.0303864966553,72.0166955887938,31.3424178525884,37.2932601836577,16.9593726464294,45.6508932686178,20.2045966393949,16.3896230202976,54.1698096575243,69.9149133505929,4.22425187035577,13.8452025622018,63.4972971094842,7.23220668862652,17.7613430093434,0,91.1563390142857,49.7906204404072,16.6963460570656,30.7816050365909,50.3024161082739,2.27524455490762,13.1026365248615,60.3005930250565,56.5260258793385,31.2907252227547,46.9953723885778,35.4071096345179,18.7378389606645,50.3822048070455,27.5339877918814,9.20253897522929,31.1964017341411,28.2623320123341,12.8936104823198,304.847309394239,114.833686658991,114.610536989146
55.9640926467102,97.7035805452729,42.64525864153,25.8839151759,46.5832348604495,22.2621761981195,56.1619633733803,20.5986535375529,13.5929451889349,53.983367213163,57.26190973196,7.3996775927252,16.1062403999952,69.466344258356,7.91166165656187,20.9131648411837,2.00466179917012,96.0025463321682,46.8766497160155,18.3370708371991,28.0732064191931,37.6687086052744,6.92492102615155,13.9912666957879,60.9528280879537,62.9168482128072,29.7527623788579,54.8906134826044,33.238279193305,23.2209160622723,53.4036746131076,20.6099892559138,8.17530227350317,34.9567474020933,24.9225973310508,12.0799374201591,307.713414119371,119.450247064283,127.901291274386
54.2831567847009,90.1041488542342,45.4353295580783,34.132008696066,41.2327154411034,17.9596800973165,45.5360481541212,19.4243424230873,23.7149673594583,51.3866353622438,56.9659819807604,9.13339320831912,14.9075090812348,66.987745334125,2.97145252307193,6.3359970232264,0,88.5248545108835,41.8216414734483,9.22271193870504,22.2900589439533,38.5342014366109,4.06556605739668,22.698227588711,59.5991532601671,46.5959774316451,37.2763632480867,63.1371249344026,30.9509530037514,22.4299026897046,55.5452271012729,15.6012324350865,8.43517003713073,32.4974007625999,25.0509500202561,12.0353032929996,301.835843768065,110.139808048279,120.676615210305
60.2158007672776,90.2055291916275,62.6101573095176,32.8468159219618,32.1420640904084,10.543100909444,49.5941087478127,24.8356841862743,14.8411195437215,49.2175128314758,49.3571865692141,4.391458470788,26.4950633743841,64.8135916322364,10.3914281489612,24.5962142292128,0,91.4135594909768,44.0087265775056,3.72350715345695,20.0076018203679,38.7557885562685,13.0307827838928,0,51.746601922374,42.9612538907524,36.1371914193011,54.2033928343684,32.0261247574107,9.99539689097343,55.1615109590645,23.4684137334956,10.7387272223672,37.1062302855866,23.1410269351191,10.2515207232133,302.155535613896,111.579984805794,110.675887884619
53.5801814656243,84.9822972368572,45.3543943123643,30.7315390731651,36.6825529093552,10.290978045158,30.1431513697932,25.129745396655,18.9495432010934,49.6057555307085,55.5695829554821,5.16756807140393,20.3509864118771,65.4839787716317,6.21534083038236,26.4336511258403,0,90.8483544754256,34.75178109796,8.50387725566914,22.0598165247778,53.2173152849179,5.82889311913962,0,56.794427458459,54.0694851456651,39.8967196753764,54.3460710397665,35.798373764564,13.3293565912372,50.4382149516998,24.7667273465105,8.50461492030771,33.8280484203864,21.3401116405373,8.94390621087077,298.379822603303,116.87053449251,104.815831245149
47.7941336646528,89.6138608414357,44.8173238698106,31.0031613700237,39.4481108554117,4.61604427828344,36.3678560423285,27.8100415228102,16.5499923062284,43.3932322382202,65.1502192301249,4.8938269322295,21.131318683642,58.5043131594598,10.3364232144788,24.1464359551916,0,89.7511432171549,38.7073201015932,8.09344182076877,22.1179948115922,57.6235907450578,3.50168125541308,0,62.1783179422291,57.0591463010717,32.1589897324967,59.6963194853587,34.5219823350264,11.713082192802,61.8189689361933,23.5887902602542,9.04392522638325,29.6798822122044,21.7971064518559,7.54095447308619,295.984580378847,109.226684819485,104.480448090793
42.0168954213187,85.87335414719,49.1155039782128,26.8038590764897,37.7428981617147,8.39767581018516,34.794484408954,25.1310633006979,10.2426759433876,42.3366165099628,56.4793050026927,8.70491921542237,17.9526042488936,64.228479327859,11.954642259544,32.6462485843362,0,83.1550701290741,48.8654896618413,9.56343281923503,25.8082207313092,63.5605856955239,12.2026928880218,0.124413251901004,64.0972024545034,50.5917921151273,43.1954674799212,67.9799204050929,28.3340726583932,5.19581363808135,53.7212785763115,24.6888185185007,7.89727536427384,36.4874425364989,21.1284602997912,12.6849755174766,290.133114507727,115.879416069437,106.544551900546
53.0749321134315,79.22060770377,39.3523205589551,30.2044285954087,42.4545803814353,15.3516882104094,39.0387067846713,23.7007480244223,12.9002968994684,43.3028823248987,58.425396808532,0,19.6308715943407,64.0850169413277,9.78884199305472,23.9124796430894,0,88.931778784056,51.134681895869,10.2970174818973,31.5968721993322,61.0373843145452,4.93385336870622,0,61.5750639015147,45.0012317415841,32.6755825450196,72.800003861365,31.8056470323802,8.73641613395809,53.364167889617,25.2226077079709,10.10999864915,26.1059914413063,28.5660031056888,10.5159977776483,296.743217313304,108.572052073695,103.220728197419
64.6552688865025,84.6525808808191,28.6891350732986,34.0480693770585,40.4981076571297,27.0570316945184,58.0395205487587,21.3242622533287,14.4998703448396,45.450467973378,47.3309244166097,5.03204091424321,12.9030006308262,56.329704482002,8.06630218645433,12.8577505481585,0,86.9900171788972,59.525064187695,14.1365816544085,33.5952328390993,64.3049021968477,3.86047764516844,9.29089667963529,73.1622222588308,62.0925672118994,39.4769287464877,63.4591329670637,44.208069111461,9.50863214687824,64.6439761146259,26.4728889679831,10.4885070570037,28.6663080613054,25.4229668889877,14.1579769896366,286.811501519205,98.1056588397569,110.367618640621
79.3323167504736,84.5056160541371,22.324857303261,39.7663022736474,29.4136291167739,51.4843889053199,35.2953067767412,21.909896199625,14.0630870794442,38.9125753029971,44.7008817831381,4.29726884183421,10.7147585025108,65.6842423939663,9.17274138495356,13.5350728938975,0,90.2140706135146,66.6448907083173,8.74203534576721,55.8846390454387,61.8680691075376,2.53353429241101,17.7032548495402,49.9599428668593,66.5560905455958,35.0351708164768,67.0482103005533,38.1959182124849,20.8315277736904,52.1365195565268,25.7525186270503,11.1019768522653,23.2608871939094,23.4595749923766,14.0646903222334,246.18924199689,87.843514039462,95.8478585913167
89.8900522305669,61.8904513519296,34.7788009477767,44.2533604839877,32.4179001245182,70.7376674175702,30.2253881712556,18.6659562187945,13.3747197796826,30.2256831442987,44.1372238899028,1.04971071278158,12.6223611110504,61.4595041004557,12.5439717171763,14.1437385979376,0,92.4106830948737,76.1594998398679,11.3708433659275,47.3371158655065,60.8961573639985,8.59784361045731,13.7869418807022,47.3468772908879,56.4804133996629,37.2030625327454,52.3354961495005,41.9307918834364,17.5692491765792,49.1401522684082,20.452782272107,8.12827182072029,24.9999318598212,20.6905538084735,13.503724831848,202.082754411783,71.3215307966482,86.0181501197851
93.3005982616953,72.0697143547584,20.9349635523377,47.8998133441342,23.0142601973239,65.9677496726292,18.9339559850754,19.0382465332893,13.8142450531878,19.3428731531849,36.4130873474496,0,13.787312956199,59.6130696065508,24.3047473150848,8.86088077513712,0,79.3867935028173,85.8234612865645,9.20154165997084,56.2941137952614,53.6330141579038,5.01689462464534,19.1327404652322,58.6718607769159,51.6251230610678,33.5364989292484,60.2417452139826,35.189388512267,19.5500656092528,39.223681490254,27.3708075738751,15.5774753827656,24.5478250024522,17.2947983764667,13.3556428569051,189.39279020203,58.3888216197655,78.278714734864
93.2006295116625,68.3044067622021,31.3775641449256,46.6738170467541,24.6426292914523,55.5407000365696,28.2551917037824,18.3111979010895,12.8437288193533,13.6869600408441,19.6031951537874,0,13.5693332960002,58.2816381868018,28.9411854361557,10.2845466218451,0,67.2884614171631,88.2863338669495,7.83943461300505,57.275626023002,46.9445539906733,11.9336223819279,24.3056224435342,50.3707141050287,35.9036492090413,32.0713029406352,60.0600129101667,30.6407484593762,18.0162048567611,31.5862740889064,36.5688691562326,14.4144681985239,22.2868985641975,18.7193274197809,13.9141634784208,141.268799930273,40.6482446585445,78.1949226373477
