Diacetyl_10eneg5_Worm1_Neuron1,Diacetyl_10eneg5_Worm1_Neuron2,Diacetyl_10eneg5_Worm1_Neuron3,Diacetyl_10eneg5_Worm1_Neuron4,Diacetyl_10eneg5_Worm1_Neuron5,Diacetyl_10eneg5_Worm1_Neuron6,Diacetyl_10eneg5_Worm1_Neuron7,Diacetyl_10eneg5_Worm1_Neuron8,Diacetyl_10eneg5_Worm1_Neuron9,Diacetyl_10eneg5_Worm1_Neuron10,Diacetyl_10eneg5_Worm1_Neuron11,Diacetyl_10eneg5_Worm1_Neuron12,Diacetyl_10eneg5_Worm1_Neuron13,Diacetyl_10eneg5_Worm1_Neuron14,Diacetyl_10eneg5_Worm1_Neuron15,Diacetyl_10eneg5_Worm1_Neuron16,Diacetyl_10eneg5_Worm1_Neuron17,Diacetyl_10eneg5_Worm1_Neuron18,Diacetyl_10eneg5_Worm1_Neuron19,Diacetyl_10eneg5_Worm1_Neuron20,Diacetyl_10eneg5_Worm1_Neuron21,Diacetyl_10eneg5_Worm1_Neuron22,Diacetyl_10eneg5_Worm1_Neuron23,Diacetyl_10eneg5_Worm1_Neuron24,Diacetyl_10eneg5_Worm1_Neuron25,Diacetyl_10eneg5_Worm1_Neuron26,Diacetyl_10eneg5_Worm1_Neuron27,Diacetyl_10eneg5_Worm1_Neuron28,Diacetyl_10eneg5_Worm1_Neuron29,Diacetyl_10eneg5_Worm1_Neuron30,Diacetyl_10eneg5_Worm1_Neuron31,Diacetyl_10eneg5_Worm1_Neuron32,Diacetyl_10eneg5_Worm1_Neuron33,Diacetyl_10eneg5_Worm1_Neuron34,Diacetyl_10eneg5_Worm1_Neuron35,Diacetyl_10eneg5_Worm1_Neuron36,Diacetyl_10eneg5_Worm1_Neuron37,Diacetyl_10eneg5_Worm1_Neuron38,Diacetyl_10eneg5_Worm1_Neuron39,Diacetyl_10eneg5_Worm1_Neuron40,Diacetyl_10eneg5_Worm1_Neuron41,Diacetyl_10eneg5_Worm1_Neuron42,Diacetyl_10eneg5_Worm1_Neuron43,Diacetyl_10eneg5_Worm1_Neuron44,Diacetyl_10eneg5_Worm1_Neuron45,Diacetyl_10eneg5_Worm1_Neuron46,Diacetyl_10eneg5_Worm1_Neuron47,Diacetyl_10eneg5_Worm1_Neuron48,Diacetyl_10eneg5_Worm1_Neuron49,Diacetyl_10eneg5_Worm1_Neuron50,Diacetyl_10eneg5_Worm1_Neuron51,Diacetyl_10eneg5_Worm1_Neuron52,Diacetyl_10eneg5_Worm1_Neuron53,Diacetyl_10eneg5_Worm1_Neuron54,Diacetyl_10eneg5_Worm1_Neuron55
7.6815721327445,4.8884554101253,4.93575248336691,5.15781837690865,12.215907953822,3.07791467389156,6.1861105745149,7.68597528053744,8.79015336442499,16.1762066347532,15.1250767666362,9.01130563450836,6.05884243465034,14.3475539151818,6.7912626670509,8.2964077215814,6.76762183080981,4.39318625466072,5.67171252060945,36.5198717052863,1.17562066043533,12.3215542872653,11.4102491470363,12.7430498284712,9.66688299509382,36.905131174036,9.44455510853371,4.17253645567402,12.8076552686331,10.1146799032346,5.82768464140992,14.4376615826609,6.61858707992167,7.602764286621,13.6822401439155,24.2148237144306,7.94280222175871,9.16549814173843,13.0319733097224,2.13706894909416,4.11444030565428,0.524902090772398,4.67104231097989,5.10559582347335,8.1676279029862,6.38095579440535,7.21622949635838,5.97064103583637,6.78337196365587,5.93816156702457,11.5030495577537,2.44598448167023,11.4706859497833,4.51578108651058,23.8243435978822
9.63034034345355,2.7441342136692,8.45444553458207,7.00324636136499,11.607597285035,6.4220436199312,4.88135294294097,9.70999245381908,10.411871095308,15.0527277672415,13.8195370621901,9.80050182456717,7.56424692066247,17.9140208325945,4.39825532136434,5.78947632657524,3.52573573037498,6.00772327632494,8.80003257404324,35.0851080673552,6.87842388201943,9.86203238972236,16.3287115684097,6.7817886427985,7.81090290516858,34.2010539240693,8.16037007893523,2.03209815399144,11.5300211641113,10.5510065522348,3.37526405780437,13.2279029376527,6.60630707987882,8.3546911021905,11.0001833107317,21.9664777232018,10.2046044198121,9.34332716695969,11.7604781541331,3.63962933210614,6.27504347550249,3.86718876939254,5.57950278760865,6.63233165597197,6.22238266210945,6.48854021873271,4.51739685708911,6.69949155954811,6.49822402231241,5.0336652222915,10.7016747596754,5.61633612284174,7.11058231149391,5.54642752139512,25.4404188465479
4.55610666851975,2.87613289330989,7.49774900952592,2.49409764567924,12.0348082589423,8.44652211029342,6.16927817850142,6.2718644297981,5.0426577830684,13.5058880478808,12.9342008363417,9.72391870257309,5.89094011113848,12.3737541152485,8.35624631401825,6.72690444147937,3.26315626351364,4.45064458699975,6.38371718096283,36.5503199000582,5.4221379423567,7.84109447498242,9.12566361365322,8.00197240029055,6.00072113456523,35.714990483381,11.2889111617098,3.25175208972321,17.0394790542749,9.89264059515143,1.74370592248696,10.5800594791087,8.91812307825373,6.95408692421934,12.6022925801774,24.1273178923948,8.73679204802647,1.99305052641297,8.8791518619322,3.80443990984232,3.12378265516695,3.81277252173234,1.40943581574365,8.05600957865925,7.89860722338091,4.13877287412852,5.82105158682416,8.95979420162775,8.51745891799282,2.27706014217279,12.5595457084997,1.97522641499156,6.88642047651579,7.5384728584549,30.5529825979521
4.67274570195788,4.61043442352569,3.96168896589378,7.66301351132127,8.00210983636131,2.01047847927817,6.03676482188138,7.81250667189118,9.29159299992256,19.9284145681726,1.62102269368374,11.0412911236362,8.54844558996314,16.0253317066352,0.260898731553591,5.63669434926334,6.07888819340458,0.875020711310387,7.00575436558516,32.3538699024787,1.12330960092194,8.19412893686796,9.49398275297986,7.8120892424468,6.12413765640147,34.3444206137477,7.30897756475335,4.5577980636377,16.4031298459103,8.91811604951627,5.628239378729,13.3837290276093,3.56127372010116,6.98508257445175,12.0149457296073,22.2228945635956,14.425936840999,3.32928859562998,12.2839180098515,2.86614554683368,6.16224502114239,4.54654258326349,3.9880026082977,8.84369752328553,9.44940546367835,7.30859021847561,4.16506968997636,9.86238559663329,9.01905419628715,3.20068669554951,12.8068031465796,2.15811782451532,8.20686185936092,8.48425640537286,28.1757169932087
9.10193799349474,8.48877195546493,8.70040790974816,2.29870776925024,7.34381874903973,0,3.77275435527038,2.71152227262145,9.97288429319121,8.03555352802978,17.7584489661962,9.63846247151242,4.14063387787588,14.2554809354209,7.31680199059252,6.5510947225442,8.14738349964772,7.82617304607245,5.37953121668675,34.5575815116939,3.16776288273637,6.50863313131896,11.8152273226683,11.1696418491643,5.83927245984346,31.6344072088129,11.8131808621893,4.04577159543781,12.7002867483806,7.78628135146237,3.95627534680328,9.24359106862791,2.51501403473764,6.08631077932598,14.6704904546857,21.1843433872561,8.0891974550665,10.2443727837691,11.9467503699951,4.60058458959704,5.01913099034263,1.62193680765429,4.58999192191606,7.7980806131637,5.53594919029702,7.97472043909502,5.22237756378457,8.7834548168841,4.82482764944776,6.26218616562055,12.8446117305003,1.6873743834277,7.43194162723256,6.85096386369906,24.8228159865406
3.14194867849717,5.9404257613354,6.64657687772544,6.25178620567158,12.7262877067641,5.56150188066066,3.02643591602713,3.30563958863972,9.32008802592986,12.1658968549655,13.5507621341551,9.62640450177082,7.98364209093021,20.6826611442716,1.84640948411827,7.39250853462755,9.6529389264043,9.48912677708803,8.10491682457093,35.3915707944007,3.91666045363329,9.81768635982295,9.91498676406513,12.8966146659668,8.6413035952061,31.0489135112078,5.97465448339884,1.77957104220918,16.8711465423987,6.0470058544567,3.82772389177558,12.9118296117228,8.51481058954298,6.32301283914244,9.86037872837578,22.195305811842,7.0076902284917,7.16681223732196,14.5468870201397,3.76143057434027,4.42026988709493,4.5502889637793,3.04320664554641,6.45605187318519,10.3365951432832,5.40557018349924,5.31840876973609,10.4002953953428,5.69533331291831,4.81109045351121,10.7902189088048,4.49861335584516,4.61405828826483,7.43204175579647,25.5743510062469
4.98706689631754,5.37984234556271,1.27534645954909,4.86874683722685,9.80632603539785,4.38609253385774,5.71156638705251,9.61267472611577,6.77723793562956,10.0652866671444,14.6905905928785,10.1242811146101,6.50910564375466,18.0928516843523,7.26183352562157,7.3324083177654,8.29758218588634,10.1273178244059,3.61685998498261,35.4476111704064,6.31639482744846,4.81735738271318,8.52974987086601,8.70045080636284,7.05428807476809,32.4856175375968,10.403045472084,1.18605060873282,14.6769111749889,11.709655027496,6.31315954724637,8.62207878363192,8.20639773065671,7.25832887992226,13.8183118066449,26.8627661379404,6.84692003998168,11.4657870783342,11.1497847611746,4.22905501708227,2.5424847161768,5.8264518597356,4.27473436604334,5.37262302360663,9.4447103540885,7.15605774800614,3.22334775917452,7.13535319469766,6.81723287685864,5.26510643370777,12.7553601132927,3.15156146628892,10.3965406079835,7.06761252728718,21.8930784944366
5.96004968352297,3.35418346640596,7.46241784715061,4.3300174300464,6.11305086663971,3.70485588976893,5.9385001494144,9.52017203873244,10.7682137790383,17.8542752334595,19.6110731734876,8.84825287959367,6.92868983033237,19.2072245676656,7.65933004133756,11.2893234153624,8.70277812879725,7.94690662843537,6.9600743833684,33.5353429387523,3.81406134601844,3.24008318664421,8.71772940881702,7.93989949934789,5.81074768257291,30.4917306138945,7.12012399340455,1.90817842403682,8.49165632111684,13.2658107149717,2.60801043317152,17.7770512233937,10.1759924347658,4.88900700440551,14.5178709320396,26.2034683070289,6.36211971122181,4.57795227513214,12.8823703966071,2.98201630336685,3.94173013307296,3.48178048286046,2.44558898752112,5.73659106311986,7.51717549843535,6.32394697016831,5.52794137985844,6.73795968353589,5.16224018094048,4.88500695556883,9.26254742551545,0,7.49769156987434,7.95922273853437,20.2762666324926
5.29521343436095,7.09127864701326,7.71660250999866,5.09841414982514,11.8794278818303,6.59993148219283,2.69077937175745,3.93157462800042,8.1910536683767,14.2565149807414,15.3858975785727,6.46227938352491,9.14168878965005,14.6262453744717,8.49773323722752,6.69127511364701,7.71917846889149,7.84232390077554,7.68401116767629,28.8048836596328,6.06187508338441,6.4808334660204,12.1495590098283,11.3528426017145,6.1582354903663,31.4690608101435,7.14004528561663,1.81661532288369,17.0471561760319,9.60932518331514,6.35000162322346,14.2872752651581,6.15391307864176,6.80359931513194,15.1626632695437,23.8902677473317,6.96567485061447,10.0516440699782,12.8743442629312,3.26166884335243,4.87600776447168,5.7792002876687,2.68265845727485,6.3887903670419,8.74204913624817,7.2570722734336,7.00344943806254,10.6548400775349,7.23148546169767,4.02309720911595,11.5625532261693,2.13537963338581,11.6564147914909,7.97364595960054,23.7268859328972
8.05162739902749,8.34400162357292,7.63716537366394,9.02664012840086,9.85538003345781,6.67288809898788,4.1014213038109,9.62200028407359,6.10612877615572,17.9984908569233,14.731289506655,6.60336595583283,4.89508202792076,21.1547851019267,9.57359647664535,6.71741023018468,7.21860510988518,4.98097408566189,3.71044987323026,35.0602465779037,2.43416301889739,5.73078206284084,13.6309864360376,8.34007830170604,8.11728021399764,28.685268162707,8.59772504098339,6.58362956954481,13.9304158548473,7.44829069356215,6.04655649503553,12.9951986749069,6.36634381697142,6.02175788381512,10.4147581526804,19.9110646232777,8.57331453706741,4.74823635786291,11.7356552963519,1.95277791036995,5.11335169964367,2.74621603997651,7.84048684892322,6.94602149819525,5.02667181191902,6.2590143637893,3.48220025708182,7.46983456114833,8.41824995122747,4.30573564039256,12.2248372840237,1.38525490082897,10.8879884679468,5.80923198976455,20.6784582266348
3.41137646932169,4.010823024537,8.2186083216932,5.49022419532928,10.9323453925458,3.41354171633771,5.66246797070469,6.97258311541049,12.8916171633604,13.1548770171465,21.2841165952255,3.98887358300567,5.65175049798572,17.528543410903,10.8868478237682,10.5675141254635,3.53324914713927,6.12114369712979,6.45927259224862,32.6761137137599,3.51118120283661,4.8892547128516,8.29783802984903,11.2036841928489,10.3702266480914,32.2747309360354,7.66396333187767,2.47481567873151,14.610493707392,5.94228615775806,3.74019477647871,9.94069806472886,12.8598777812759,3.62452803497781,8.66466567826141,23.7558421938231,4.58332560958987,2.94799881742772,8.30103077896241,1.61524126782729,2.91690384874129,5.5746483560809,2.75681936266269,7.16898458960971,8.58013353526166,5.42914764007678,4.20863746777933,7.05072394759185,8.46184530080131,3.38698538659382,6.9012794220337,4.05060002481369,8.34166396070112,4.52792164089231,20.609684834109
3.71414071062831,6.84853053185784,5.87159256786506,1.79442207701794,10.1276680117784,5.04767772627292,6.3970496507084,4.54428725852792,13.8682766473622,13.353918747944,10.1389446073433,5.5499722705816,3.80874284276126,16.9187309395715,8.97560348206816,6.78994298390127,4.30420083476511,2.21545109476643,6.3731389679855,35.9474561242899,5.85256378461312,4.99804998318717,11.1667209595566,5.40391154445267,9.23803802328435,34.7565962573068,12.5936848133112,4.97447890437476,17.244730628617,6.88750119521407,5.76955062345518,11.2213714581758,4.79227030798668,6.76739897670944,11.2548776776059,25.0760795400553,4.3255329278048,3.86287098870972,11.7660532114119,2.89817000828576,3.75919083666355,3.27177372370811,5.35517788100286,6.78484042077874,7.06812776189102,6.62538176942038,4.51777656746917,6.14216978404665,9.60878579808657,4.63784695685189,11.9718695909345,2.49417833885168,7.20635616692668,6.55736895686137,17.1757248992359
1.45899308032824,3.48203920239306,7.1561486501734,2.83903724624656,9.15500502459751,6.59406357809866,2.88245725569784,6.6655957550978,14.1029858741577,9.1675271243659,11.5919274873745,1.83606859241722,6.16372592590429,13.7763490691778,5.8596405765832,3.97442636712482,9.55934051565171,2.47710610907522,4.66945293567649,35.2638988070756,8.7044083167142,6.08012059028338,9.76754070378374,7.13032551311107,11.7951956733355,30.7628531700647,12.3611860895118,1.83362597963577,17.4189105791376,12.2820595575624,5.58137715571796,7.70561889237378,5.90145576217296,6.58293285633388,8.75782544917547,21.6753798123914,5.45962002113978,10.4830246930405,8.06958841089941,3.20849887269595,4.00080931003007,6.33727129589855,5.3168413117668,6.85640174586073,5.6820925750703,5.88918675750073,8.15367168747179,6.6767552399384,9.94428696144807,4.72305735799478,9.89865710831628,1.46153566469577,7.35493917663882,8.47978012295609,29.3726677910466
1.84267281073028,7.9860897216053,7.2740859807244,5.48641992303578,6.22245899584858,11.0800543243773,5.02984132911772,8.21745918035181,14.6016383899262,17.5800346471074,10.3989018925873,3.56148473306555,4.73001537497778,14.8844826758975,5.62661470414046,4.2219227637831,6.12548069173764,6.49395671465684,5.81030991251679,35.0974489007233,6.04330359521644,7.31736427160667,17.8678303580167,15.3008058511696,10.5191233246304,32.5772863069286,12.812558192765,3.27890286341356,20.0792532539014,10.4418839836747,4.31320599202408,14.5301059076213,8.3209549614096,9.17440708005313,13.8130355567332,22.2921998993106,8.84803445063414,7.37773216423111,9.51183199613722,2.521768854406,1.56898667711063,5.35093344171162,5.63235280317274,4.43196640078794,9.03718588167284,5.10453337116651,6.57096802659475,6.46432841398645,4.17768711568078,2.93355629403604,9.41307455704282,3.00322522443319,7.98430173600444,1.80728738816823,19.9814857898273
7.42055664649332,3.62586698702154,3.41676335955077,5.46052865014224,12.4197806517432,11.2934695823404,4.99000375509756,7.90910713143814,13.0839039245357,13.0468850621255,19.946428431039,0.7823794844012,10.4878485660904,11.3972351060661,3.92431179639833,7.45580619615203,3.89105842318392,5.22645844501248,8.78025203981594,33.2810480986012,10.5120704880569,9.38968690995176,15.0498649959068,8.04711951664512,8.36442045928683,29.0787653644823,4.9098754312481,4.75728606853002,20.1145975050804,11.144894852834,3.42026329076416,10.0993906279787,5.74741933044091,6.23545916756109,8.79918015101363,21.5896841132715,6.48330947683392,2.36359585949619,10.1550333425511,3.62499189688936,3.4809648933503,3.2645757614462,2.24888905758307,7.47492679425839,3.84397211530115,5.48261329457017,5.42809681096192,8.87779631105546,6.55936517054119,3.82140599529091,12.9958779875101,3.9479305393515,7.64617465703907,5.73865624194546,24.5793258718755
5.79993564563103,5.52554283042084,6.11500039065082,9.5784193642121,10.2089340923325,13.45471618014,2.22676994780689,5.14079204855714,14.3725919613356,16.9640676708187,17.5001080551786,2.64862534319922,5.17687569397794,14.4651947831535,7.58368265051668,6.37654628118088,6.01112719021657,3.33802639249267,7.48829967588274,30.7425084697467,9.12069575015284,8.7474341576606,10.7766824599076,21.0328395146302,16.9713864460932,28.565806624108,9.00890740135966,4.21081642692687,9.51279604504208,4.48079459737865,2.02362759895885,11.1386866589383,5.15268598687406,4.79549527040354,14.7477454903226,28.1186998936205,7.2801048137034,4.44207038242734,8.60572134109243,3.84117985402036,3.54574020059184,7.8082614820523,1.96864964207126,7.01338007989068,5.95768927767173,7.45811129877301,3.2338098554517,8.55428663109505,9.69578181180941,3.71503619124246,10.6522806429879,1.24966642844886,10.5898120467127,6.65556023678835,17.2168878356495
1.71465348918501,6.30140392378498,7.37768935261059,7.05623474450496,9.16760874355556,10.2355223048394,6.98877444544902,8.78863510685037,17.2571800849342,12.8676469785837,10.3152031859507,2.31416579269748,5.96214563368463,13.0528609400201,5.69352461080381,5.6291201069539,5.03390572002454,2.50962065698263,6.70218047439143,38.7383844646919,10.7048387033719,8.24141220968728,13.7326080769669,11.1424237152824,11.8747822337494,25.3913071001879,7.29631643114977,4.04507824340372,11.656257526455,8.43271006356234,4.28132450354752,13.7493308986556,2.4358687223554,5.47494628994655,11.5860037371798,26.8563843178067,8.23470526918641,6.52260953073949,10.3519387364579,4.31996646154053,3.01639551787231,7.33573778910369,4.72199935291732,3.9395396190242,7.64070606854867,5.2221356343631,7.00417339267698,8.62800999029415,11.1579299663861,2.68143860860295,11.3608742479136,1.499843414291,10.9983818259883,4.00157554796318,19.7940660132569
7.48059023422755,3.78667429737141,9.51836475460814,4.08317536038495,7.27347966958006,13.7204114930991,4.44171877958956,10.3512783608267,22.9104925306076,6.61995610889671,10.0074169811531,2.5867823684922,6.07261445782702,15.9657517117136,5.04668785555652,6.09767392096048,6.244152301232,1.77102509489899,8.15368641977047,40.4323971039515,11.1429459917359,11.7462230948343,9.8679342293495,7.64963114829226,12.8108876830464,18.3112850697242,7.33299601214962,2.28341188825085,12.6364322269308,7.98743626463968,4.10777238666046,8.50639222066778,1.8419297250176,6.23387083364851,11.9087051895393,27.1324345782054,6.27397364497143,7.86193483908177,12.2129944394866,2.84737955285131,3.77874984841378,4.51941101983538,7.22497157039425,7.05964052515209,6.84078133993557,6.1331865076814,2.2314697113089,7.79554331670075,12.1830539963464,3.8645502239816,10.4212987667346,5.81092478275237,9.4286827104249,5.691125888089,16.280147510005
6.34827169408529,6.28050459262781,8.70376952019776,4.53788399400019,6.9922472811535,12.0148535872644,3.80285115317923,7.43654825458392,17.2115633018833,10.0166033338566,15.6858634345173,7.26612696772666,5.74962356693997,14.0926646375577,5.43102599983444,7.57016490582796,6.39180568375232,3.60758497671794,6.12956066057411,40.366187703651,11.5933111070121,10.774513058661,10.106622524741,10.4251541597004,16.508001799718,13.9974042065262,7.59712874753193,3.42393368804416,16.1864242416502,6.51456319061746,4.35386489445594,10.6310854166792,5.91183057133588,6.14563108740813,12.1785029930932,22.4628976558185,14.1965235256145,6.06228753878638,12.8122691672645,2.83550490947338,3.54519113201558,2.32357191284488,5.25553419017943,6.12587486426697,7.87826693978619,4.99915219077015,4.51546046267024,7.04617820160682,4.59039547089112,5.91359719711936,11.7142722814116,2.23086974697562,7.97895235459588,8.96873344764017,22.0802535864976
6.59471287475296,3.84953665150548,6.2235652834653,3.55225281373693,10.1899253870335,10.2282638024811,4.67349938869906,8.68614758414421,23.8862769397394,7.53310031299245,17.3621796729196,9.52974616471911,3.9741044545602,15.5762013305019,4.0934548835319,1.65073451946923,5.83207498440523,4.43717717635248,9.46208643153164,37.4339788567716,13.573099557384,12.3094609941413,12.9670299668486,14.9031522135258,14.793139109372,9.844329223422,9.79819869322163,1.13406108596422,13.7125731331508,7.54658920338963,4.87390420579106,12.161789807171,1.1818789523178,7.7765979758941,12.7610852812241,26.445426125085,5.06536213729035,8.56248114575917,14.6480474303663,4.25922749844838,6.25818222867762,5.4799426258879,2.18293997466544,5.51760700934056,4.72566586418328,6.67630321772427,7.07292033371516,8.64573880975006,4.24807374144461,4.56439201527682,13.1775470737587,2.93204274005747,10.3997838735482,10.7454836174024,22.3330469154256
