IAA_10eneg4_Worm1_Neuron1,IAA_10eneg4_Worm1_Neuron2,IAA_10eneg4_Worm1_Neuron3,IAA_10eneg4_Worm1_Neuron4,IAA_10eneg4_Worm1_Neuron5,IAA_10eneg4_Worm1_Neuron6,IAA_10eneg4_Worm1_Neuron7,IAA_10eneg4_Worm1_Neuron8,IAA_10eneg4_Worm1_Neuron9,IAA_10eneg4_Worm1_Neuron10,IAA_10eneg4_Worm1_Neuron11,IAA_10eneg4_Worm1_Neuron12,IAA_10eneg4_Worm1_Neuron13,IAA_10eneg4_Worm1_Neuron14,IAA_10eneg4_Worm1_Neuron15,IAA_10eneg4_Worm1_Neuron16,IAA_10eneg4_Worm1_Neuron17,IAA_10eneg4_Worm1_Neuron18,IAA_10eneg4_Worm1_Neuron19,IAA_10eneg4_Worm1_Neuron20,IAA_10eneg4_Worm1_Neuron21,IAA_10eneg4_Worm1_Neuron22,IAA_10eneg4_Worm1_Neuron23,IAA_10eneg4_Worm1_Neuron24,IAA_10eneg4_Worm1_Neuron25,IAA_10eneg4_Worm1_Neuron26,IAA_10eneg4_Worm1_Neuron27,IAA_10eneg4_Worm1_Neuron28,IAA_10eneg4_Worm1_Neuron29,IAA_10eneg4_Worm1_Neuron30
11.8062797221677,6.01753139460941,16.5929369010416,11.486314147035,47.3181542880181,119.967898477334,11.7642829811578,67.0284735546383,1.19074497154476,3.44256871134113,11.0310283596775,9.64677745231419,80.597033540704,7.13774194083746,15.2399171494934,44.9209094934415,46.211311399986,14.2259459962296,0,63.5489605950172,47.2307378775836,11.1432911373795,28.5366776133634,13.7957575601058,24.7369113627419,20.7057711072029,98.5012913398572,2.92894998269529,11.1477673022668,16.5837177960623
13.2930445699502,0.682070849220042,9.99971724909859,8.38739140449274,43.7230432442664,121.41082271171,6.13774761544138,74.3250921498308,2.68850140512475,7.20026799832946,16.2232856111878,13.1287094424983,90.6825938212787,8.50748348245946,8.89486905202503,50.4324652830215,42.4694393616843,15.7887238660663,2.63595679735726,71.4189794453716,48.7657514428361,14.1774131588741,33.3621927421079,9.84168228893634,22.0318767836798,37.0822080560923,109.956268916938,4.13281879713837,12.0770117810172,16.031936074041
12.9440109891229,2.31802871203166,17.6613431982757,15.1338852824145,26.0044771225016,117.670509499777,9.69200588638841,68.1946213633965,4.84297787365514,10.0866892399346,15.0338027508695,6.45316030944145,75.4068964623804,8.71620366458482,21.0642311356584,48.0014239820932,42.9898658229552,12.980541362949,3.75026762096257,74.9285601266182,47.7887787985505,17.7312823585808,25.7231303357887,10.3299029499891,28.8143773061831,34.4850000520236,118.344344072847,4.78002619475722,13.4246644847355,17.05932912569
9.02144889646813,2.4351522883857,17.9514023620955,12.4744020786712,40.528511168578,127.897986190601,12.0819016304521,91.1739708044502,0.613823333092816,0,9.54894049811569,11.3657501448429,86.3206147287199,9.12143858185692,7.98984448754594,38.4073742773803,45.351870448357,15.2485781942317,0,67.2803436848953,45.0348712456178,15.2863049087454,36.3784689249644,12.3858998622294,19.6348566851087,24.6523931166901,105.505530323098,4.34119983134528,9.28740797282045,16.3851830841955
8.11281497210792,4.47075490771677,13.6370925967278,12.5632527428136,35.5068744067767,116.25090671545,10.2025254866196,87.53123522489,3.1099314078573,9.94988872294689,13.379433088435,8.46066201826092,81.4492567876831,8.62160670851536,7.03571382941451,55.3786694398417,39.6228676403299,8.0437789271694,0,68.5210607710981,46.8082268680796,12.04226077572,34.9110554878515,7.79041448975071,27.2425908187178,19.6794378972546,95.3283668579494,6.04608599293841,12.5650312906454,16.3575158150109
14.5196233708397,0,11.0966822184416,9.54136391636828,41.0445814771003,116.730789421441,12.7033707524228,94.4638264935076,2.31369640226697,10.8460345600074,16.0159444471796,12.8141373910135,91.4037641182092,11.0478135230792,21.1101221694928,49.3944609566356,44.7148657182479,8.07726168735241,4.23424183629091,73.1604077696818,41.9544688416178,17.3606431194751,43.1305186267986,8.48636150069795,14.5438759295836,25.1935768846121,96.0669893485327,3.78795473587561,13.6890241812535,13.7366194153613
12.4787300572087,0,13.7143228265274,12.4611549346592,29.6503788363409,105.486411940788,11.2586937349953,97.6148365261124,3.29302197959732,4.66693696536464,17.3368081555248,5.65529197064974,87.071737367986,8.54173318536118,8.66397904152294,55.947516248402,36.1635263338076,20.9360796947178,0,68.2581630940041,49.0061251728774,14.7743469938017,38.912054134488,12.308153935893,27.3100073481917,14.5447819175177,108.127741192328,3.59732224102023,12.0750306351317,15.4129308400117
11.9650993423777,1.875890071404,15.6142386472314,13.1055167752323,38.6657683101751,107.881674306537,10.2012081309383,98.5663785382743,1.94733133612698,0,12.4389236948745,7.19523102537834,80.1402957806472,10.8804145809015,0,49.5063006797869,29.2501244397548,12.9136787672377,5.52850002462676,58.9155477314296,43.363193742859,18.3462168201186,34.6595533539614,12.8765737819623,26.1695316597934,26.0090695204448,109.075973325218,4.48861776628662,13.4348039850044,18.7386714353062
14.254858259885,7.95745025472876,11.0826255502367,7.65866304477086,40.8227884801052,93.5163092394885,9.02213998044164,107.35486634216,1.57677480397663,6.70342099391417,14.2417371852183,8.33005983665446,83.1578141835003,8.99762642381501,21.0462658317098,41.0870761871554,46.0524217592486,21.0419940566953,0,70.2618503167852,39.2042162581391,15.2413260947012,37.8038146524205,15.9811268443123,30.4659917355643,29.8399703886188,101.367601544772,5.96140171681723,13.8419367604394,18.2495031167694
19.3164579174518,3.93376025236785,15.6879659135072,9.90061062553613,38.6544575472879,102.143494053165,10.9652572040529,114.442757882695,0,1.43571864966479,12.2548170609568,7.75841646375839,91.4190917920955,9.94273766592091,0,39.9912704803716,37.2931000394162,11.5952909249651,0,72.0745457851234,38.2239028651857,10.3515522297983,43.3119445247153,10.785809507166,17.3069570101242,19.3925670905408,95.5280391406988,2.36487918902175,11.5604182348904,15.4971361969433
16.6325981022062,1.25556092566248,15.0753790797364,10.9178140354638,47.0882501539949,101.661586253176,15.5583096040721,126.155705034711,3.12096462959874,3.09804204838566,20.7963108645851,7.50069920539707,82.0456842936849,10.5673519052317,18.5778790306986,45.0477125282867,36.1730932637222,15.9449756108681,7.65083804977052,70.0702459135791,40.2928071095766,15.3141179887215,27.3508143875848,13.5086215934274,22.9214499977391,23.186765769193,101.13834465174,4.3015822552937,15.2519700275843,14.9288486425558
17.1494437636626,5.7729622467697,15.6462871859567,8.53004978237972,37.6929347717452,97.1484637940331,9.1220950169914,125.441334093989,2.42224876730444,3.02768619726631,16.8633649843128,9.02532571254285,74.1355771750019,9.58637536910451,4.84732757068851,29.4449901064297,40.7113238715435,13.665876607781,7.71805340300022,63.4570963139379,37.7466188382891,11.1529705414111,34.1690205294165,9.17057380651236,23.0569999899394,22.0102859227571,100.901745080212,2.39505911038174,12.074109350969,19.0905794742306
15.8128086829829,9.25138866034421,13.6784357832246,11.4034699650328,38.7035349042666,87.8626616346697,14.0625794040069,129.517764275595,3.58842016704935,14.1494645021958,16.103126088861,8.60067728994933,81.2806250605517,10.1303064014089,9.77044026762913,42.9297170019595,36.0316091202823,18.9912029206068,6.82414434931913,63.2685545214592,34.8166571359638,15.8053696726247,39.7087417880951,10.5826532655226,24.0836373042865,19.3333660735642,91.3961351428851,4.33084431690492,13.1641648514803,13.2539816288841
8.5386526434001,9.85679898380871,16.0908322836912,7.82173888830689,51.2064931465804,85.0674044095543,14.6020607972943,123.40591380103,5.34631340721131,10.9940731160266,13.4968287018491,12.3022096361447,80.7552031661264,9.86051818628751,16.1795211646503,43.1019077178452,35.1633233785753,12.1219083382239,14.4845098224565,62.3306545051435,42.6933933370252,16.8077944797671,35.6621803291543,9.3136444634757,22.0985098657262,11.3216090881954,94.5804884131388,6.79651904971955,10.7012820749192,16.339515304302
9.87768296531095,3.5822380901183,18.5247511180545,11.2076525995616,34.0760639089723,88.3544790959574,7.41107245850395,145.014342731762,3.82512761172189,11.7007763788761,16.5342347014626,7.92977117685322,74.2021410760832,8.95663973999621,9.07430622791021,39.38336787876,43.3222723693045,10.5314601317541,4.41192626771247,61.0014400992621,39.2271240817382,11.699148203077,43.2581238527501,12.1216403155412,24.4951208238065,29.6519049754168,95.511943465465,13.1454986694219,14.3731922794088,16.4269185425252
16.3119898297479,10.5316403441399,13.2279912416614,14.6107100374329,32.1213266352007,81.1145088909874,10.4434339963648,149.933490718258,4.51167334524344,0,17.2035382694186,10.2963379975783,79.5463932901425,8.19350458723794,2.65430012788218,20.5744882814348,32.1883651555622,9.02911681745337,3.49777550743509,57.5632376569488,27.5624832284635,16.3429759698673,27.3594006772305,12.114623030582,16.7657957813376,34.3086459816102,91.3090836197225,15.7712450356328,11.0306764449819,12.1262081643718
10.8514691787216,8.52540025420366,18.6150505680434,8.8124104591692,36.9450969063763,80.9748492026835,11.522228889906,168.314245015042,4.68090293045036,4.53236301157081,20.5338542202925,9.3711619524747,73.4851593298553,14.5567904348004,16.9572830962382,32.9974727322987,33.1139829126831,11.4505106934727,5.03270442558484,65.0475386722173,28.7578785079644,15.0827532530442,25.2705342061442,17.587799426116,25.0006519190889,31.1579484913352,92.5700292015433,12.236432355577,12.1212469852948,16.5032123661397
12.4777642236983,2.49471761760952,12.127069162934,14.9297729095276,40.7644015898013,81.2859030413932,8.04695009950078,143.420374200152,5.43186853708979,4.10388114067009,12.2995908608402,11.0656154598454,70.8520660862222,8.23516658941081,8.38820635989177,29.9091970885828,31.5621849603803,8.37933560385954,9.63074124183924,53.7659259015376,34.8687723425874,17.2317035472573,52.3001642500145,13.7767632409505,24.8262358432588,30.9578119040682,83.4455742374108,10.7143307871246,11.8277856217816,12.336469171386
15.2699857880968,13.1400244133155,10.7154651695295,13.7244482938309,37.8877767597237,90.142203919728,8.24890163339198,147.488722731616,4.98576009763049,3.62398913742619,14.0710292684481,11.5932823938905,77.5192692688083,7.14075344974101,11.6583408942431,16.7181013864961,32.5891743325913,15.4192130149827,6.08918762317635,50.9312974443693,36.6868726214166,16.269742056611,37.5306557079739,12.7119953012471,29.0272802863447,41.3858727753541,100.342874751012,7.59144445953907,11.0289444067546,16.7098851177667
11.7761029571673,8.84670630566102,12.2945534454994,15.2114358749697,40.5702155293208,88.6049077418956,7.6472825697299,163.665703264418,4.84800916514909,1.39827907790473,9.45518600775288,10.1172778539729,73.2612620736454,8.76341969546548,4.71430918779299,29.5256470900911,29.3162297446222,6.55963132579758,2.53002675686022,63.1935969426426,36.5306579828531,22.2900899277692,32.8084276681216,13.7958176195517,31.3583954419752,16.3465707823819,97.3645163062519,7.79658692532975,13.2781614991717,16.9045144216877
17.4603339687671,5.36172634874237,12.8456041105017,11.0359628482594,35.4403549057628,87.1507140833686,9.73500835551376,179.131420484639,3.2021265785169,6.91570499330383,16.940505321026,10.1671961936119,73.8819325608013,8.71985116812042,8.1689526593477,31.309068792896,35.2595527572397,4.73017755443555,14.3617235169981,50.8720189972238,32.4534756632358,18.7927706683072,46.81982296569,16.5893542656959,27.5563613290037,27.8158629173696,94.0172597118161,10.3940257238729,14.0791548953363,16.2870316201792
11.3654190584206,5.14532996203053,14.3513976637777,12.6712445855449,44.5001106003098,100.107418731586,11.3578856202301,175.037931120106,5.47131804870549,5.05283847992095,16.3012832231138,8.74813947137236,78.8893914114105,9.70146855640253,17.4081251586543,37.9362976203586,37.9351803781699,11.6526533582795,8.42341745649883,56.4641319261616,41.2418029352207,14.3801159891175,37.7049527228099,21.0901745432445,26.1116504361898,20.1279301792614,98.9363492711298,8.84389201839729,13.6790650750537,19.4257942584529
14.674561947631,8.53409748725913,13.8649645997186,14.7291498625195,35.398095460647,106.620013365284,10.9056294626283,187.857145226096,5.72778232193442,0.709407290758025,7.31698354284882,11.2077716326032,69.3620614099527,10.5803217468785,6.08765318192828,46.3353932156528,38.7199067451906,14.1765100523946,12.5956079619142,59.7969230829604,41.0342254708836,18.6275357756391,42.3172201039861,14.6279353463642,25.9710931671989,25.768039124049,100.589272813141,5.06088927450139,12.5769135662589,14.8576890544359
1.01812971550133,4.21930186829709,17.5653393826001,17.4647389670264,46.3773473507113,107.361415894311,11.9680353486257,160.665726739484,3.63322731866783,9.0505249763827,22.5278526802687,6.72830113641916,74.0665588794343,6.63221906923093,18.5718545552779,47.0083488443137,32.5596588344297,14.9632637790132,2.58087185338734,56.7488210147792,46.7457890533784,19.8677732896518,36.9017800507746,9.26064033592923,25.7713622481798,28.3958240090373,94.1529421826666,6.53587915611362,15.4412036622244,14.7953090687493
16.1147357836262,12.0130009273614,15.9363056787798,14.6957423826039,49.6987957001486,125.617568057838,14.2608870614262,163.003913710742,2.63987378813137,1.01039183792816,18.0924126742161,8.55632613129601,78.4336700598168,11.7252758299162,6.37186939805622,52.754263976138,32.4134552833919,8.97082399092047,10.0749707910462,58.5310668042248,45.2749899085522,14.8826137944069,50.4351550147087,19.6456393382525,19.9185996051048,19.3949689482578,93.4468469900579,6.77887471768885,11.4829792709963,16.9243293185949
17.9994982606993,4.75521276994196,17.2820252527665,10.2264094455124,39.9248497138809,114.844579897232,13.3289433765663,181.460353497183,1.9869262745331,6.17771072239693,18.0954593664867,10.5409672244754,79.7479290710382,5.88356547781114,5.08815072829528,48.0042984334181,47.1646531891303,17.9703586999166,10.2874051307745,61.7466105709698,43.1824163751335,14.5885010578888,52.5364116675162,11.4197682101121,33.7331597487433,27.8118389370579,84.6876582566407,8.32680763047576,13.5866963138734,22.5969513667536
12.0617609458954,5.61040569946598,16.5717423054201,15.1723582972041,38.2041375843492,118.515294287461,7.00876908625372,158.480584461172,6.54168864882395,7.67984208245956,15.6456664923681,8.54985895886856,75.1863044498029,8.25415332258991,12.8162712426333,46.5377748741623,34.4409292838795,14.440626787059,0,61.5933728242168,44.2102643947877,15.3838836152041,39.2445304953097,18.6924567606958,38.8947060787435,28.5096104816613,100.538855438583,9.90511696771303,12.0221005477327,18.8168801760576
13.466995687963,4.22167917275524,12.7004341213076,13.1178317538597,49.12250822585,90.9742632918331,9.30261301958142,168.033648501924,4.30870610116602,3.8228646999755,17.755463494052,7.68501837584205,73.2467930660889,7.14131646823643,3.90888390687024,52.2695765497893,39.923576474957,10.8041169467992,7.86429319657481,61.820761494807,34.3202093844884,15.3129666897963,39.7471591367635,8.40710558520789,21.9207177098825,22.3057085820833,90.1519939683936,6.89969510161699,17.2480714431898,18.6599775706716
11.3460092257336,8.80722945169157,13.5651708843882,14.3715452923923,47.0531976418057,86.9017823135147,10.0716508975761,168.330486739524,4.75342466075924,4.25921453465436,18.6287029295169,9.45623536320709,82.77115094981,11.3058741016217,12.7890452511912,59.6884829138803,31.8287675206499,9.49219590222469,11.8036620537441,65.9747312721859,33.062432323342,15.1880550575306,50.9619071531747,15.3853895260029,15.8922835927597,19.6607577386206,93.0820031130732,10.3942795028893,12.6110073626443,18.8985921391021
24.5988994341143,10.0073431552651,14.740653295127,13.5167999883381,40.231157508709,97.5828386680241,17.5278510406633,165.874993008451,4.66579151390999,3.79447707210681,16.6871242357414,13.0841672931584,82.5560323377284,9.2120435074497,5.99985695449102,53.7324827912309,34.4905167049404,16.1035497103829,0,62.9194909218226,29.9852860916955,18.5027123098921,51.5420166718595,14.1172694413309,36.6487983571953,28.0080632528775,92.9384407556033,6.83334595151209,16.2310289554266,17.4914633223976
17.1561238061901,9.35549130830763,18.2365788182296,15.4805307278876,42.4537100518012,93.9630196228162,9.03864858899642,166.950587528687,5.16048926586207,9.27851137183004,16.3028018495044,11.9445558185329,74.5293148859704,7.88879627780334,10.8711785368204,66.4284988584527,34.0605942554081,7.57214794679088,3.37463246470049,55.3892399186602,28.3134602680586,16.4263447156724,35.2146842654526,15.1565495413989,20.3616574795469,26.4670484628676,80.7924499259636,7.95954643110485,15.3172607877045,20.0155438490549
17.6120592945994,8.74705966222495,16.0154642575797,12.9677809104496,60.4700651787384,97.8991052424521,6.95583435660158,157.273803915332,4.13847765744313,1.42876813227875,13.8369990627712,7.11712874777636,77.0760843489281,10.6285335525917,9.08505242703671,61.3913264910604,34.6059913186917,14.1018317751932,2.85159320272322,66.3898762312943,29.1959385462808,17.7396886480301,49.802587364055,16.2973787136344,28.5254803115332,17.1798491873065,85.7048548732188,6.39830184396051,15.1137899636714,20.3224140457359
19.0339145267951,10.3505973568755,17.8311156082675,12.9659062956244,43.1845001486604,85.0876980116542,13.8315838326969,180.373536301782,1.02803965873047,1.789124061391,10.8598687386464,11.2700040581426,75.7121916559031,8.79705429071564,0.946989782459312,49.484648505925,33.7223881799273,15.2345172975682,5.21931293892156,57.1454506555777,24.3025261581756,14.7377870685666,41.1301929548114,15.9125149989329,30.9302923782498,23.3533199398288,89.9325527694801,5.22121383897862,15.4759251945499,18.7817544120633
10.1113731935396,17.915693313899,11.7428480963661,10.6172265935662,49.7252895637172,77.9928169516212,9.54805786645367,170.763720650915,4.98157397135189,9.16254676249938,20.9479540980718,9.55052959169227,67.3021377740394,8.25454876462715,10.9954502843647,50.6429385085711,37.0496907275899,12.8271564985492,4.43049545867012,65.8210641731234,23.9279833149497,13.9487197686275,37.0396259937881,21.1362990587567,24.5119572975369,13.7094709090654,78.3791120236468,8.16845398674483,14.5448886933112,15.7044693270645
