NaCl_600mM_Worm2_Neuron1,NaCl_600mM_Worm2_Neuron2,NaCl_600mM_Worm2_Neuron3,NaCl_600mM_Worm2_Neuron4,NaCl_600mM_Worm2_Neuron5,NaCl_600mM_Worm2_Neuron6,NaCl_600mM_Worm2_Neuron7,NaCl_600mM_Worm2_Neuron8,NaCl_600mM_Worm2_Neuron9,NaCl_600mM_Worm2_Neuron10,NaCl_600mM_Worm2_Neuron11,NaCl_600mM_Worm2_Neuron12,NaCl_600mM_Worm2_Neuron13,NaCl_600mM_Worm2_Neuron14,NaCl_600mM_Worm2_Neuron15,NaCl_600mM_Worm2_Neuron16,NaCl_600mM_Worm2_Neuron17,NaCl_600mM_Worm2_Neuron18,NaCl_600mM_Worm2_Neuron19,NaCl_600mM_Worm2_Neuron20,NaCl_600mM_Worm2_Neuron21,NaCl_600mM_Worm2_Neuron22,NaCl_600mM_Worm2_Neuron23,NaCl_600mM_Worm2_Neuron24,NaCl_600mM_Worm2_Neuron25,NaCl_600mM_Worm2_Neuron26,NaCl_600mM_Worm2_Neuron27,NaCl_600mM_Worm2_Neuron28,NaCl_600mM_Worm2_Neuron29,NaCl_600mM_Worm2_Neuron30,NaCl_600mM_Worm2_Neuron31,NaCl_600mM_Worm2_Neuron32,NaCl_600mM_Worm2_Neuron33,NaCl_600mM_Worm2_Neuron34,NaCl_600mM_Worm2_Neuron35,NaCl_600mM_Worm2_Neuron36,NaCl_600mM_Worm2_Neuron37,NaCl_600mM_Worm2_Neuron38,NaCl_600mM_Worm2_Neuron39,NaCl_600mM_Worm2_Neuron40,NaCl_600mM_Worm2_Neuron41,NaCl_600mM_Worm2_Neuron42,NaCl_600mM_Worm2_Neuron43
18.3005115384244,8.97983182883385,19.2078972164454,41.3262611670203,8.85963895718025,10.780996306833,26.915775464837,14.9510395598377,0.810535836220485,38.5286812960574,13.902031142278,19.9337134224678,13.8722851919147,4.51663611673182,23.0567477894397,7.07368913032174,7.64050707395246,11.9993338022457,8.67210698840345,12.9096943261433,56.1814152067309,24.7745635705415,9.17383379419825,4.06224607790081,14.1817130178232,8.17991044484013,41.7390612329589,8.49505786557712,50.1872071270642,0.727995245138562,11.7002032446896,20.37073554883,10.2292581888852,2.12964771941079,5.60654076379246,5.28523974671578,10.071043054513,7.45250356730741,16.6353470947767,9.8840700135439,130.940168008962,12.1646961870076,18.2970986244683
8.90199548213539,12.643804068726,13.3449164222264,25.4763219659046,10.1051378868182,5.77023484273313,29.4173825137497,10.1504105290907,2.19954594939792,33.1049848010211,17.2604806083972,17.2842117799954,14.5630328461081,4.00075594245969,16.5707431868097,4.84210940629739,11.7360656851215,13.3808699092955,9.96305758803357,12.0030407057659,51.7367039548907,24.4045410295308,10.9448614356833,7.18908268650604,17.0835293720532,4.71034867572138,42.104616007497,10.3084099125025,38.3582945963613,4.21260282574153,13.5110632755364,14.3976583627339,9.80842349577886,1.06119120251991,6.48545682331276,4.7891564030438,5.74089116786056,7.01748128524081,9.32466544723457,12.3509630751324,125.629246149451,9.70462053233524,18.2217277020356
15.225549268932,14.9381958832076,15.0580306558657,23.3896848751945,11.9263538473755,8.78468513219524,27.7157691195689,6.20781213678188,2.95269649337044,29.3380224483943,19.3444762594482,21.6415597546234,7.89898719366853,4.80545792466867,22.3333477017235,7.67641797332248,11.3479077328774,16.5980809455917,6.96330213738374,8.70500011637311,49.5890494793026,21.629384777713,10.5074124659998,10.286236947756,16.1640896504029,7.42352063885649,32.6192271354658,10.6060588865063,41.0738356800586,0,10.2168692309276,16.2845417431321,7.61612624696038,4.23594521004278,6.81765304484661,5.4876043091101,12.9711932607983,5.56876506580565,21.0749574256565,13.5155371052163,115.331285602805,13.8734981299364,17.9469520412352
14.3386915194384,17.7071211224035,15.7809090698692,12.6645845214196,8.62162676353683,7.76631766279621,24.5120079329688,13.5104651577444,2.55977857511213,34.3753540862949,17.3071232678046,30.0630863249467,7.47380792127484,4.23152829451503,16.853247458386,6.02812700311896,7.52885372072879,14.5790963551032,7.82630591686883,10.3733086488705,46.2035858798712,22.3573412086173,12.5703205968294,7.89090107480366,19.0599992238491,6.49812224932204,31.4419701971624,9.96512312449556,45.5343691134577,1.03134335136942,8.88618060388579,19.1167448440987,5.34600990916124,3.4054996746169,7.27137364930273,5.67146715330249,4.99623856857733,12.6765021142913,26.3056218053411,14.1215080354087,124.370966764671,11.2817073763126,15.6555519812022
12.768568987623,15.4826804229824,14.2530372383148,7.68242859104635,7.72096530026668,7.49216372397542,29.5589929403301,17.6477713528374,5.04254606030772,44.4402479150137,14.383727635015,6.17697884113061,1.42184125344327,5.52595120334347,20.3069031261983,7.35019525616261,12.4477415618922,11.4176466025775,7.12419497659968,9.6658235698328,34.150037919291,20.8487039225236,9.67225824322758,6.1895912265444,10.0453509025157,7.42673277358112,29.6035604463264,11.0298466995386,40.1291604642396,0.888643940395058,11.1069824111378,18.3776146889669,7.89807355169452,2.63361151027201,4.72329027259876,4.9933184371901,9.96071943382393,8.83201912602283,22.0621783638173,13.9029225381068,127.287626279952,6.04252807708738,19.4632421597566
10.6804946075239,13.5914999730564,17.9294900654725,8.72394253551307,6.82675133414281,10.8995123801486,28.8489122981158,6.23358132360655,1.19569390413488,32.6863679504859,15.4791895745912,14.6287877047525,8.56957629948434,2.88545440676011,20.9581800268935,5.95321022562863,11.9035406432517,14.8218928800653,9.22483939935549,9.46527278906056,35.7630925501314,25.5389896477455,12.3814593765067,7.1973509647019,11.2204270571896,8.20242927562519,24.8175856547314,16.8970022271741,48.1443560851989,0,11.9098838311845,12.406971425757,5.1361002430322,2.57122002987028,6.28118459422577,5.67841098597468,11.0847848109512,10.3912908782317,24.8015855186521,12.1221053280598,119.749016483118,11.3206274477918,16.2185151428273
11.5174590926669,17.3178353647509,13.9980165561314,11.6498857868471,6.621278091692,11.3359953859474,23.6600262036237,14.8515773069369,4.28118396809777,38.6399443967,19.3033685555929,4.91116829797538,0,3.84324423716484,21.3227945316257,6.24042964280756,14.2357816910686,13.458306737612,8.24978275171992,10.1830106007075,42.6153137318712,28.8378415238123,9.72340522223975,8.91224794133816,11.8314022368691,10.673327906296,26.0732787844371,16.9432185430295,34.4448771563689,0.114475955695606,8.99635096879791,15.6960845687181,7.5887326108602,2.62280525603754,5.28173478488484,7.28588098551514,8.11524012610878,6.43823826777637,22.0559797693997,16.7884547277831,124.178023690752,10.4632179022724,14.4198891786625
12.7828134872006,9.08012017769181,11.7900759069436,7.3195266723811,8.81139858064268,7.76875048529323,25.8912890181187,15.9265906261389,1.34492066589187,36.6936168634046,12.7237128835881,14.5302624863942,13.9415308026803,6.36479508690878,23.0938872542966,6.26537763394401,16.0753164244659,14.1735666354395,8.08986816480989,9.30005605942308,65.4801257474126,24.045085380237,11.8704463844404,7.40643315725432,14.2953900794696,8.31162359668734,27.2701831032804,15.3046318059952,38.4860848885843,0,10.0403368035694,14.9669004694377,9.3256108680554,3.03425392763725,7.92519744685523,7.2671755569587,11.1155612405175,3.95720833309234,20.9830330670365,18.4823926768618,115.787025987203,14.8176092788812,14.6670871261805
14.8566642183039,16.1025026272418,17.2802174306047,10.7994175140226,9.20455385946076,8.13003925136025,28.9480604038559,14.1073717342848,5.64258758517263,39.4385983957186,16.0750607282928,12.226365473412,12.1496409187727,1.85511347463993,24.8427248299054,8.51031712880525,6.06259424261066,14.1134640841325,10.2986794297507,8.63295461049845,51.2471889069995,27.5526532815282,10.4405361365378,6.51331645473544,11.1876037979988,10.3500296250261,17.3712947033049,15.306474697104,47.4566558250404,0,8.30975343489684,18.3559431357958,5.3104216634905,2.04008754394282,9.34381464613048,6.39566505008157,13.2366189723223,11.6370218104276,18.7656599832575,10.750728037307,112.537976148746,14.4177420974656,14.5549768768103
10.9215914189134,14.0539758538271,14.7727826248721,10.3040699263186,8.23232290053165,7.80523179241842,25.9692520937555,4.90197203909036,1.90688651181168,40.2918600560617,18.584051202172,13.2868971210541,10.8154553491596,3.72936317812593,21.3341135040991,6.30446708188582,10.5646652882619,15.9272989897486,10.025981418719,8.69858938876521,65.261063314799,28.6570401278361,10.9708295685519,4.62385736658269,9.89617636904383,5.68516578134585,20.892656244721,22.2955270144573,40.0885941934188,0.243277310867043,11.2997953476193,10.0250891300415,6.41639197373888,3.79198566412799,7.02075061251953,5.43211030708954,8.79575046044141,14.8927363974457,22.9151300723548,9.81256857262622,118.162059939764,17.2994315235266,14.935316461478
13.317868743808,14.6954794050291,10.7293861069243,7.18716740249857,6.73681020690701,9.05179095635721,27.7267752398457,16.6837448204258,3.17702569386133,33.0256156449161,19.9976244780964,20.0537521204876,17.3117368942518,3.70438288489752,24.9112399435252,7.09111433285324,7.2627264034771,16.1463994502853,4.69807761777958,10.8498370499849,43.9047444388268,20.7523890697436,12.0489094129362,6.39385274282896,9.06098644496312,7.8647094676231,18.3404181928264,20.9839042958541,31.6972460762314,0,7.47910155251106,15.3356287814268,7.16527937402178,2.40210727138728,5.07627789898098,9.16992231527129,10.2410829166154,10.6018778437395,22.0848560674344,13.3022863789801,113.155118016658,13.8590794353674,12.160699161219
11.1556448870865,14.6301225148998,14.8238668319031,8.45914773511527,11.9342467938047,7.41786861239686,22.8875291783821,12.1886236599554,1.15229783075193,42.1222908386898,15.3014090593636,16.8556331582756,8.11712324451668,4.22657180564923,19.8780289993247,6.10960787682586,3.93512365151272,17.465295795121,10.824388919084,9.78968234035305,45.1900864020464,30.1000065955158,13.486024218961,4.58278999896557,13.3799299117233,8.55692374940947,21.2307103056754,18.3238360128133,43.0693851543834,1.75377052564493,10.4148542407725,24.2712286502183,5.75962236783966,3.31413693563219,3.9972039967143,2.804746450747,10.8131095957198,7.45898392263191,17.949983342209,14.0240349369921,121.136032736815,15.6206023763406,14.7131260960308
6.20576508716163,16.1943210028984,6.8767677171159,5.99575507380051,7.01170421988752,10.5688612849152,23.8150844084094,10.6003379986303,4.58346780812138,36.4147804580799,16.1344285582826,12.9925388844305,7.56310063991888,7.50897404255563,22.7808088913097,9.41245963748313,11.0892903167492,15.3962330493639,8.64139529297928,9.87102058928995,49.6260084297239,25.0118183142588,9.28818600972129,8.39357702506342,16.7207147463641,6.00626846950697,16.7300069363683,15.0329717359395,44.542918598701,0,9.1578241396433,18.9409451944599,5.13791474524737,2.58181031409946,5.55274088030252,5.21857703485354,10.8882905065344,10.5505428127012,24.2899617572767,11.7603485249545,115.302475139396,13.8553542603471,14.8732128642211
10.1511937592892,11.6159931508944,9.76384118287992,8.458516871321,9.61067100833224,8.87322108927388,34.2209464320223,11.3637363531154,4.88787539654581,44.9163764479074,19.3607950904643,13.8672886640716,4.79195804985118,5.88534449839353,25.5935140564104,7.8110797129645,7.11017341062645,19.0524163444835,10.3424499518298,10.3480830665548,43.4952525141576,23.9530796893866,11.4930322586011,4.50152082109897,26.5492781289533,9.21644827394156,17.6557979907525,22.948598719487,41.7154019780442,0.379694511324878,11.8695590040067,20.2784463352488,7.70181488899604,4.10338531656822,6.50846068959093,9.52948082242146,14.9262536480617,12.7738930789426,14.811654190853,13.4420131206609,114.962943900754,13.666177194363,15.93838652341
9.37607919416997,10.9774745892881,16.3445174661405,6.19002583634312,7.79918052078086,7.97729804358924,28.1564172441629,9.41930108878982,3.63865737330058,40.0586199381877,22.1968795456856,4.66950504175827,9.54612226775465,7.79212462463943,24.3567676623171,8.60650416709237,13.1266669647121,17.3142863635523,6.51181575531532,12.3287877858831,60.6656320729436,30.113614555097,14.3738083521762,6.18653622625709,19.0270611058499,7.71254738059619,10.8862179389213,21.9744951336275,37.9474400169592,0,8.81778097216021,20.8938399239677,8.42041757654473,3.23060869341722,6.31778285236081,7.95564181354981,14.9503567687852,10.1456741529638,20.0355720957993,8.90244966709776,113.7778876419,11.5035126482373,17.7599645029846
10.315064632849,13.6361556908637,19.8503014331584,7.77952885728621,5.98589552947991,10.409346780942,30.3456076282171,12.9046258011075,5.2315500047169,35.0406527220476,12.0804120475508,14.9995235068875,22.0635547602951,4.14348340212242,24.3349412797758,7.40900738434984,5.74734042759952,15.0491274288911,8.04817603068866,13.2803718763199,56.6554928785521,24.9657958238852,12.9759193264851,8.93384285997332,16.512386694064,6.08660628629223,13.1181958952498,23.2103965312509,41.1524265952641,0,7.51726659711747,16.2553746790278,5.55575552559348,2.93821004422255,6.51612436087794,9.47385365499843,10.3147380748169,10.2039126876878,16.9779341332213,13.8680090166077,113.202250801968,11.898077502489,16.3165368506397
13.2323431187909,12.3104693980929,9.74101513449348,9.01133934296108,5.8764257591401,9.68601871417063,27.0910089602839,15.3080226345028,5.53445745136148,40.3944043151686,12.2357642907126,17.7812485407077,17.8744770602378,2.86129916423417,24.4328716450905,8.27420284142998,12.9574861700614,14.5877964488838,7.00603019358105,11.1300483866128,61.4122342721642,23.4248540327187,11.4260800345421,7.69395831425245,20.1037312502498,3.14742227429914,13.3203566098664,12.1969831636779,48.049137979541,0,8.63353369278745,20.6963850241056,7.93735894171716,2.99488333041128,5.35373504881626,8.26830807301084,15.3199114827558,1.70267156878886,18.9506784772148,14.8304097697742,118.462002043049,16.3064167699335,12.7664931008176
15.4197976592975,14.3504348346366,15.5339211361086,8.34078565877066,10.2809992784596,8.529230372899,28.493908975814,14.0781421545239,3.27914202835908,41.3974826456918,15.2315881085504,20.2598409095339,22.8085873565598,4.72112768266259,22.7980271746052,7.22290993403488,10.9861952181485,16.0663056869238,7.51031984269909,10.1855028954271,64.4405162226737,23.6761790458473,10.684716894608,5.09980015492716,21.9523829982849,6.95181819757178,15.224772731299,7.2646801800601,41.8518146189956,0,12.7924205930387,10.7260395694475,8.51001293898407,3.97141874259535,8.05056546591611,8.67116685785907,12.0032705215414,8.54333041064477,22.0902354987861,13.552054047894,104.158896535451,15.991450707156,16.0547319855618
11.2681318256955,13.4787278954642,12.5146284250826,5.67198171373411,4.79018641219978,9.44942641026355,27.1796929389426,8.82353646030309,2.6206086510751,39.0734468117671,14.1997085763065,17.6151897498457,20.1514817352222,1.59961008903949,20.8434167762784,8.03925167419939,17.5072020589956,17.1713915874505,8.12292355660073,8.95278666306999,69.8859006553615,15.3961224930453,12.280622459258,9.51126973519668,22.3287027614808,5.84565920145426,16.8288561113411,12.9680760379172,50.6190140470127,0,10.5079880679596,18.5266150262034,7.58948114157507,2.31302965022108,4.98370838001703,7.9355374983006,11.688777883366,6.18454678511425,18.4424196665402,16.805879315604,110.711519428218,16.29681872597,14.0049188438814
12.1963519591354,19.9763107646094,13.6441624588182,6.80533580868477,7.26633757840152,5.61608788368446,30.8899708668627,11.7527291760809,8.09956752240127,42.1979157151333,10.3873170016672,20.07917803282,18.8980983605754,3.29306819714639,28.1691153930581,6.01984594261235,10.9795284964932,16.1542649373224,7.6679584917246,9.86980944474791,67.7461683692324,24.0419606932244,11.9016842278979,7.24980641478635,15.7669518285281,6.18742667360762,12.9494107065917,5.60961725243067,47.8197806768101,0,8.31634197143001,13.9979212832987,9.13288523981935,5.18314970443698,7.90025012007507,8.07269710793094,11.3166427803348,18.0260307686377,19.1211110370718,12.7455047379121,122.259487833098,13.5408624032062,16.2026443808547
17.1499761098208,11.7142914531913,10.5349042502382,3.59857949463391,7.86404251297017,10.0233367276123,23.0280467361472,8.5224241437586,5.81427467083884,39.6405169666108,13.680606300944,19.7823773421163,29.5152131606318,6.95009432364503,17.1581759913706,6.69090674335559,15.6581111244147,18.191514293369,9.44559733615584,12.1102073926918,79.2347975851731,25.1794555752238,10.9368835053029,4.84588994085122,17.8298728099765,6.80955461465145,12.6748149769053,6.97611346846952,59.3003444508067,3.26689851685459,10.9525483869244,17.3009726549559,8.3948919460862,3.15392785270836,6.19182419719527,9.07863769945489,12.8672755711681,16.8147885026294,10.7348633661071,15.5500813498727,118.779880851499,7.73077798791939,16.6064061066638
9.50408622935474,14.5898255206303,18.9939994278127,8.83144357158454,9.161512928509,8.02778400622196,29.0074690025992,13.5301094119053,4.31266641592079,34.9040847181042,9.73262663548041,24.770180031333,29.3670632782939,5.00076693181373,25.7385028806001,8.09010776854245,12.3545883218482,13.4554914947557,6.89571671998005,9.9676038288686,72.6747161657957,29.373379958055,15.1582205782288,10.5711674265697,22.2851589508857,7.50093860268761,14.0038766707245,12.8836004469037,57.7105180876828,0,10.2670094667785,14.38919182286,7.38306407236559,3.02043952007369,8.82218353159952,5.21250129215757,6.82135933715,13.6538768444975,25.2881333850195,14.8950554678641,125.082427005852,11.7189812387112,18.5181458949834
13.9821632518675,15.3014395688933,13.8753357617127,5.29298052795535,8.29701736758,9.99869595874524,20.708403371917,5.60943227603292,5.32022011997112,41.5904450585958,14.3980461207923,15.6301824787879,29.2412353765724,3.59075444723755,16.4930826465216,8.58382406893697,15.2969120041176,8.9008856390211,11.274708586231,8.93720549613501,72.8004651060406,31.1770652702583,11.4064271381514,3.2268169782319,19.8186530976414,6.44439020373172,10.1021385026466,5.19814612969776,63.5406457981104,0,9.90484936058329,18.5128060700678,5.73660169513867,3.50806636354571,5.99499666211832,11.2761373641367,7.00999271628318,11.2880261220456,21.1309645160247,12.9005037521017,121.910491838758,9.11140544163252,18.8693564397431
16.7361541156377,18.4268836053314,11.5940151579912,7.87758456867422,12.9990904510411,10.5100047839091,20.1353821861181,15.1974413363253,0.314322162453365,40.7595993913433,20.6849889994831,18.8416461340141,24.6497934220459,4.72339065964604,22.5692153339866,6.72105378252578,18.6508086963427,17.0052518736124,8.8983633183404,10.4414952262587,70.8012830248796,31.6610341348216,10.8068034622214,5.83659911339421,21.1288135054773,7.73928953238292,10.089943894707,0.583075690081732,53.9677918971703,0,12.0135514311685,11.3864927508857,7.70168408859452,2.39664030674497,7.2454459866879,6.26896577507072,14.0542767500408,10.922101516525,23.0871652796333,14.3728393930537,135.436619550076,20.1427364176739,17.2850235008817
10.1371899183986,8.25998028918101,15.2382138154908,6.75779402554051,9.48580033824305,8.63177914069245,21.8360601448002,10.3771833007314,6.77273685766385,38.7133165142773,14.5501665845872,21.0846437501948,19.4248497743425,6.00414356997047,20.6814904163883,8.51559385955692,10.8152810884052,12.0343672106031,7.88009169245326,9.63630981270201,60.1036188791716,26.6646586398707,12.636374281543,8.05203214894319,17.2178673737516,7.5057128264842,8.04166914902008,4.36893211900026,56.9203206443462,1.89181709998207,11.1987365588456,15.0320504385845,8.76713582854013,3.74809368568971,8.29001619563723,5.76889051585598,8.92019924605025,9.1953734011919,19.467639212179,12.5148815991817,123.728186092776,12.393638004276,12.4828365801899
