Diacetyl_10eneg7_Worm2_Neuron1,Diacetyl_10eneg7_Worm2_Neuron2,Diacetyl_10eneg7_Worm2_Neuron3,Diacetyl_10eneg7_Worm2_Neuron4,Diacetyl_10eneg7_Worm2_Neuron5,Diacetyl_10eneg7_Worm2_Neuron6,Diacetyl_10eneg7_Worm2_Neuron7,Diacetyl_10eneg7_Worm2_Neuron8,Diacetyl_10eneg7_Worm2_Neuron9,Diacetyl_10eneg7_Worm2_Neuron10,Diacetyl_10eneg7_Worm2_Neuron11,Diacetyl_10eneg7_Worm2_Neuron12,Diacetyl_10eneg7_Worm2_Neuron13,Diacetyl_10eneg7_Worm2_Neuron14,Diacetyl_10eneg7_Worm2_Neuron15,Diacetyl_10eneg7_Worm2_Neuron16,Diacetyl_10eneg7_Worm2_Neuron17,Diacetyl_10eneg7_Worm2_Neuron18,Diacetyl_10eneg7_Worm2_Neuron19,Diacetyl_10eneg7_Worm2_Neuron20,Diacetyl_10eneg7_Worm2_Neuron21,Diacetyl_10eneg7_Worm2_Neuron22,Diacetyl_10eneg7_Worm2_Neuron23,Diacetyl_10eneg7_Worm2_Neuron24,Diacetyl_10eneg7_Worm2_Neuron25,Diacetyl_10eneg7_Worm2_Neuron26
0,3.70764593187941,11.8285707955436,6.54402375533601,11.0888906472721,16.5776231936979,22.1320823463305,12.996051067657,7.29012947223443,4.11286553572705,7.16868574579834,13.3946547242319,26.6749408601907,4.30920239637383,20.11630707728,15.5399310382361,10.566909031698,5.38630036815545,30.7285215745447,8.14212255672318,6.64760507147376,14.0579850599055,7.43070140960155,15.2091094021907,13.9086337560741,2.5338706479423
3.83093997912458,6.58751213496793,6.96106879258314,3.34732222648508,8.54940452403293,9.85768377113531,24.2820953333346,11.4351103326189,9.09484342721782,4.97199357526932,4.35255394074308,12.342748488114,19.936019543566,11.0185002957796,19.6770159777469,15.9890749034871,9.69898570552465,7.46124706339749,21.7281927824662,4.7821234006687,4.53086390642571,11.4479777501733,14.312986386498,9.53336924530451,9.91324285346614,3.11242164625805
1.70907062641414,11.2847397376031,7.20713013097674,4.14103125160218,7.17573152088547,11.576189428333,22.2061812130298,11.6520921719909,5.7597675874971,2.88967761357032,2.21954845116681,13.7566401038091,24.2344597628846,13.256412231778,23.6780586193097,13.5506029315916,14.8265021049938,7.864018241539,22.7920597481694,8.40531133671333,4.01179379328823,10.1224456735001,16.7968914222145,10.8303602271363,11.2498645690204,3.25720682246946
4.35250218746031,10.0511539104577,7.11766021038642,6.56905837313976,7.13971153314486,10.6257671925903,14.5049249410709,11.3784239694038,9.59121696815242,4.71482011412424,4.8818350934354,14.8130761869572,27.6912370048029,13.4328998395931,22.1962643506563,11.3635264289037,7.94570359596922,7.03942055722756,25.5969720252752,8.16089322334643,5.93236714209654,12.0784174328829,19.3757563751793,4.98377056427019,7.61493069668286,0.619739342439967
6.03010562870022,2.68671439851078,10.0937026795078,7.78528648998261,12.9766899065138,9.23107363972558,27.6450276575919,14.2346542429493,11.2686584481637,6.63707047275842,2.75192262192525,16.5726821669112,28.1687297791374,14.151599158791,23.213773092082,12.6499086153718,9.37989751227183,9.68599844092556,24.1249047233867,9.25674476558049,4.84699383717922,13.0882707591896,14.7309264150834,7.4653080809025,17.1919121273941,4.18446909529727
5.13327773156949,7.26177020968485,6.07594029157969,6.21592945770159,10.7355966039569,13.3009431191962,18.7534020233101,13.4878429875992,10.6365242412647,3.39183022344545,7.33053408043467,12.6849565544378,21.0268638664985,15.1858398430224,21.6929013617445,12.0566930547609,8.63801011034683,6.86023134431166,22.8080704290021,5.38384099551073,4.67976979786187,11.503570155466,26.0325223379977,9.03403021163887,12.6116179081632,3.21344710189307
7.85562514448019,8.97446714263431,11.9460650717406,5.60256528552391,9.72236987039038,9.76478158221248,20.0146627808157,9.60824612351683,9.53807296145337,2.95979287542555,2.68527885816192,11.1534920437227,19.1267559747299,14.9657685793062,17.4253521933089,9.49916516041699,7.19035135499701,9.27670682426757,28.632337893772,7.19385478320082,6.35900195999889,11.4776456448325,21.5284810541541,7.16040327475392,7.83724695000538,3.84976812760696
0,7.82795579437549,10.9033579462153,8.29930129274645,9.82711438787335,10.1327831306449,20.9640574594996,15.5761305983285,5.95155933196489,4.161007889406,1.87209249733136,12.2045424399296,22.1609046095577,11.738815913624,19.2497839640577,10.6133053975925,10.3946814642617,8.55764393369304,23.8065856520257,15.7723168083042,5.73438588497042,12.1316253854645,18.5699091381773,10.9629539180408,8.83286472688134,4.27508151531113
2.72318517025264,8.91708245504615,7.39008806782177,7.74839851501649,8.05346376725641,9.7813691166549,13.4720365203803,13.487882670032,10.1113817005818,2.3638126262757,4.74368807237715,11.6969195852846,19.5302658421049,15.7225098010247,17.9405959215401,10.8907006768408,8.10021625192222,8.26883412639912,17.4972109507347,4.09622635429094,5.13490038089661,10.213067924243,18.8571477073904,13.7963873465624,17.0800892094019,7.78179713610396
5.82796160604394,11.1518059232009,10.892936107916,5.24289416675823,10.8072655587919,10.6721843990126,18.0574354789915,8.71166936042057,14.848774212946,5.08327215113465,2.54309417994995,11.5190937946562,18.4515461568465,17.0369250221861,20.8723617618191,12.479663036205,8.93751828814787,9.25383448376255,22.2743174223751,11.8347289974553,5.98809504403861,10.1895998637665,11.6539477184312,11.0375911122251,10.0018325870531,1.9556592958975
2.48082042829944,9.26154248958395,8.62701413357685,5.12710517466055,8.18482333351475,12.2176059092751,17.1262283202001,11.0274241118267,8.7451459374809,4.41080429204433,6.71975126106027,11.6096803456241,22.9818049379586,14.5152408043972,17.6262077412626,9.76436401473723,11.9837633328934,9.79595047019149,16.8896933596049,12.3949143383792,5.4268644074247,10.6771981999872,17.7334867751808,12.4076844222291,14.404016099466,5.07899449048139
3.47058243042413,4.84199668064666,9.52134884924384,4.54635512674531,10.0368661814874,15.0624486340419,17.126460673425,14.2827909668401,9.94930530805932,5.70544241072021,6.21314272439865,11.9878014240067,28.0554938624636,10.6578706372423,20.5513031156905,13.5329880464896,4.14763332073914,8.40895289773253,24.4020789737599,7.2981004526679,6.37265596133535,9.53024031567609,13.8996468841572,9.75434557439735,13.4975491721213,3.38712643566083
5.88231779471948,5.60350843197931,10.5725310609086,5.20830922004906,9.82235991250299,9.84983353804218,18.7989005418356,9.31994676451639,7.7928199457277,3.4715100635255,1.53157326380765,11.3040853671955,21.9603673155339,14.1415186018121,17.3729201979475,9.98904231829975,5.0152730963451,6.61353463140396,24.566576244666,12.8298321895502,4.64564442365215,11.7549041505681,22.6561542931436,8.69200162317454,13.0258640838574,3.29512206255153
0,7.82404479324302,9.13855429900754,7.68604861048743,11.0378291959556,13.6925709058445,16.2802622469272,13.984775124996,14.3012667746533,4.28298340658273,3.39410158205571,10.9002717207689,24.704996725368,16.1437201967701,21.8162222068573,9.06262902712699,4.38362961909366,7.5348405322986,28.5770245038167,6.02492485784556,6.13415266297398,10.1419946761971,6.99127774189216,12.8265727676451,7.88601830164013,2.63194075663316
1.50622276451706,7.9253752511745,11.4133202445406,6.47008896278058,8.79381094670774,12.2266778209363,9.24054735583653,15.2220368071307,8.98953870457676,4.82620454497855,1.74642804512843,7.89835376677529,15.9517410035636,10.5286370100636,19.0201091586869,11.6146993049556,8.60278173962281,7.8217810329955,26.5173311460988,9.86398983033812,8.61466538554056,8.15141887694197,13.0030259942637,12.257053023914,11.5350737566819,7.95748738335109
6.85015563747941,9.66127694818715,10.5172228065021,5.88164905003499,12.0373823892154,6.92605127532433,24.774943030747,8.84718443071953,11.2052944701826,2.70547299952768,1.40051290099901,15.5432514913083,17.9647745012746,14.8850650953447,21.4977963356069,8.65275047054958,7.79106545655745,10.8316547947951,22.8659888824897,7.19854833083163,6.4888195512088,12.0212096604697,18.8749133394338,8.34031074756816,12.2502696121914,5.91827576405355
5.19247002152205,2.03224784140391,9.6431792533869,6.31952395637226,11.40397140922,13.5920923907368,27.1335621758876,8.88441814659093,11.8952647877829,5.92869363077574,7.23187644238618,15.5629525561065,22.2823699315355,10.6006525948125,23.6038480009332,9.11894242321162,6.70144927491869,8.04292484133979,19.7321376507909,11.1135754787544,5.19026920219374,10.791157910419,20.3616373766994,12.9930375757709,6.28594480536661,2.32690700267427
2.75123649623378,9.7179286088284,11.3666121825111,7.87420263474512,8.86332570449171,13.8549123874228,24.7635051209993,13.9537991320523,12.941704120353,4.88796456226742,10.5094867512024,9.08667874546427,20.0210038743835,14.347703029338,21.9623057578353,7.92357920177877,5.18985023568559,8.42879443485598,23.2838935916,10.0455057871727,5.03558227977301,7.87024291717371,17.2657927779194,8.40160234148495,6.48882030225519,3.34938320718219
5.83921551486377,11.1501406176083,9.66393204633951,6.65324547795899,12.8972461049517,13.6352630454034,28.8959953984807,15.3303015049533,10.43286527733,3.30382390288275,2.30353367354951,13.5418624810447,26.726976772457,10.6342568969093,19.6687644357506,11.3171513783092,4.15429987723383,8.0122861803227,24.5795772148048,11.9676072234591,5.10434078496637,8.24947533736612,15.8784795129672,10.5260446225854,10.450674291552,3.89363458422567
8.36338131003661,11.6556897161901,12.5800588357319,7.4726387398906,10.6258646672511,10.5122743157932,20.8833709720271,14.6059973383139,8.14798899640091,7.08583647268824,3.84502220662975,9.81795079832175,18.1770464173999,3.83440544861802,19.9903442915977,9.10761537742327,5.94401894507446,9.36752016267534,21.2488732692778,9.02774434161943,7.00983166258086,8.61215302975385,19.4002986066492,9.10896071181945,11.2473571570176,4.48355834752679
5.02201548732436,10.5558941454573,10.8541171467885,6.43761144328861,15.2235096839366,12.914137984923,23.7011358518064,11.8113303856597,12.5336791828371,4.10713367933286,4.96225390947072,13.7197893860876,20.4662214246166,7.89309462919233,19.5751481696932,11.4108110700216,9.92220906047089,9.65971338208749,21.7674707289599,10.0152333047465,6.74125589061507,9.20124566228389,20.7591460968304,9.31221712485925,12.7707579466438,6.17426818793307
4.47189025562812,9.80250303743559,13.1898084581903,4.12761022349384,11.0631742823812,19.0046002605576,24.6698635719281,10.0601040297526,11.9043578525394,3.12387277959772,2.41262181478843,12.3595291350549,14.2693406944113,10.5414160343398,20.893409986938,9.02125039078593,11.8217973978121,7.94479371143869,24.2865202393672,11.0858996430931,4.68914915026474,9.95649993938911,16.660862015631,10.8874607017771,12.5381414205719,3.74849901469915
4.77504997341914,11.6896071079312,10.4072217149024,6.00136016769575,16.0035821013481,17.7164544231437,21.3306060777064,13.6418962017196,12.5938198245876,2.74713780294434,5.50875886802617,8.11944510850177,18.2050978303165,11.8852447710059,21.7221950494939,11.1784406314028,9.21651801252869,7.82585020657157,26.7292229521794,4.5120106836552,5.17296879213434,10.7814336652736,11.4433029654289,11.219317961035,8.20388529995154,3.08565955638361
0,3.35485830298669,10.9570925532526,4.06179875257871,13.400565147154,12.4105173007674,22.0351985613081,9.45416452079474,9.82970553896233,3.26978081804765,4.65657525670663,10.971098708842,21.3765562712163,20.1341575643713,18.8949167704007,9.91008362678633,11.0795782577974,8.59281114716387,16.0283989093088,4.70744473534628,4.36992846916106,10.754569305288,20.7586314969007,17.2274632633543,8.32155568287094,5.47301260329884
0,6.99945140187311,12.316500254357,6.79520676428792,11.3258103517709,11.3142837673613,21.361793271625,13.9455302348617,8.18015763362978,6.28122318104392,7.50734104116128,11.8435395956925,19.9451400807684,18.1356092014217,20.5912996881818,9.68443079159163,6.62025794062148,8.24474620259697,24.80280109848,4.00252947381709,5.89959626375427,11.047632499627,21.3243431632931,15.7811247369344,4.78666051626311,2.78891604271801
6.28981523367619,7.04843511647524,9.12431742296123,5.9794418238505,9.16847646378331,10.6996731234572,20.7897944152849,12.2896610549183,11.3055784630826,7.41512089449156,6.24123271414131,11.1963517824083,12.4486263745358,16.475100491222,26.6115325063332,9.15094659450198,12.0056620866276,7.35413349541575,22.5605748543093,12.3993649735863,4.32911835470883,12.3427191686761,15.328876204179,5.97859306769339,5.59640732817543,4.09737655855113
9.59744568260633,7.36973055428089,11.2679445040784,7.31009997859744,14.3842440110528,9.68436030839495,25.4125619877718,12.1457233067208,12.5594994577568,3.397256562417,3.17756374222364,11.3567521695251,24.5851745454124,15.9088189533525,22.2451572050434,11.1318085463773,9.89632800152992,10.0263712695417,16.5482574998242,9.74858671851291,6.46080646371486,11.5193315877621,9.0384302913838,11.1240742666322,1.95966648603596,3.07731256492897
6.17570336226496,11.058735925337,10.0815734307732,6.54725417271264,12.4819427112756,13.701101515306,18.8228513635071,15.6028203424042,13.2698520504042,3.5796831742479,2.37034580257398,15.4498079860315,22.0957326378048,20.8702931069345,18.854723820609,10.2396619994191,6.26409970662605,6.01831199905645,11.3805631821433,11.8943849859267,5.27161952498744,12.657407951884,11.7898644650276,15.938057144742,0.346462493005089,7.49187195281576
1.93698019833314,9.26578310858948,9.27220142045094,9.1382579082014,11.8427274413267,6.99737002292977,17.1654154250784,14.5920623329612,10.9817119342732,1.55371483264467,5.80506736408435,9.41718990475701,26.4709126038728,22.5466869093944,19.1677939576512,7.91118599829612,7.73338517595815,8.19510063099532,15.1017795524653,10.1212874568215,4.99849172630236,14.4104986798407,10.5764464559457,14.3523913350015,0.954423715987862,5.13138073490795
3.33509618779939,10.6064431124393,11.9617182753712,5.75892546424237,14.5779280190621,14.1195734146864,14.1705595167377,15.7169659068241,10.9224479759641,7.99390945305407,7.25141380071081,13.0869338637799,20.94422123476,19.9424462170073,18.4026272018983,8.0886596914022,8.19763307125285,7.73583322310257,20.0605784185681,12.2990835648359,5.55029468691753,11.4720956117137,13.7122058951327,14.5400656837203,3.49496844583988,4.48702793546835
7.45951019929349,6.83417360513049,12.6081486075741,6.50421749241619,13.396498719799,11.8691271562244,18.0520158882017,11.1670608120005,10.602615648665,5.06912681310339,10.7717907074612,12.3329958206505,21.1781492232826,21.1854852211919,22.4921432369075,12.8756849809981,1.92813467483256,8.29397917488562,15.7869506357641,12.0569012544468,5.81364997456411,11.3266177381287,9.86101913016273,3.44845308625632,2.77349508567969,7.31623167771601
1.51383848941197,7.96771386703464,8.40573985010526,7.90669322339831,12.8342159666923,13.2765188982798,12.0233265221436,11.4063455013797,10.1613236873506,3.35483514737732,4.24877389370084,12.9769872628133,29.6438808020409,13.2660007937834,17.7846634317136,11.4785821063239,9.6903605751617,9.55758298086057,17.5433826428882,14.0738572053146,4.73780437066168,14.4789382221764,9.39322992523157,17.9254563886994,5.73873698633241,8.81961823538271
3.58035299021867,9.76454063813455,11.1810325583884,8.22450944587782,14.981438594507,18.8382765804613,16.4516529330485,10.5457112513655,10.0587759497294,4.6628506177624,2.09859776291999,5.97245076275482,27.105545083036,22.3896869176914,15.9767746914134,10.6946039696759,9.30466395017834,7.10899647388213,19.1740115303343,13.9448797306934,5.65556281150992,15.8164662528283,10.9694063642161,16.4690537048544,6.63984407017586,3.33968280557992
0,6.43572338892922,10.3599826094778,4.97233477186987,18.473824090427,22.4869985892515,10.9363848855117,13.2780969851079,16.2291324609586,4.02656009926681,3.52616213374034,8.87001667043299,16.4359024853216,29.1335259570443,16.7258382617925,9.80840176661608,5.90266892866905,7.48077122210428,17.6363687587455,13.8342544906307,4.2306562417385,14.0506951054393,11.953525388374,18.3160631107923,7.40063936027512,6.61000416991983
6.36240988684593,8.67526319655425,13.4155768023129,6.77874981311436,34.3021145396854,36.6632886097594,17.0002689876503,8.53295272856509,11.6640379866611,3.00177845424702,2.88040896404963,11.3225350879365,26.4968203603188,24.358848847259,22.4985241857953,14.1847463354952,4.54121580884893,8.34803518581978,9.14679088602369,11.7047783062581,5.35313853305987,12.988571911827,14.8526676947257,14.8650146299338,4.35863597322215,8.73319920960953
3.73376749713734,7.96866733751621,9.52179049493103,7.13300984236962,41.5103356740156,41.9685454834133,15.8581296169546,17.3994571419109,6.8606621719823,4.43537016864028,6.34647965006564,12.6741063449327,26.7298619374608,23.2866852064868,29.0606079823703,10.1750781734166,10.1229231888491,7.85224343886081,12.6277438268625,11.9221222690122,5.39515037148027,11.8071885182857,9.17613920646803,21.8396679882029,4.40834234673664,8.95795136130451
2.9392901216393,15.5872713878683,9.586186213405,8.12268483517806,47.0282414219533,47.0454885936081,10.7902353177104,13.7069763859279,8.55322089838644,4.44958228691109,2.46283613007108,16.0670996046737,28.3733234271096,17.80291057674,30.9288467057792,10.2980027823947,9.46881248508791,8.02448097717995,19.6823448484753,11.7270191126173,5.50590530514624,14.4297207450437,11.0818984155135,11.3367271258914,3.77814895641324,6.26997337014768
4.70330762453475,11.1995087532372,15.5267788851861,6.0352883315031,38.8547858373202,40.2966714834078,14.7174661816521,13.4319863773102,11.36544368837,5.76642487560734,4.60626134481101,14.2778769841812,27.3487823072013,19.1784714523613,29.5372979870828,9.36885783712281,0,7.81056555604605,22.3543954273825,6.00033245616581,7.03647449071548,17.9647208748548,13.573257901705,7.71059392931555,4.66509538547671,4.32019351933164
6.09709610210472,9.86164127048347,14.5094795133368,4.03889333317196,35.1045833329398,26.3644391953512,9.67833303410976,14.7816095402296,12.310258984665,6.07353918741601,6.41319512584186,13.8599602215044,22.5973328773273,17.9962883815729,30.8247290569708,10.8922404148674,4.36489135103181,7.53888260070983,16.6322974700631,4.03028628210061,6.52248054796208,17.9911815489506,10.8125729429662,6.19035747507773,5.40476899278412,5.93298637333559
