Benzaldehyde_10eneg6_Worm1_Neuron1,Benzaldehyde_10eneg6_Worm1_Neuron2,Benzaldehyde_10eneg6_Worm1_Neuron3,Benzaldehyde_10eneg6_Worm1_Neuron4,Benzaldehyde_10eneg6_Worm1_Neuron5,Benzaldehyde_10eneg6_Worm1_Neuron6,Benzaldehyde_10eneg6_Worm1_Neuron7,Benzaldehyde_10eneg6_Worm1_Neuron8,Benzaldehyde_10eneg6_Worm1_Neuron9,Benzaldehyde_10eneg6_Worm1_Neuron10,Benzaldehyde_10eneg6_Worm1_Neuron11,Benzaldehyde_10eneg6_Worm1_Neuron12,Benzaldehyde_10eneg6_Worm1_Neuron13,Benzaldehyde_10eneg6_Worm1_Neuron14,Benzaldehyde_10eneg6_Worm1_Neuron15,Benzaldehyde_10eneg6_Worm1_Neuron16,Benzaldehyde_10eneg6_Worm1_Neuron17,Benzaldehyde_10eneg6_Worm1_Neuron18,Benzaldehyde_10eneg6_Worm1_Neuron19,Benzaldehyde_10eneg6_Worm1_Neuron20,Benzaldehyde_10eneg6_Worm1_Neuron21,Benzaldehyde_10eneg6_Worm1_Neuron22,Benzaldehyde_10eneg6_Worm1_Neuron23,Benzaldehyde_10eneg6_Worm1_Neuron24,Benzaldehyde_10eneg6_Worm1_Neuron25,Benzaldehyde_10eneg6_Worm1_Neuron26,Benzaldehyde_10eneg6_Worm1_Neuron27,Benzaldehyde_10eneg6_Worm1_Neuron28,Benzaldehyde_10eneg6_Worm1_Neuron29,Benzaldehyde_10eneg6_Worm1_Neuron30,Benzaldehyde_10eneg6_Worm1_Neuron31,Benzaldehyde_10eneg6_Worm1_Neuron32,Benzaldehyde_10eneg6_Worm1_Neuron33,Benzaldehyde_10eneg6_Worm1_Neuron34,Benzaldehyde_10eneg6_Worm1_Neuron35,Benzaldehyde_10eneg6_Worm1_Neuron36,Benzaldehyde_10eneg6_Worm1_Neuron37,Benzaldehyde_10eneg6_Worm1_Neuron38,Benzaldehyde_10eneg6_Worm1_Neuron39,Benzaldehyde_10eneg6_Worm1_Neuron40,Benzaldehyde_10eneg6_Worm1_Neuron41,Benzaldehyde_10eneg6_Worm1_Neuron42,Benzaldehyde_10eneg6_Worm1_Neuron43,Benzaldehyde_10eneg6_Worm1_Neuron44,Benzaldehyde_10eneg6_Worm1_Neuron45,Benzaldehyde_10eneg6_Worm1_Neuron46,Benzaldehyde_10eneg6_Worm1_Neuron47,Benzaldehyde_10eneg6_Worm1_Neuron48,Benzaldehyde_10eneg6_Worm1_Neuron49,Benzaldehyde_10eneg6_Worm1_Neuron50,Benzaldehyde_10eneg6_Worm1_Neuron51,Benzaldehyde_10eneg6_Worm1_Neuron52,Benzaldehyde_10eneg6_Worm1_Neuron53
23.840740861955,7.51856636280821,12.5681989226627,10.2694643044517,18.3419414627035,8.19395333180103,16.1138312268073,12.569186744495,7.16126823025109,42.3452358508521,12.9853200174954,9.22053561972569,11.3068329567746,11.3971587235165,29.9009639639213,14.9283455437259,17.0425000390674,2.70110215034547,23.4141555203553,10.8030797909518,39.5330964693617,21.9589635012132,9.87900090880009,44.8887339647026,12.9395936652697,8.22310080599715,17.7459712120168,14.2374873524484,8.2098580067506,15.8254300978918,8.81228390274559,4.43689152472653,3.82408055408797,6.71549921021627,0.452734857422524,7.3948974195895,9.88711423961758,12.8026771742941,9.50162800455962,8.36556524392082,8.5398505755697,8.27585199226931,23.5969011266665,215.988342646828,64.1776168599633,25.164906993583,12.5605400730378,18.5919259884694,10.5589318632138,5.59705191092048,11.2911288932981,26.8975268020948,38.9295564821255
22.6780652947817,5.23003264596436,10.6880954183101,10.4971332209755,13.9775222195307,12.3778820481735,14.5557369545673,12.6217241321643,7.47281816266284,39.6733750284735,15.5952217517893,14.1180414542411,10.2271445303392,11.6995604178099,34.5419448938226,24.0107018700058,13.3083295236963,10.6727386250232,25.7846533171437,11.2457552588934,38.612502210257,23.4947724224993,14.5427788913798,39.4976502758986,12.8853388500588,8.83735045229081,15.5887707215893,17.2866557874898,10.2399432838254,11.1775605226451,11.6192313262835,3.66203180182688,4.0002376099052,9.982141685983,1.94447571749321,6.90345509645741,8.35720648768751,10.1196305122597,10.8088034887566,10.4912271918053,11.9473277877813,8.67967866450424,29.3180816097133,217.694809398731,56.6487081388173,17.4559798253025,12.5657643099804,20.000214672831,14.9830921049614,8.99784313533652,10.9116813438733,31.521049922787,44.5797801809882
21.1637943393921,13.2879896005484,10.1864401347185,11.4134274677265,24.6836815101735,9.66084021135307,13.9249513984458,6.93143513126438,8.31961091194553,40.5969243124731,8.55949871001812,11.8336559193483,9.88618878897176,26.0819410782208,14.9210496992831,23.8136471730609,14.9280356096766,9.96952952215327,16.6335349953158,12.2696725030071,46.1951174080998,11.7711497747531,10.6105667817176,32.9561830597155,19.0374597800417,2.4564593533848,17.0642986650043,9.46887415849577,11.4549466692099,15.8705595379346,13.776156999473,2.49780017488067,5.56222726281273,9.17817893410064,2.39655736801398,7.65331320154356,10.5714565482469,14.891019535506,13.0129396975174,8.70575803252438,14.1440619575359,3.91077696573535,23.419028685314,218.436122188809,49.9808134894873,15.8421897132037,11.2151810785694,18.6194419092689,17.2834178800225,3.02301079435269,7.12293465367408,29.8948058580765,33.0830514696036
23.7658888508892,6.59200951520352,13.9209095494671,12.9189947487964,14.1359104329176,5.66784934211372,15.3921819574467,13.3988009211029,3.967306463088,48.3517003278575,8.08583661209023,10.7951226826211,9.53938210440873,16.3527753953625,27.1416943529063,17.8017070103136,11.427217366579,12.6164898892867,9.51182498273917,10.4182032620662,40.1952630178806,17.8049805350761,11.2920651638902,31.3527797325436,11.1272562497689,2.31556194750113,10.8321355421291,8.93313485159707,10.3978788874283,11.6709630233926,14.6813170166571,3.21685260671399,8.15429543355378,11.2828467780319,2.76790843353354,6.14117942143043,8.48431080281739,12.6191380085062,7.47678582953809,8.25966403227693,14.9274867423144,5.05033136936242,26.9386577120006,220.609493005908,48.6847979127682,30.3277926374906,11.1766413955996,16.3575237399901,20.6749041652178,8.01887624705992,11.5023734183757,25.404739215509,35.9760534288914
25.3993197899494,12.4819854873456,4.22194229011088,11.946343281338,14.5315461745067,12.2783553470979,13.5129764511077,16.25801019365,7.30836417039757,45.1129090674781,10.7587027607074,16.2533398226082,9.44268057351359,11.764695510167,33.2286342112256,20.8760658695647,11.0438569311002,13.5643167753212,20.6168026352663,11.1099367080264,42.3143378580093,19.5967606284641,16.453686413589,27.1283128051536,16.5502924822688,4.97886311255852,9.95719969297957,12.5825425614839,10.6123790600169,13.1456493333904,10.434532090857,7.07627999967989,5.79165600215113,6.9446875803525,0,7.5583745566372,9.21571493876516,8.05456260593635,14.5106847731175,14.5032621972398,10.0445438242178,5.52633353317404,19.9596762982952,212.916986494379,46.3876977470575,32.3668891508073,13.1450109910188,19.2929397404453,27.8508099666584,11.1339182882611,11.4463789633906,29.6635800321856,28.7096437732313
15.8491428131879,3.83928316092614,12.6836647156205,11.6466582940371,18.0144256613377,17.0774524501764,11.7371174033043,19.1538201011179,8.29100659641421,45.7442878769843,9.20299019176906,11.0997014816959,10.6457339799634,15.4748869593801,26.4147955436307,18.5401816893748,9.27285039328577,10.4228148433872,23.2056774476173,11.8234512893491,36.4145535764712,17.7933700388677,20.1015371422309,32.8420103586389,8.74495058955459,2.20566944501902,6.19943781847975,14.2610876919838,4.23474905761658,10.4992815176129,11.1083081899631,3.3109373898205,5.00704174784132,9.70404127800633,4.00975343180668,8.66594513035386,9.56156408118593,6.00257654687891,10.0960405687301,8.44227690123421,15.8589882476067,4.26290591831005,18.9734967930348,212.730699555417,44.2318680534621,13.5620745222907,12.9941849032441,17.2117709362017,25.7268629319157,7.57366917358347,12.6873670550813,28.3132290713558,32.7304898683587
23.7159598139604,8.10330167762829,8.79657548450801,11.3931761591165,18.4436134829046,13.0433950461751,16.0652615064139,25.5122109514149,4.97221841321627,44.572721242906,11.6522749919347,12.8240658553317,14.1426162678679,14.4438823743829,22.3875479766742,28.7742784928073,14.7634321644825,15.2765154552928,22.9073436610394,14.2798258107091,34.2534176516549,19.8750305612382,13.9251665032925,30.7303529812025,12.8307786533457,9.40122478453852,10.0470916044545,14.9028825748422,4.69679001793384,15.2622991261703,13.1240137137969,4.51015669342292,5.56268406207881,6.13064862891759,2.16411578122139,8.97157168193827,6.59823430715909,6.13819128052409,9.31061469121359,8.89810964996183,18.8545788528172,10.1024142336033,22.8598388775655,213.941747672338,46.4184400036095,23.1476488901961,13.3946791951272,21.1771780160766,12.8646748563462,12.1414475343575,9.2591938341755,32.512261792491,33.6638774216795
28.7696984636089,8.9133565709606,3.73416940247575,9.28185390434932,22.6139431133875,13.4258931793171,13.9489822629114,23.4343969174186,14.8507159781498,48.7890039294453,10.7635825699823,12.7055093448125,8.76390216776543,22.644431828206,14.7952782147762,22.9551054491437,10.6494840270054,8.28061094111898,19.9103097650079,16.3682520879854,36.5600986114461,13.8763612785994,8.89326696836283,23.8384486434272,13.5388508538526,9.72261991607252,11.4197201770206,11.1849632163883,8.57633678695882,11.0314471258548,11.5771800775523,2.06189868966905,5.37249418882515,9.69502213470614,2.49957091979866,7.29596006390407,9.55015545304286,10.6920945164711,6.97675737960828,13.3266969757773,4.95921924967996,8.18636212327124,22.6666486606569,216.694166040814,66.7006694152186,16.2032696177936,13.9498960571044,23.0348860275992,19.143177038881,3.39285937161808,10.695130434999,30.085737571266,31.6411638816166
25.5711038112567,5.12183963366976,8.70944618205079,9.91260384796907,18.0244793933195,18.2544712844676,12.4261105930093,12.6360124122941,7.78577986243433,48.1895404608043,12.4908344981382,12.6048334073102,13.1561585750461,23.6853638649839,18.4613653997615,19.3463498753311,5.75978501766545,3.37957595086067,25.6147735894897,15.4775481725497,39.9410656513182,8.88868721049943,11.3750578983758,18.5389531304727,7.9992325942134,4.09166270172506,13.053340821242,13.9584611829442,7.76773109519993,12.8722058729957,11.421113575001,1.56490603018569,6.0258924915391,8.01330636240968,2.22706358670232,11.3449054432279,9.33124987810571,10.3811526384776,7.84328185469901,7.7358028715853,12.8050437130632,18.1672918335388,24.2026989504857,238.328428645394,72.7755265508284,33.1898316556607,15.1224491477309,24.5465417387787,17.9218535660285,9.90292770758948,16.7308689500645,33.5248755868484,33.2336323802331
23.9676001976439,11.1511027311748,7.04913843991677,13.380829742268,17.7726879520769,19.3315476565649,14.8716043009901,14.0928423985014,4.86790923388714,45.3517337540238,11.5566891470539,12.0124435828306,9.83023831142991,15.6253325790679,35.9105548412244,26.9499224509725,18.2627418289386,13.1392926643485,17.3091327463342,14.3179190183144,35.8002452372161,19.9486163703635,10.883171251842,21.3480349648989,15.6291569063107,5.14304068765802,14.8862234750635,8.81786628855135,11.2238613859806,19.1886675913926,13.9860790625369,0.803655213386167,8.76599949305198,9.87855778828195,0.698849573153314,7.28314843011137,9.00078554858935,11.9173003105939,11.6069740176429,8.87662686144204,19.5563203036719,14.8154744763446,29.6394804256365,233.713838831244,73.0089353906223,28.7325828811857,13.2531818536337,23.5316074077686,17.3421277341047,6.76793877747506,8.08684595032899,28.3323454076272,34.766117889328
17.2210580681426,11.7128591385119,3.47836438783091,7.88570835494564,21.2041696863034,12.1733328461389,15.395436286055,14.3286118452405,7.99916425916326,46.5315518926734,8.31544688795149,12.8421547656886,7.17451258787302,18.7708323279442,21.9846433895309,22.7968322268649,16.967291485289,10.2743751659393,16.1590731605008,15.1326502177427,33.4083664440363,11.0472615222341,11.9066075999046,18.1792566249453,14.6944749714109,3.39154412665025,11.1185190894873,5.55779465241445,4.37104360139092,9.7817022018035,9.09380054433807,4.35107342425068,6.5609453654917,8.82305000960551,0,5.81868562517321,8.074235545827,1.84424994600587,6.66133825047157,6.13293574229863,21.5321614166024,9.54231403385799,21.6687345651874,236.124350674746,68.1404059552988,37.8773461548255,10.4503903538573,21.8089602565869,9.46992722179377,9.68332288970369,5.57576542364974,25.3364707780751,46.2562033239935
27.4284277984875,9.75106582376572,15.9692717762487,10.4677893695034,17.8180589868121,15.5668421351587,13.1104680534266,13.0163265884755,7.21313745026986,40.5669942585577,10.4000187768485,13.1147631625155,10.9927328678735,19.0507808234316,22.6100391436562,24.7254779345839,11.3447223933548,11.7143907285161,13.8713301042694,12.854854609587,38.6999479177719,18.6713667064678,15.6569634001921,13.8497347909312,11.1508705728624,0,9.18146098899931,8.04678593729392,15.7127947814395,16.000253727592,11.5781910707862,0.522492475779798,6.0484054372397,8.62988323343652,7.25613569869417,6.24410889997468,5.89397192363475,5.20268804169852,7.60277407491915,10.734565980436,16.0264526238521,7.41854171880871,25.9822990567199,237.147975785534,57.2088767317594,30.06426085762,12.6174875931894,15.5870434691402,18.2042870251272,4.77008263533508,14.9169698095686,25.4809389900705,32.1055021849983
21.0782476954082,10.1411949375971,9.9868392042595,12.0029522207265,17.5352365190949,8.94097182702711,11.412808021725,13.9416848606645,8.55878653199326,42.0099552685744,8.84188316839046,14.7491174981657,10.9076120981857,22.9187298933823,18.6287613551651,14.4478585412772,12.9637694518535,18.4617608620014,19.9503985451714,9.49292792533367,37.612172557196,14.7747180281303,14.4750310816181,10.2084596317853,13.1146424865878,8.17910803133622,14.0218156446593,16.7331817403293,9.45030155305605,12.5850494017699,13.3899921453118,3.46321829615071,5.0047716135671,5.83538229880637,8.9271709213061,7.02446110914116,10.2656659911215,7.52407563012019,15.194684498057,10.9637942631883,11.3810121942673,9.24734280589066,27.9783474684827,225.571906194493,60.22477689001,31.5482380245388,10.5985062540796,24.7518336999881,23.9092882944025,8.80721861215474,13.0701981129091,30.0047395565198,42.8465606541294
26.5804403282174,6.31679047215971,13.1045317562776,10.3534791887583,17.9174482855648,18.3231922608517,11.1207706609149,8.87278845778388,2.50780310313484,43.0306791694337,9.38031826829881,10.6897638640403,9.28958539243954,20.1747278019285,28.1784646180682,28.1988789950074,12.2963561979729,10.2120416228042,20.2186895623645,15.1812637437894,36.624938846294,18.6084087612569,14.9305488091003,13.9378249068838,14.7494563674757,2.67876555373404,8.19672375973797,15.716685213869,1.17871752062747,13.1167005135623,12.9270492093627,3.11011840740734,7.57067923764602,9.86931897057764,7.80733100350525,7.96780096664039,8.17083471134024,8.70620356741032,8.17959266793766,10.4509609408068,11.3423373724593,8.76752884395728,27.664536374311,232.983647954574,55.6605705021937,27.3011730814292,13.0784276595259,20.204470462184,31.8628807555723,10.0715661570858,14.5511801030108,23.7315936559527,32.1630485040044
18.8404220761669,7.88553111865031,6.83536483775981,11.5500701809782,13.4525705750142,14.6038979452499,15.6793707783808,9.96089243160042,10.5600140603468,39.3125689958031,9.04778009932162,13.3907307177912,14.8494885645105,19.8149057506681,16.7294871672269,16.01034344472,10.6287092968886,12.1056558321191,22.2420353615602,10.0098806366356,40.8768389807092,18.0618417349088,8.68797156681131,8.86208204897165,13.7357888466515,2.39977301578997,6.4926117044473,11.7996677665909,7.36121841721565,13.9990670900961,10.1049965204584,2.55666985896271,3.29403732147515,8.03272502340121,7.4237598016982,7.90832437899537,6.57714865660041,4.44202557115659,13.1435685407084,8.48638207109662,10.4986008874416,8.07327660764402,27.5442037910128,225.58239424059,51.400210164197,36.3718892993981,10.4543953488663,18.844294400988,27.5003371798751,1.95550515215462,9.57872200678684,23.6092404360372,34.0797402275344
23.3262692395753,12.1147329277875,9.97760359191014,9.61920987711376,19.7374651662009,18.1527942996237,10.7642287331655,12.583112496033,12.4737824738144,35.9882475285243,13.8944773448217,11.4227875560417,10.8066681663746,17.8652530573573,20.1882861543926,21.0542946345467,18.0078424188066,11.8383863840524,14.9810784822698,11.0800874532734,36.2412951041451,16.9240338169221,12.1261462856522,10.2223859482651,10.2559580055947,8.00814819000109,6.8713618501659,12.1053298050006,12.8652864153388,14.4186876637598,9.53318450190919,1.32618442064881,6.6924853655562,13.064291142569,5.69740676423906,7.25337400497568,11.7334574539245,7.25153875130126,11.9871916408512,9.64013654867334,9.26388076661705,11.5559906599279,26.2939800873126,215.252957024777,41.0633463417654,26.7285780207265,14.9845525984547,16.3744397294758,25.5519257769265,5.10975001006574,13.6808913969264,23.5532385322053,30.5258345472705
27.8557934166396,10.9730824803975,11.8621120434114,12.1002356516038,22.1987033971088,12.4933689599465,12.7601907665057,3.73884889127696,14.4960300680709,41.6623131891489,13.9944174122168,11.7906101371709,10.7969718210725,16.8365042375553,26.1455378108159,22.9492996861989,16.0062124417776,18.230953786091,28.1278799264856,12.2712902064433,35.0236118846336,10.5247055914363,13.9820764196613,8.35238599530947,16.0782044558735,4.00493481083261,9.95009915732365,16.0273550911022,7.47388075961137,9.31751055423753,10.8722644850435,3.8669063330924,5.51966574576434,7.05141357489605,0.189682346232735,8.04777383901507,10.2973958326761,2.44351650920369,10.8800567402533,11.8921691799718,12.2755328953053,2.0507234780301,26.0993948328478,200.935829924185,32.9864381972394,30.6941465054846,14.5075895585757,13.3565644528474,28.9409994308726,4.69048298096328,7.95680715646132,25.5123515893354,36.7205420173264
22.4657498407482,9.32216557953641,7.36556527179352,11.321569628815,13.4827209116752,20.3262549025556,13.3389800912216,5.11496030116303,7.68084444738312,41.6875374110569,14.7134136016983,7.20359417724521,10.150555452138,11.6266977640924,16.2649345350849,24.6470092374155,15.7671629681342,9.2426143028211,27.5120774124749,13.1885401968899,40.6578052466808,17.776031292079,10.7381113158501,7.3505340936367,11.7541165331952,6.98999457935929,6.52844658833695,17.1989286583557,10.9474938625142,18.7126043823995,11.3377471946434,2.57629576424653,4.39344838625066,8.54759028621728,4.84694632674522,8.586973625967,10.4387816229451,7.65385164694799,9.58225470452756,10.7276722207648,18.0585381625952,3.76504737262999,24.2956737677811,184.795076586214,28.1149758404769,20.2812874565025,13.6983261027668,17.6512706656074,18.2272829375568,8.44997235901522,5.82117365437074,25.3159511319433,34.2432294279088
27.1847467798233,8.81073482120318,10.5737643198794,6.09917452329315,21.3891501047489,15.6559705223117,13.5809799385659,9.28532390437452,10.4065494102084,46.5237099944967,11.4097530424852,12.6190460204169,13.6203124380098,18.5180638747693,21.6985753191413,29.3692567451643,14.2512702816617,10.8386391998538,11.2811692141045,10.9724248081194,38.1312619464859,11.3222904750082,13.7781244452948,9.60370294617346,16.4562962919307,4.82450226267266,9.40364271076082,7.899093504141,3.49081027298167,10.1689460545657,12.9292009599603,3.66627236536294,6.37943931970903,9.20362618571488,1.36165748690094,8.2690767751776,9.38404244878504,11.7924713613162,13.2018181392038,10.2894055438408,13.6634773402418,8.63316127034146,28.465564786548,201.098070443287,32.534468308649,35.1305981584324,11.4032504629353,20.6559600930655,24.015195934285,7.124000945886,13.4326961025879,22.3738635600244,28.7020826476032
13.7075180327265,10.249919812551,6.01787498115404,8.84477155690808,13.631724700342,9.92020608352717,14.8460083069539,8.31523634628563,10.0151574587,37.4857989578214,9.39672815913403,8.6356547760905,12.01510785306,17.4486614685698,27.8252391605082,15.9352634637113,13.2178400926392,11.5836973487838,23.1256747428796,10.8287274991212,42.2812981747826,16.4797569521003,15.3744185883258,8.63942173885321,13.2691006831123,5.43490236856548,9.80986917181271,12.2900427275405,5.27653761453779,16.6108955291498,12.7765580156862,3.79679798857638,4.48581054288396,10.3791178521756,0,6.67865038381942,11.0556473060823,7.80887539708702,13.6165589135035,7.22980981748469,12.5954720548355,12.1019783225999,26.4891639959423,177.403954406613,35.3385967453548,16.9106136725994,11.8376064440666,15.3849061725905,16.1469625232458,9.76669285641376,13.6643946274315,23.0048471944266,32.6867521755152
26.5267816592977,11.0963305044689,4.98751331644326,13.4947589850101,13.7184306164433,9.19128700088565,11.7792088316278,10.2432814109585,9.41664692621643,41.4622915896246,10.0271043325838,13.1096731936308,12.7286256488093,15.4815282631806,30.9866843304673,20.1862370553539,12.4129964559562,18.9440077742256,19.3966071618837,13.0769004306345,40.3840137130901,16.7773409761514,10.3949911213233,7.28448961823052,7.39241738338963,13.6348711858804,7.64767587820567,13.4611970079804,9.96675581362358,19.956523917223,8.83263957867153,4.98608599687175,3.25475487174376,9.59295396646827,4.23050841916118,7.31605357674158,8.60609075016615,11.2015372385655,4.83303512989389,9.20634711893993,4.53214166435064,11.186683585315,23.2686298492244,178.129538700115,35.45295282504,20.6481772118594,10.3993227069811,16.1592339316768,15.2001293536262,10.2050017055793,9.09665999105558,25.2734837536179,36.9531384631208
