IAA_10eneg6_Worm2_Neuron1,IAA_10eneg6_Worm2_Neuron2,IAA_10eneg6_Worm2_Neuron3,IAA_10eneg6_Worm2_Neuron4,IAA_10eneg6_Worm2_Neuron5,IAA_10eneg6_Worm2_Neuron6,IAA_10eneg6_Worm2_Neuron7,IAA_10eneg6_Worm2_Neuron8,IAA_10eneg6_Worm2_Neuron9,IAA_10eneg6_Worm2_Neuron10,IAA_10eneg6_Worm2_Neuron11,IAA_10eneg6_Worm2_Neuron12,IAA_10eneg6_Worm2_Neuron13,IAA_10eneg6_Worm2_Neuron14,IAA_10eneg6_Worm2_Neuron15,IAA_10eneg6_Worm2_Neuron16,IAA_10eneg6_Worm2_Neuron17,IAA_10eneg6_Worm2_Neuron18,IAA_10eneg6_Worm2_Neuron19,IAA_10eneg6_Worm2_Neuron20,IAA_10eneg6_Worm2_Neuron21,IAA_10eneg6_Worm2_Neuron22,IAA_10eneg6_Worm2_Neuron23,IAA_10eneg6_Worm2_Neuron24,IAA_10eneg6_Worm2_Neuron25,IAA_10eneg6_Worm2_Neuron26,IAA_10eneg6_Worm2_Neuron27,IAA_10eneg6_Worm2_Neuron28,IAA_10eneg6_Worm2_Neuron29,IAA_10eneg6_Worm2_Neuron30,IAA_10eneg6_Worm2_Neuron31,IAA_10eneg6_Worm2_Neuron32,IAA_10eneg6_Worm2_Neuron33,IAA_10eneg6_Worm2_Neuron34,IAA_10eneg6_Worm2_Neuron35,IAA_10eneg6_Worm2_Neuron36,IAA_10eneg6_Worm2_Neuron37,IAA_10eneg6_Worm2_Neuron38,IAA_10eneg6_Worm2_Neuron39,IAA_10eneg6_Worm2_Neuron40,IAA_10eneg6_Worm2_Neuron41,IAA_10eneg6_Worm2_Neuron42,IAA_10eneg6_Worm2_Neuron43,IAA_10eneg6_Worm2_Neuron44,IAA_10eneg6_Worm2_Neuron45,IAA_10eneg6_Worm2_Neuron46,IAA_10eneg6_Worm2_Neuron47,IAA_10eneg6_Worm2_Neuron48
14.2581825047047,18.7545758587138,17.1099296480326,4.09959222933102,0,10.0786753562176,17.359155378195,10.5837804977201,8.78321268416729,8.55322052104086,5.34830683283778,15.3459216962376,12.7586556060939,9.34071889459131,7.03508803885866,6.48808099722993,11.1366745573864,8.92579506520236,12.1497403015702,16.8305339866479,13.0712848585274,18.1354130433602,14.5379549018123,6.32394648619502,16.8007308271418,19.7244050513103,1.97908065023658,7.76185760496084,3.21961834639673,9.07857407418327,8.35850124639696,8.91784342033351,11.6902910530601,5.0544497729681,6.84294999555502,12.5321062046707,11.7480776715115,7.02794220738336,13.8334725423721,10.4131981020995,10.6754451838863,6.61411824031015,18.4632222303012,18.5728656640432,15.7653962472159,6.09544505572429,2.8749528509668,13.2243001588258
23.8321479958336,17.061745190713,10.0320428680445,5.6660471151984,12.7996291097973,10.4866015616328,18.0691302699631,12.3437535261199,7.16275049833367,17.033997093013,9.79859821583295,15.2484453451647,13.4742842465207,10.1305637741049,8.87939901915331,1.51590482525848,9.62363872406467,12.6177847416444,24.9788360090069,10.1402792805315,8.4222892443781,11.561216708868,9.5221951803242,0,13.8990235534951,11.8985377091626,0,3.83554169086379,3.44663746977002,12.0117499578721,11.0391949946142,8.56504476884166,16.7219049923018,6.72962867264224,7.4144114425703,16.3674469882655,9.66793827259673,0.74213667153025,13.7875150898866,11.7473075803057,6.54324927863708,3.86130585496494,18.7121015469892,25.3517015521033,21.3576261185225,7.34433521355509,5.77690666846488,14.1511165545867
22.5077193620141,12.0582916907132,11.5484179567268,2.92117060187984,10.7602460883779,9.04046223388082,17.8624695392892,7.65239501973965,9.23454794133128,16.2545505786765,10.5239537959772,12.3651175878712,12.5388448238884,9.77887928846882,4.91292046582445,0,15.7087234866173,8.85603919077156,10.8008731153661,18.247401889829,4.88592146714881,11.7863866100366,7.70764743027476,5.11605455818573,6.67731520965098,23.4507012709454,4.08835140530374,7.96090012287444,2.99339235428132,9.27709354021416,7.55833341069512,12.2625001447437,9.48743683495287,6.1614567374567,9.38280109497784,14.0555780747925,13.6721095086986,5.41361904291226,11.0291857247217,12.79822175001,7.59983439736296,7.30215661741958,15.7555489558051,26.2150854723172,22.9350641040366,5.56008295940963,4.76280867769858,15.2647415594653
13.8628983158915,14.143413968033,11.2355261211209,4.82894206934765,9.31118613128769,7.15206998674473,15.1671632173022,10.0397619151385,6.53750354611924,15.248779479532,8.55359149805015,18.1732987742216,17.082628587848,7.94021492717096,6.1031611228114,0.338888974438997,14.6476921511954,8.61844914123066,16.838119969697,22.4472462445257,5.49891113953615,14.0576298516949,12.6510349294511,1.51830358717368,14.1925606521581,8.63838563436738,5.28531920260823,0.72237027587076,4.53869359123102,6.62664119551608,10.5501745847605,13.8836909080998,3.95871688901192,5.9708417276198,8.67303423238028,16.9569231814801,12.5247361435771,11.7160649145913,12.3205032749337,10.1524544231724,14.3308137986579,8.00686209975674,18.2811436087549,15.2861305665689,24.8835042012984,7.61252871783737,9.0639340069679,12.6043727170326
11.837659028869,12.8626156172132,22.2106648578156,6.21576145412998,17.9318263102629,8.11629785588072,18.8069868255859,7.60330862144593,10.0413599912018,15.691600780222,7.09442883275833,22.5233663690864,16.6516340048958,11.389561834808,6.9373711318772,0,13.2059415689058,10.8480156529665,15.8822241099534,5.83872044471815,0,13.6196159331737,12.616123491321,6.88875155212033,11.2797717506097,12.2013566770697,4.41049801061037,3.4945197882242,4.14154591649615,9.07300593217809,9.78743288589691,15.0887645237896,14.9827538866696,4.2316303751404,6.42890200913004,11.9445749449607,9.39626921528099,7.7104102791406,14.5709862102951,14.1689483853639,13.5357518504714,6.81596795262477,15.5351305282458,11.388595048883,13.7767174924575,10.169513220566,5.45876299486774,14.3039316052228
22.4490012630137,12.1351928671069,14.2035384561246,5.06507822441041,5.76040381109645,9.12106610564704,18.0194936594621,9.23747833821156,10.0624483084509,20.224008684129,5.22195191452222,16.1651609711852,13.8295716894425,8.48403492838497,5.33291068854937,0,10.6946524150666,12.6496736845411,16.0930960908649,6.45399750325667,6.12525412021924,16.0159673332288,17.6575940759164,3.48070219295863,10.8463377274048,20.4532372112318,1.71088211569808,6.01642430300736,3.5464012722588,9.92359529001011,8.07168064191984,8.50135387124344,9.07428393549315,5.39995392875391,10.8963824619567,12.1493837071843,11.4516287270409,4.74553113587089,10.8672019174012,13.1115070847395,11.4762097299462,4.38387407728233,18.1636684336952,22.4491924597777,21.5733018390272,6.70185179478529,5.13141514101898,16.4352477641445
19.9766730408266,9.48319145965704,16.9900900031955,5.82881785803949,12.6826596797079,13.8012119291766,14.1112268944791,13.7538444655125,8.76919896308952,19.4659992350406,9.11020067046323,20.8104915969949,16.8186240086952,8.36479147665356,4.48524626781479,0.266245416867705,15.0168189779175,7.33434211463846,18.7040223495979,14.9670690979394,0,18.0776538308256,18.6295098584318,0,14.0293488879458,18.7641321659406,4.67942585166648,4.21492353415138,0.894933183436369,6.06126571916531,12.1757031749925,11.9403623696713,8.19819565522918,6.90408278866902,6.6319554322598,19.1555717610462,13.5561320829376,7.93907378402434,13.5899709127224,7.45664043635572,10.8767895021131,3.70867300868067,17.368988662406,23.4342345327752,21.2968835550084,10.195649509571,6.31366949431611,13.2420593747304
14.2953089023294,9.37582014950192,20.3660232793306,2.04567517324919,3.82026481476566,7.29605251214342,17.8254333030373,10.7682600169675,4.46890189977098,11.2204790831396,7.38101067284748,16.3134803386658,9.45549073846874,9.67654003587188,6.07229168942127,1.01271971523418,15.7943017159399,9.92948668194093,18.7668280348267,14.1256648373735,9.60046501449012,21.9212821439535,16.8614157399085,0.705952871545103,11.0489362360849,19.1847706296234,3.99021421711824,3.65238537775669,2.98508263608177,11.5708531468774,10.5595761363028,12.4727354773693,9.46041068051277,3.39530946185708,5.23358197023687,13.7933886101665,5.71040142057524,7.08480069489014,9.16485755088475,11.0047131312294,10.0145099111217,4.6907913786382,18.2559362332569,25.7368369043026,15.2533786140199,16.4317094398512,14.2543329639501,11.4751645739601
22.4633236793412,10.2886622246673,9.08790757376411,4.77276240870525,0,8.4988503806065,24.793005764668,9.48886807788379,8.54945373349355,9.16943490084133,9.78090509316181,13.2456564881501,11.5390237000969,10.5827399976551,4.91138436361178,3.7371538406122,15.2440658285736,8.4500194894754,14.0736064719345,18.4037823564747,16.7913313497859,19.6434588132183,12.6670569991801,4.93871494937316,16.8086538549381,8.2448800457464,2.49104767985374,6.40499061625019,2.83731672770092,8.49397420751233,8.98954587628697,8.71873934685079,9.41940461637314,4.5517624600288,12.552976108934,14.9620721214507,8.33173677479017,2.19007579830187,11.0827067413942,12.5317496981239,9.82911644199745,7.42321481237931,20.6034836334661,26.2727721878751,20.9823308259474,21.9756141843697,13.5309162953691,13.0758839063874
20.1887591305856,9.14404451355076,14.9545422046025,6.34917935660904,8.01168850770783,8.54623648168109,18.4337281805977,13.3013969160385,8.02983805978066,13.3399024941241,7.77248037042225,23.8937129304955,14.50047424967,10.6289151242321,6.26089251338993,0,19.1069039993839,4.69807197217031,16.7493042277582,17.1351745530139,11.7732580145892,16.9090808534782,15.0999877109886,1.53021399897669,5.29699885011299,20.1079334692894,4.28913769247362,0.912315657038865,3.91839165761098,11.5275180791263,7.51241870999149,10.8014078748876,10.275836148974,4.0159366394164,17.2107082906214,11.0704707221839,11.3789397379251,8.25358392507428,7.77991278406921,11.4465369465871,11.4767024260554,7.61304755761115,13.3840998173949,21.4062013893573,19.902404573279,17.0055949131558,8.59958091684016,14.0183085586669
24.3525008715834,11.0335501856315,16.8688921468755,4.9908883646266,8.62755684995525,10.1715317925706,19.9727083231538,9.86062719885018,5.28889551113746,17.7290186332785,7.37255281073139,19.9644093539408,13.0286519758958,10.8960241215665,5.24577540098292,5.93447355144538,11.2176237528953,12.5750469674355,13.2455978174522,0,0,14.4441132495061,16.2142804628902,6.12292801822192,22.4680841370047,15.6146469087767,3.60263152454222,5.58496738021645,5.38422992999635,8.12627900263948,6.91541537858136,7.34571201479536,9.52520865104887,6.40141562814814,11.4642157601941,16.4159237692745,9.87954388211046,5.81979587645558,7.63992751533736,15.5762613781347,10.0025371359315,9.44826484848915,13.8390288597642,27.4711269159597,22.382814513289,16.5575390296287,12.3729117627941,10.6096625970323
20.7852184215879,18.5247754345015,14.2607219305148,3.71730750027731,4.5879216290373,6.56847054561343,18.1358822107298,8.69840071512284,10.0534606103042,13.4801891294739,9.29780697918483,16.6168162150279,11.1303901952158,13.015258770221,1.42322785490557,6.92576103155515,10.5917305487162,7.99076200802183,18.31173183967,4.37266772676222,0,18.8961963827244,20.2680584535737,3.91702180864673,20.5130145104524,27.0015502288379,3.81619186130082,5.64417270774635,2.61477107392149,7.96125705979627,13.6512596484322,13.4381449658126,14.846443951744,9.11300730079427,12.2537377863825,11.2336006345187,9.41393131485694,6.38837947066303,7.51165671254796,11.1228406449583,10.0753368190682,6.50844007230484,18.6104317943163,29.3820611658123,22.8339638678697,21.609831163864,12.6048275689966,13.698604237249
19.3638174403365,14.8528429055228,12.7421960621203,0,10.3876261883576,13.5493357279177,18.9367021643424,8.72693641016308,9.72948784367523,9.55483648405231,3.97528899569739,19.9156095169459,13.4701416285285,9.87577554219763,5.05042857771009,1.18619437201772,17.9471187720805,6.93189500894889,14.9518968419161,7.96110220812911,3.62556788913987,14.6083361010762,13.3002827114688,7.39552896742204,13.1743366879445,21.641884251347,3.96654367218386,6.021853066027,4.09489278607437,9.27075554205055,10.2785037292399,19.1513935519932,12.8203382718867,7.73387963381277,10.7814197516046,11.4267915556378,8.83348687629838,7.17310846136239,7.26103962272767,13.3466456098576,12.6700559418156,5.9440315587093,21.4698530013802,28.2735471069451,20.0796422535431,24.4844342355015,11.1756944807398,11.6031741363242
20.3364884305181,11.1288519660793,19.8518947279629,6.70542832662817,12.1722843007607,5.51380774663771,16.7500216012589,7.45668879869042,9.57649239055924,12.9597543259143,8.22952792722208,24.4289206262815,13.6735296065111,9.05613852996462,3.36202222461876,0.781414604329114,16.9101649461524,10.2712377207542,17.1006516167314,6.44199392674786,2.17896058828981,14.2994707415751,17.5567956841,1.60986841875849,12.3658084547354,22.7467939973657,2.59898500166545,4.41185283871714,3.74610345960529,9.83417590363794,10.1716016328809,7.85062291012185,13.9862572306136,4.76311684958436,10.6080877601903,12.6045165277367,11.2630394067439,3.33298837238718,9.08803847978467,12.1457739598445,12.3274495265088,7.30845631705436,16.8527207893016,31.4686393195603,17.7658543629743,20.6938243648066,10.1440012992791,12.5005149943712
19.9288265082113,15.840306854942,14.7276398118937,3.30752048643964,11.4801251989093,10.9146101484977,26.2949648194741,11.9922102537638,13.609471967956,16.8657296927541,5.92422601889638,23.8712218911801,10.301496936999,9.04484187690365,5.04668346986369,5.41084151479203,15.1946338534887,8.14496748253073,18.8640245781205,11.755859373739,3.1052283346602,11.421017986339,18.480824513819,8.72721189251377,13.4862754085742,27.2356413106695,2.42327676142831,4.91217193456511,3.70076934097206,14.7002401330093,10.0256335684393,11.265362616766,8.90170640722211,3.3752041162612,10.3722428362828,14.0546126526887,10.1601788137576,7.12710496796909,12.8667932266435,10.2358531313749,13.2175245939024,4.26963495555242,26.7363231153894,38.817752990242,22.1403024379827,22.382262649442,15.0929426684599,11.1554343475054
19.0810377107421,16.3517934906176,10.8268973497747,1.00372690408913,0,7.95257021062708,12.8889313032757,9.80133565032098,12.4776433112175,21.0160677640624,8.42204609479063,13.7534767257401,15.4552720730067,8.38548057242259,2.42756390962057,3.63114477226381,14.7268056749395,6.50359876488244,14.8567789601946,5.68885811576622,0,24.2549416283559,11.3639854715332,0,23.8508693432119,21.8166992168867,2.07923062041209,5.04789647101988,1.75934398654856,11.1362369688964,11.3552411343173,13.0699225828341,9.1921248596997,4.18799408602453,11.1012298426229,15.4924396080513,8.57058064904324,9.07784948498064,15.402684511424,6.59124857571248,10.5867296085345,5.76408750719798,19.2859450607083,26.6838393969344,25.5824099261064,19.1577324892834,2.16656129367961,12.695341258011
23.1357182022902,14.4014104406487,14.8102987729052,0,7.57354292155106,10.5913622200072,26.6909721382967,11.829474555215,16.533090789183,16.1136941641207,9.24312650429275,21.0699087897094,15.3854882592906,9.4000750266757,4.01993763503264,4.10014439282926,13.5468947234773,11.3283739738396,17.4310383808584,10.5815722747356,3.23075361516211,16.325009820449,24.3335654778404,6.89852081576742,11.2885725664817,20.0993778131691,5.69950692252222,9.49759258278445,2.22377020791616,17.1925093260032,11.3276117308625,17.9836754546734,16.8920821027062,5.89469113929828,11.4457863194421,9.27125523537258,11.9685549345853,7.17087628727869,13.5423447823148,12.267593166473,13.1428808940112,7.0702569164492,22.7200316809665,40.7545217728959,11.7204667650929,10.0880386399265,1.82196605926982,10.3253418970559
14.6906297956375,8.75221466480873,12.8790226935325,1.93483609687441,6.39695009174699,10.0696097100506,17.4991039042541,8.36203075550094,10.5512091401509,14.2122767927724,11.4681865015207,19.4679816049129,13.888124717391,9.70178521419587,5.12687438635095,3.16716937460867,9.48232706198341,5.56887877061328,15.7839784525675,15.5121844112708,5.64581614934462,16.3992072518462,15.1779886079807,0,12.5332947957284,26.2288398920508,3.631705452415,8.24395788246843,1.33774346740641,16.6940170525635,8.4742151778466,12.8996424363441,17.7656457597682,6.33269715744375,12.9878353936741,9.4634012566507,8.40312018170202,8.40816182611654,11.8127595000417,10.05411530704,7.69130042071169,6.43358308708332,17.2643929326295,35.6527240715973,23.4853159180793,13.5221411069776,0,10.9054435577657
18.5143305983791,11.8059578888672,22.8385712521256,3.89318577310265,9.79275013928644,11.389323450097,18.5917515715009,10.1287568992081,11.4620712322272,20.7591633352913,7.80711433989149,18.9270886987207,13.2921177411291,10.9380133057541,3.60726826781079,6.18857979717708,14.4227879833252,7.4956472971994,11.6209377056574,17.8375448693111,0.328244598765007,11.3855692783491,22.1950842325338,5.18878907277456,9.54504847699897,24.2087778182362,3.5884138110877,6.2255687664281,4.22330607696145,7.22354334377524,10.0944332231518,9.97780008227342,11.3240617079037,4.32342358979132,4.42318388112308,16.0975665464917,6.92108292138836,5.55302250950617,10.3898915891217,14.4937680100186,9.24291056022254,5.70662682098488,10.3371779620572,40.2189758259677,13.0015445976455,17.9728461488918,10.398662542095,13.5733682785081
12.7470177209577,11.7427243298405,19.6647420814095,3.64805178714379,0,7.54052609923423,8.69028476512654,13.1540896418908,12.9634783401132,16.9339305056818,10.163602199803,22.5411449285632,16.3870361050565,7.85826705622822,3.46759858242996,6.67933101369978,11.9858375283497,9.07808830260478,14.8551254635731,23.2935123105964,5.71427584321085,19.1377855397219,13.3265014159392,2.61396524941889,16.976525853866,19.1023543078735,3.50872444559685,7.71716153311779,2.82008945810715,11.4647600700215,8.05331989977162,14.5834274448934,12.5464887140409,4.22197270466216,8.64791558168342,9.40521411816869,7.47023705853934,10.2257814841278,11.077677408714,12.6071349714578,10.2100283986896,3.14779820430205,15.0743850360324,47.017535330607,21.4863568111474,7.20161246347424,4.25971833174438,11.6570130611491
16.2299931911891,15.1670009937816,17.9169969858813,2.06465950977735,9.24660695696514,8.54854442146789,19.0054906197437,8.48295416287864,7.10258149726733,14.276327520578,9.00538542673948,16.227329389373,16.297489750843,8.35263993051038,3.21238427801164,7.71068787911951,13.1041603453891,8.35654164522765,4.25801417848639,8.86571543233749,8.44963020829909,19.6332770057236,9.80431628030569,10.359626150755,14.478068140679,25.8204042953411,4.75192746223338,8.16037199371123,2.92188081875497,20.3585332793161,9.30554533693854,4.4662267238639,15.9985439170307,6.58442359895784,10.0601786151313,14.0290873397669,10.1018627446175,4.41357629063893,8.34845063387372,11.173036169612,9.78278055129197,9.84256073494747,18.8757676567163,45.656120443559,13.5005928935957,24.1843821335163,5.71769644228997,11.8332960618667
19.0333809703835,13.5414812156682,14.2462995427902,1.6889628666852,2.63286561989398,5.58181647786265,16.4192287498173,11.8054898769255,7.80112742418613,26.8765879959682,6.51337609074506,22.0343353389015,12.3320109976567,12.3337013152031,2.44909474903186,6.61617626325122,8.14382653686118,14.0944960137598,15.0542901331002,19.5652170169901,3.93143755200775,24.0673839236058,17.5981023910919,4.41698769173894,20.1252029050993,27.6447812722569,8.35580862853853,8.75917795591769,4.62026529781885,5.36776246912778,7.52760042330016,12.3645274192893,8.56400595889028,6.83052673137727,16.7124872980587,9.58639225467546,9.3492966973322,0.864092594551894,7.01612343602349,10.5335828528212,11.088475234629,7.52252797788403,21.2703758910467,53.7612548966319,20.904663816957,19.7663983257749,10.8842872265429,10.884484682299
22.7295607346971,10.8022184005332,11.3786667195063,0,11.8698783384225,15.241034167461,22.3886878286731,7.59891194568123,9.54230401789879,18.1612285270607,8.67025134045106,14.7775238564955,15.723426224446,10.6264000994577,1.61160758640865,8.17904649167138,16.6314716307747,8.16404051728938,14.5744497663872,12.9214811086596,7.86374721788345,19.2278593332366,16.9804778352879,1.97536419053476,20.0949334651578,25.4184549970725,3.76159448557719,9.96510976392019,3.63657823632809,10.5606446915233,8.33488485017915,13.160466934121,9.37453460964927,3.28182136742421,11.5978212865163,10.4399234885722,8.53714723819564,10.9719566190523,4.44219363080208,10.8384101367771,7.93684282823343,4.19471716367593,18.6686374914553,56.8070015355673,22.0221713676748,23.4520959350912,9.50148744691727,17.6704393979369
