Diacetyl_10eneg7_Worm3_Neuron1,Diacetyl_10eneg7_Worm3_Neuron2,Diacetyl_10eneg7_Worm3_Neuron3,Diacetyl_10eneg7_Worm3_Neuron4,Diacetyl_10eneg7_Worm3_Neuron5,Diacetyl_10eneg7_Worm3_Neuron6,Diacetyl_10eneg7_Worm3_Neuron7,Diacetyl_10eneg7_Worm3_Neuron8,Diacetyl_10eneg7_Worm3_Neuron9,Diacetyl_10eneg7_Worm3_Neuron10,Diacetyl_10eneg7_Worm3_Neuron11,Diacetyl_10eneg7_Worm3_Neuron12,Diacetyl_10eneg7_Worm3_Neuron13,Diacetyl_10eneg7_Worm3_Neuron14,Diacetyl_10eneg7_Worm3_Neuron15,Diacetyl_10eneg7_Worm3_Neuron16,Diacetyl_10eneg7_Worm3_Neuron17,Diacetyl_10eneg7_Worm3_Neuron18,Diacetyl_10eneg7_Worm3_Neuron19,Diacetyl_10eneg7_Worm3_Neuron20,Diacetyl_10eneg7_Worm3_Neuron21,Diacetyl_10eneg7_Worm3_Neuron22,Diacetyl_10eneg7_Worm3_Neuron23,Diacetyl_10eneg7_Worm3_Neuron24,Diacetyl_10eneg7_Worm3_Neuron25,Diacetyl_10eneg7_Worm3_Neuron26,Diacetyl_10eneg7_Worm3_Neuron27,Diacetyl_10eneg7_Worm3_Neuron28,Diacetyl_10eneg7_Worm3_Neuron29,Diacetyl_10eneg7_Worm3_Neuron30,Diacetyl_10eneg7_Worm3_Neuron31,Diacetyl_10eneg7_Worm3_Neuron32,Diacetyl_10eneg7_Worm3_Neuron33,Diacetyl_10eneg7_Worm3_Neuron34,Diacetyl_10eneg7_Worm3_Neuron35,Diacetyl_10eneg7_Worm3_Neuron36,Diacetyl_10eneg7_Worm3_Neuron37,Diacetyl_10eneg7_Worm3_Neuron38,Diacetyl_10eneg7_Worm3_Neuron39,Diacetyl_10eneg7_Worm3_Neuron40,Diacetyl_10eneg7_Worm3_Neuron41,Diacetyl_10eneg7_Worm3_Neuron42,Diacetyl_10eneg7_Worm3_Neuron43,Diacetyl_10eneg7_Worm3_Neuron44,Diacetyl_10eneg7_Worm3_Neuron45,Diacetyl_10eneg7_Worm3_Neuron46,Diacetyl_10eneg7_Worm3_Neuron47,Diacetyl_10eneg7_Worm3_Neuron48,Diacetyl_10eneg7_Worm3_Neuron49,Diacetyl_10eneg7_Worm3_Neuron50,Diacetyl_10eneg7_Worm3_Neuron51
35.7610194257008,31.5486439655045,4.97936500384803,16.8403923495801,7.03323624731706,10.4141666168781,15.0507672133729,6.92518970406792,12.5976838892642,9.21487916556585,15.1575430718986,14.0759835727892,8.91987998933675,18.9144478566626,34.191483794751,1.39914414354083,8.87410264310821,31.8724150357533,17.8242147782665,6.57256007949705,5.44287817351528,10.8912968425349,12.5704334517651,0,11.4635026711215,9.56398393041755,9.43233732147347,19.8445446827744,19.66146535314,35.7602087482591,8.20907075429967,10.1005990101211,3.72369027599798,10.9686725797069,11.5913497744001,6.67716850318766,13.1878506516636,0,11.2318931471376,20.4122968215652,34.6191119979455,66.2400822402024,9.5269291604751,7.28294879409374,14.5226278909556,8.82385535982164,51.0334128102527,12.9609261543383,6.46801528495556,9.37915714207223,12.4836280828856
31.8414316116522,28.9314850418017,6.22427375921481,16.0159901477518,8.12372712292005,8.16538578217195,13.0997434526976,4.71533365227252,9.9390561757002,10.8004225596818,16.940714734569,17.5667404474029,7.81576688625463,17.7622405316921,30.7059128869713,12.4775362414018,9.87055787147804,30.0246963933867,18.0555809066568,7.47521288699868,4.30326693155063,12.5395180790025,8.17383658522253,7.83554493434529,11.5821721987739,5.27092822033092,8.68408254947813,18.8085336336152,21.7340887395847,37.5722712808982,18.9755670410843,9.16625699259536,3.56064639171035,13.7519734487091,9.32934608440234,8.56958864455426,10.5721539700057,3.00481087114541,13.4222638052256,16.8244728846426,43.3831383452393,66.8176970450141,10.5746733721348,8.78674836673498,13.1767364501058,12.0133277102579,48.348408964403,13.2446828370901,8.15503092757096,11.0362169247154,12.5869644078368
32.4589484616173,30.3708941819891,0.583714028978224,16.6155895699481,4.79216365071345,11.9899289278071,12.2837806168305,8.03411692024908,17.060349845649,4.37643437619601,13.8051478131989,12.554639232489,10.0823027996127,17.0871529569998,33.1795194276503,6.53719381235934,9.82499853522253,33.5369349690044,14.6359998995568,6.7571763879095,9.58290240446902,7.22312473713036,9.97966008740959,3.13856878763474,5.4794552081645,5.02260734612198,13.0017141261205,10.369053715892,12.7473816400473,33.059055954334,13.9714741490056,10.8687029249778,3.3291819548366,8.62699510683529,15.0321247758209,10.4275089308179,10.2874006863581,2.97952577949377,6.82725920153058,15.8250790281717,39.4506971366521,64.606026891153,9.52741834340378,10.3188500151607,11.7873391298924,11.835546058676,49.5620127865626,9.23845449633457,5.9061432582754,10.2280916423032,16.827910316565
37.6860841671051,31.5511128638054,0.096950972210455,10.8784134978061,3.78934675426845,11.2485919583384,15.9086752833145,1.8630024932407,13.1726702317564,10.6047114761402,15.2003864453051,11.1976261849524,11.1473178297064,14.2101134891364,34.3126110174689,8.84452467243864,8.18954531100623,29.2508337776304,13.6465847073305,6.61687791030662,6.09941374958216,9.63629775271565,4.86641405080152,5.13091267857831,13.3407558631043,5.73149077100831,12.0427599366084,10.3972010702077,7.13194739128978,36.3952195987053,16.1467822912964,6.94716981536179,5.47428458776863,9.67729487674308,5.02192310221526,8.02188140729583,12.2999262377665,0,10.8009168315468,19.4269322366296,43.0841138853994,59.6630017910022,8.71725340002349,9.72276719433303,14.3357821017448,14.3483553961738,43.8455852613325,12.6285448134327,4.26183090542007,8.47141550193647,13.8561019976943
38.6064662484666,25.4428782972099,11.5937126907668,17.2554126829926,5.25667314691058,9.82599269811152,18.1907362569568,3.60866955999235,14.9483900502067,10.7303226027577,14.6831388689946,13.1450873950651,9.61479314894403,17.6787783369598,33.7836524147873,4.0839652718145,7.99631144302659,29.3374625923069,20.587159527572,7.28818064466027,5.25462407817216,12.1707104686855,3.97843104271915,7.52725299936452,9.27224359587533,1.83529051682896,16.2392951334852,7.9190266606787,14.1728743174546,35.8402514611393,16.4059557447219,10.8151517009161,7.75512193848022,9.94667233986618,9.9150295994402,8.9274190319334,11.8170540818735,6.61323159991648,15.9277037972819,18.9637853432222,35.2999251492996,60.8927686953826,10.072358416762,7.12466521772786,17.8853248460901,11.3285447431267,48.4114131471992,12.0018163597738,8.42301366134075,6.82648353081418,16.3225689150023
35.1387699878229,25.9540802521854,3.39811289074021,14.702931631457,2.18945413514759,8.9056810312138,16.3541280084477,5.86056298559287,14.2186943910704,11.887067220463,14.0765425242592,9.55515467830453,5.48921080309457,15.8028706772669,30.3623723019133,6.93335935882343,6.79707502117166,34.536110844008,16.1107644037111,8.31590364354922,7.84788337410217,11.784942920525,13.4480522315392,4.14272853948757,14.0637856771442,5.18721180239441,10.3217052950127,9.95106767309542,15.0335136575973,45.7771979653348,19.7245936479003,8.31691449672453,8.47989056404812,6.77142120762126,9.3352245119937,8.66487597906722,13.8402579417699,2.24378689889027,12.2749801066577,19.7874439279474,38.4929408691655,63.8392132649927,14.1236092244167,12.9700591717342,15.396006650208,14.751586350235,47.7585702867497,12.3115177528819,8.6601140443239,6.71045558678993,16.2422360784641
49.5146531877479,30.8714201975558,4.07302760606541,10.265247876139,3.93197348904348,12.52391997343,15.7812651295783,10.119210344859,13.0905261959972,11.0971819551746,17.9302506674925,13.6437288676734,9.56526713207784,22.7851526659652,38.947696275521,10.5286764836204,12.4900197008289,33.1851134410723,8.26983745702447,9.69154596473185,5.02772619877399,8.19916914460663,11.860461433735,0,9.49791512918871,5.59787304231336,8.29982219320899,9.13248224177623,22.0869975892137,45.0010338598121,12.3366207590518,10.0047571079281,6.29618510525998,8.54856628304686,9.67536993430535,8.4408857375576,9.68849525064229,0,17.6546211636592,20.8680202098676,40.6960968114033,52.3083131777518,12.1355679958802,9.97042822497332,12.1586650931039,11.1801235019974,48.9771849094643,8.72168538975994,5.54188617530916,6.04258765582209,16.1808788696365
26.7303478550805,19.8383638736488,4.3285787821233,14.1033112064718,2.91769852615015,5.7675848379514,14.7523228080948,9.51140050692169,13.4486079793513,9.23319626873385,12.900455638125,12.2446628621784,8.43544510373245,20.2103588528447,38.3979728651997,12.3969240797431,7.27128160051858,32.4182392872983,10.6627108140098,5.73146741959028,9.14493008658666,8.38447655807055,8.79835348421544,0,11.3134172699986,7.08361731253322,14.734536269557,12.6052945248052,15.1518177580696,42.2131445850947,8.90433891558653,8.30322084826274,7.84582910675188,6.57625189644507,12.005454344081,14.0551354435339,10.0555680747529,2.7710172972969,8.8103449837334,25.251759105423,38.5194252236837,69.7486539512553,14.5913906531755,11.6708756176037,12.5596434729734,12.3710208605109,51.7650929248528,11.1585666878892,8.6208349728586,11.9306853564364,24.587736870955
30.9597204744719,19.2604996681691,10.0896364245954,10.1970341362562,7.4624043951238,12.644672212091,15.625060380042,7.8712704584055,10.1341776649094,10.9763486938458,13.2068975865999,9.44222194367021,8.65560656526489,21.0693047056052,32.9377576357643,5.25165919463319,5.42466125929624,33.1833474895224,10.7564073925541,9.15441042112806,3.58535144271848,10.2213292787987,13.0906651869527,1.01158006858307,9.84180602134154,7.74903683136222,16.0302781709797,10.7096421214148,13.9915991531393,47.6546976709059,16.480376240459,5.94627463851176,9.01908443195902,4.00600466515883,12.3041125691885,10.6227440454378,12.8216976007886,3.295854281736,13.1626179353333,19.514971096023,43.7039831583295,58.9114632735765,12.1518764241114,10.5147886633242,16.8993643035369,11.4329035409033,56.0491065534614,8.85741421644022,5.74669373837472,15.2594843855598,19.0624241516106
29.2155418188807,26.8292188296803,0.496896241714477,14.2267632476613,9.0799534159364,11.9063921448625,20.0001534043651,6.596439731305,12.4196076780658,17.4745695480034,15.9291672960137,11.9048487758667,6.55557597326431,26.1414747834282,37.1375700050438,12.5093490437543,8.40080801020732,36.7610801342262,16.9290672437265,5.81593366792862,5.84382604970459,9.47825058944894,16.5373685727592,6.69166674305057,11.092786254344,6.64417126362751,16.3635050150954,16.7465320190141,16.1443743229764,37.7162583286968,10.9947300789572,10.4380181920084,13.4355987579622,4.58740006155077,11.9615231209189,11.2843548113902,17.3974231096583,3.16142072184071,10.2361078336817,18.091711532932,42.6965869988757,50.1053548203275,11.7819852798126,8.28625208337357,14.9360646128772,11.3470382755457,44.4054043167748,10.6571166293684,7.84309234727545,10.9813087904477,17.9486898452412
37.0211074611829,20.5832753803137,13.3452132630795,16.1859405123638,3.74410447337569,7.995181777258,19.6803304504979,4.07267165125961,20.4528117998345,10.6256578180202,14.0767897743315,12.8777536354901,6.07828064052388,17.5295013684225,33.3023353183046,13.5147250835177,8.43696285606729,35.0860653705886,4.97228255011752,5.93393236614414,5.86181371637792,6.54233006549041,12.692896874987,6.85369182968041,9.97930171879824,8.14550502395443,5.84975068714005,10.9514778673352,13.9607755788656,47.8458157843696,14.603932542586,15.3191667197301,10.1084428302719,6.35624668490054,13.0805574782641,10.2270783398559,12.8069248791498,2.26886906973462,16.0980503415383,24.0271156089893,41.9640741815262,47.7717750300131,9.70925448881868,5.86143469397136,14.6109925067691,9.38908415830398,45.1732699013563,10.3202436241079,5.25329665324188,12.6065857438997,20.1888713754937
43.1905309926389,28.4501276552489,3.29316812753961,13.7790201385525,3.16553180403156,9.90131677517603,24.6712234391797,3.62269240317126,14.1674104115397,16.6270697625815,18.3347979214518,15.3627125661328,7.4087383007364,21.7102568989567,35.7672788418356,7.07729754913104,6.11518084720523,36.6125438102976,10.9066906447082,7.69520207207561,5.4878928235306,11.6591122503525,14.3192365133628,0.565754773122535,8.96561461702575,6.83073160864858,10.3346968947163,6.19869953786717,17.0122847665275,38.4549419465542,15.1928981866631,8.58620521717818,5.48558873288289,7.29325882967065,16.8828790708092,11.7865528003242,13.5949007379374,6.1651083879764,9.91819737738928,22.9648068964987,38.8924622570257,50.4473732171535,9.31801608406234,5.73679465131192,16.4041224468858,10.0205098640838,43.9133834788587,9.27247497915865,9.11951642755907,12.2555521454392,19.94602521264
39.8678725046549,27.5226150179008,2.30963719888934,5.73787264156061,1.22566771899057,12.1154569416031,19.771841089985,7.89183572154233,17.4906261544586,11.5782546913435,22.6960129692084,12.9042613360783,11.6349240545485,13.137416546991,35.919284682951,12.1941691905585,11.1699479557386,36.206259874597,11.2798459740053,8.02128362103224,10.4027636886684,9.73440863025065,16.053379065882,3.28288253906621,12.0973259212353,8.15917178391667,12.2138571053412,10.6874998766939,16.5447101072668,49.0353499840242,17.5057483204836,10.5683977008895,4.30526764322032,5.0906466857547,12.810435851818,13.7195184159141,13.904914305099,9.07321643857768,14.1871939711536,21.2700098398486,39.5293314786077,51.8527591581988,9.93401148398243,9.73046685585742,16.24211804455,11.4711007629731,55.2503307874214,10.9906966496186,8.0761248828354,8.58246646694297,16.2109657332079
37.8017878236476,29.858293699799,7.48315847366967,18.282091841555,13.6252009317295,9.17369978161322,25.0384758774257,10.2090672861872,15.3417573220032,12.9894497697387,13.5118307272012,11.6957971335174,8.28010641788766,12.8879084792201,31.9282365020332,6.52470235590058,7.83635255819596,34.3051569738064,20.9035720767382,5.36193195539455,4.66313384547121,10.1613897027173,14.2044358198413,7.19007151304626,13.7353912284211,6.11741066175968,8.76219498660869,12.0804909612901,21.8235608031388,45.1604099965917,12.9998514608293,8.97946551954857,8.0233283171781,4.02951159578404,12.8707236318694,7.65782837695641,11.8864975678202,4.07011777872749,14.6478685863557,21.5625538414871,39.8856742712083,57.0642665745349,11.9688071652225,9.96102925723741,11.7613734049888,14.6696686786144,66.7200464634905,8.0132776220289,5.08962147057829,10.0495057188663,17.4190212690943
32.4312961259211,37.9684464090909,4.9245519576366,7.42320055612132,8.89086378243497,11.3479596075653,34.5539880910363,6.44370966553281,14.3302727655424,14.0559649621317,17.0957930871011,17.4232510203883,8.94319975444604,13.8754884884758,36.1560532472571,5.51646116219793,7.08196541352607,37.6047899041262,14.1488145673617,7.11349345206023,5.76000340494013,11.9616216195254,14.5391924256719,0.349497210085076,15.1463242451042,4.756550337206,15.5444833882751,14.6733056260534,16.7044256542067,43.3634542328898,14.592564856313,9.98504996292153,8.69905572774791,6.65210351864587,15.4205764859355,13.9845549817685,17.8510173609793,5.72507739843113,5.44080885154029,20.7079273682876,42.1682841580336,57.2634689764262,11.4811586583611,6.16413468703018,16.77654970962,11.9313779143065,58.3997154932669,9.33025954705335,6.27929626535235,11.3679620472745,19.8727926285242
33.8070600260008,23.994007456559,0,16.0493003376659,4.20095184741056,9.73554383395286,29.0827196425869,4.77968799157057,11.0798781589519,17.1936026314037,13.182755473151,11.8631047341644,9.48528871859792,11.402479459019,37.8996219058786,6.24110173540771,8.02391873447672,34.2764851133725,16.1615084118619,5.56967278200253,7.95395131530505,11.9441045559101,15.5598410078694,0,16.5977713706743,5.41854483557898,15.8903044767021,14.2975864479234,16.1428650090398,44.4983445327292,16.8207244316262,9.22822532601564,9.8724616692451,9.43380063967128,12.6932856622639,13.8276752048223,14.9785549545882,7.14766578259775,8.41015069900216,17.8803429960806,31.1724503926638,57.4102068764261,8.61808663604998,4.87020450609548,15.8295915148925,13.0472519635346,47.8068784174166,12.2564229775965,10.9815775368671,10.5609677098083,15.4120791503781
52.8532042720841,29.7036516567636,0,11.724704785889,7.9057018608691,9.52868550145882,32.679417499472,5.41905601587856,12.5655281281551,12.9225777560588,14.5328730036099,14.2627531307609,6.6179975830445,20.6911538850266,38.7091875839673,4.32697875186193,7.36242645957559,37.9429188309415,10.6704671785596,9.20354608241798,6.77855613166795,11.6930838045786,9.08590998492202,1.94760267030483,9.30691808483233,7.88623468999609,17.226374078122,14.8789499867377,18.3157130667708,46.1159493952876,18.7509617121175,9.35229437913402,9.23617082022121,3.18607964263723,10.2569884349471,10.4875784333362,13.468285092906,3.12085243886053,9.53801941205543,19.6625976240019,39.8763924711782,59.136551579679,13.0246404939726,9.96589856973556,14.3218591189835,11.3053602953189,55.7870889726889,9.38896779672883,9.6691376771516,11.2848246835496,21.3825343579274
36.243461579608,32.2617946818896,7.39227314216915,12.2277184564597,5.44866469537238,12.7319138674006,36.0451566418926,9.07213139583459,9.27421429639593,17.5653860854952,14.0956423033773,9.72654392006295,9.22550471318969,8.40140620556397,38.0056133841817,4.4857106529315,8.36345349152697,37.9621256066263,18.2546521798603,10.7035551316681,6.98708025201403,12.675919605502,17.0655915269654,0.538515374054707,15.4403550933945,8.44205285156311,10.9373349874732,2.23259774747735,11.5706043556157,32.5308070604906,10.5662878783014,8.627015136796,8.27966560469158,5.17346017393518,10.6722304085816,16.3066828289745,13.0016655469896,2.58107215022247,9.41835870318976,21.7191089592295,38.0024102793323,55.7652797143771,7.00791951783666,4.41149862222258,16.7646407200414,12.1755038233605,53.4617595925215,12.5883346660906,9.04522312347635,14.6919649986521,16.326905007548
25.2390155393524,22.5905393282625,4.34024482470936,12.6736094235068,0,12.0056866679506,42.5919426423205,9.71069357920766,10.7905703382615,11.2459451558369,17.9289162554944,13.5048908207567,11.7168358245987,23.5236484964205,35.3018507190298,9.08544176607068,8.3883175597838,39.3171229622256,9.8163082185786,7.26602862886134,8.06448934812503,7.70954318724909,12.979453947003,7.75437670490276,11.781974347751,6.09220817981507,12.7414540078541,15.1198094850421,9.0945082028487,38.1297954259217,16.9646247432074,9.28722664271893,4.71667697767275,9.45432796965845,15.2046551509357,9.49501436493756,13.1198942062105,4.88012031903448,8.14615818584429,20.3149334460653,36.670749062636,61.2209511380924,10.1124314691327,8.18736208509029,14.6218716612633,13.9257788081303,51.6684472959301,9.86481712023397,6.42519333041556,8.84437944930928,19.2746216660581
30.8110377552549,36.2270221418654,4.10526520375398,10.9742450153598,1.19631081002268,11.6043233345136,45.0447425763722,6.42545399228781,12.8596243687371,16.4068469145186,7.51415106110025,11.6424411138123,6.49799079686959,30.0721526405917,35.2495652580456,7.24828572740701,10.4178057798448,35.5211557350601,6.5768280630527,7.69718930982937,6.77981852759462,8.49668565039991,22.9505796318714,5.88037195004071,15.7205070221628,6.14516392503297,7.01989542013932,13.0365068218541,12.7922891267949,30.1093581626621,14.3549251776439,6.17999118567262,5.06858489247949,8.12651750451683,8.58347413591978,8.62614494591421,13.9612385264459,2.18079197462341,11.8026937532447,13.4737854507922,38.0693612961455,57.9953455566347,8.85092522793865,9.3255976525371,13.750131445733,12.3048899509459,62.311089253097,11.4652623287447,4.32361204199386,15.1654149944336,17.0851430883002
26.6770852743896,30.972827811703,2.37304983337446,10.9313433166961,8.21360248951271,9.70698311034204,56.6827133440913,4.53661711222102,11.2615677283927,15.8139243435734,14.8793680735324,13.1170941083366,8.43925306328076,16.1965594459973,40.1192030775589,7.7857850171886,5.3761099474687,42.7075440669867,7.11409018431829,6.50609056347532,5.81395354166723,8.05678877775331,16.2168014570635,9.669230946601,9.56500481448902,5.57932544189279,14.8396395106542,15.6973623361979,15.6829554419733,37.1982056217088,16.0713264323625,8.42887689595462,6.62447602499746,9.0714412279322,16.7133713536852,8.65846146988289,14.0677085916434,6.88678491460109,8.3287745144538,20.6994536749467,43.4692987570588,55.995631840285,9.30648791243179,5.51989620692125,13.8135570949607,13.6808787024345,56.6746034466262,14.9335345198667,8.08387919138931,14.8944620440157,15.2549934703507
25.2435487272595,39.7552754296546,3.23654525358701,12.3495840113073,3.84176939709081,8.29060300294565,57.0967428521777,6.62053186625632,10.8989674835108,10.3184343598366,10.48564666734,16.2094621896537,8.00380432367636,22.6843871916257,40.6183718074657,16.594247047338,9.48637620612875,29.0995975454285,16.5177311647827,7.18524873824682,5.53326746275901,7.11986828943935,20.5240625940005,10.5409115949002,11.2121029914705,7.86148021699445,5.36364440694721,18.9028973534128,16.8458379914385,34.1616394033491,14.2278651554871,7.73296839390085,5.21063573629385,5.97548480201975,12.1744141371287,4.73984775445128,10.9553352862827,4.79389510202632,13.5867116280871,18.0562151872565,40.979290664871,57.4723250023692,12.0834547579045,6.88817795229265,14.5017377668888,13.3939085895167,57.0085359446295,9.50594537439482,8.39947931275957,9.78073867903568,11.5068706681461
