IAA_10eneg4_Worm2_Neuron1,IAA_10eneg4_Worm2_Neuron2,IAA_10eneg4_Worm2_Neuron3,IAA_10eneg4_Worm2_Neuron4,IAA_10eneg4_Worm2_Neuron5,IAA_10eneg4_Worm2_Neuron6,IAA_10eneg4_Worm2_Neuron7,IAA_10eneg4_Worm2_Neuron8,IAA_10eneg4_Worm2_Neuron9,IAA_10eneg4_Worm2_Neuron10,IAA_10eneg4_Worm2_Neuron11,IAA_10eneg4_Worm2_Neuron12,IAA_10eneg4_Worm2_Neuron13,IAA_10eneg4_Worm2_Neuron14,IAA_10eneg4_Worm2_Neuron15,IAA_10eneg4_Worm2_Neuron16,IAA_10eneg4_Worm2_Neuron17,IAA_10eneg4_Worm2_Neuron18,IAA_10eneg4_Worm2_Neuron19,IAA_10eneg4_Worm2_Neuron20,IAA_10eneg4_Worm2_Neuron21,IAA_10eneg4_Worm2_Neuron22,IAA_10eneg4_Worm2_Neuron23,IAA_10eneg4_Worm2_Neuron24,IAA_10eneg4_Worm2_Neuron25,IAA_10eneg4_Worm2_Neuron26,IAA_10eneg4_Worm2_Neuron27,IAA_10eneg4_Worm2_Neuron28,IAA_10eneg4_Worm2_Neuron29,IAA_10eneg4_Worm2_Neuron30,IAA_10eneg4_Worm2_Neuron31,IAA_10eneg4_Worm2_Neuron32,IAA_10eneg4_Worm2_Neuron33,IAA_10eneg4_Worm2_Neuron34,IAA_10eneg4_Worm2_Neuron35,IAA_10eneg4_Worm2_Neuron36,IAA_10eneg4_Worm2_Neuron37,IAA_10eneg4_Worm2_Neuron38,IAA_10eneg4_Worm2_Neuron39,IAA_10eneg4_Worm2_Neuron40,IAA_10eneg4_Worm2_Neuron41,IAA_10eneg4_Worm2_Neuron42,IAA_10eneg4_Worm2_Neuron43,IAA_10eneg4_Worm2_Neuron44,IAA_10eneg4_Worm2_Neuron45,IAA_10eneg4_Worm2_Neuron46,IAA_10eneg4_Worm2_Neuron47,IAA_10eneg4_Worm2_Neuron48,IAA_10eneg4_Worm2_Neuron49,IAA_10eneg4_Worm2_Neuron50,IAA_10eneg4_Worm2_Neuron51,IAA_10eneg4_Worm2_Neuron52,IAA_10eneg4_Worm2_Neuron53,IAA_10eneg4_Worm2_Neuron54,IAA_10eneg4_Worm2_Neuron55,IAA_10eneg4_Worm2_Neuron56,IAA_10eneg4_Worm2_Neuron57,IAA_10eneg4_Worm2_Neuron58,IAA_10eneg4_Worm2_Neuron59,IAA_10eneg4_Worm2_Neuron60,IAA_10eneg4_Worm2_Neuron61,IAA_10eneg4_Worm2_Neuron62,IAA_10eneg4_Worm2_Neuron63,IAA_10eneg4_Worm2_Neuron64,IAA_10eneg4_Worm2_Neuron65,IAA_10eneg4_Worm2_Neuron66,IAA_10eneg4_Worm2_Neuron67
10.6938037383228,0,12.6630106542453,13.3272188151105,10.4995262563811,11.9233445795425,14.7697736556708,2.07463828746514,6.51999658525016,12.2950042654599,4.6632631474282,4.02153648975997,15.9743264253982,17.0987910298301,7.03349897240994,8.45399017612417,12.6316047927294,9.40593580832112,6.74718860101066,19.7071434702445,8.8222588058465,10.970883821822,7.35881963979862,15.2404865487878,13.035648579901,14.9895485758289,28.3311913331625,20.554094824471,12.6655584149778,13.0566751564693,16.9697490023006,13.2881810032104,6.84426202189147,3.1132170505401,11.9936775152717,11.3020881677392,6.96396771916812,8.4759135629369,17.7956933935119,8.49118112055231,5.38724233104212,19.2249460803898,8.77093850850749,2.56428233802175,4.95698763001833,11.1396521337508,8.08369140856114,11.6442364093894,6.81195655216944,2.9279247590941,8.95554357170405,10.4853478432877,7.83624418035413,1.6623524659271,6.29880767944986,8.69042282366411,10.4235208965808,12.8434264258352,7.12870569462418,6.32383889488151,6.49904436721377,7.24962492030587,8.68504584975616,83.2383838421006,36.495866966747,16.8118771991438,18.4058779949052
7.23448045067361,0.98599488744638,15.2182370819908,9.63151670668676,13.1031201632669,17.8098321521188,12.6940597113905,1.42169100168163,6.41278364660279,4.88006032831955,4.04852451688927,7.95575370785034,30.1382001814397,18.1033623397641,4.57624475077322,6.97016666022775,9.87008686908508,11.0401249178259,15.3570896825784,14.578857050167,8.92696978071895,16.2955709530205,9.2407213234045,14.5173019907435,12.040279420843,29.7910245168865,28.7497067332937,20.0239763456042,14.5743332925978,9.00124683965836,15.3946153888073,15.335424176269,7.62860982960909,10.6091032345486,11.1146678307847,9.28124929353881,7.78912981992092,11.6256717926803,18.235713729713,8.30812804417718,3.4728596124818,19.4408982788004,11.6809277146234,6.65729309969498,8.87421839282307,3.84470801658823,11.2175487719401,9.53200465472026,6.04823496810351,5.43258446209273,14.5379855594014,12.2937997663785,10.3308365126075,5.1081716979965,5.32534705964413,8.26714122751717,9.55515892231828,8.44038314819991,6.49511739109042,7.06733923087207,6.17663755642236,6.45859521203999,8.55991429497655,79.1512790952421,38.7973980464533,10.8920040655927,20.7171992490998
6.02664553591371,0,14.8442273132299,5.60969196622517,9.77342705198631,14.4853074403172,13.1636141694528,2.19538857728085,5.9673254789576,12.1268517846308,0,2.3483302768158,23.3006769549247,22.8499267016644,3.71759550514023,7.88281797984537,6.10422987342659,13.8323922690225,13.2988178264693,16.3887562654347,8.44795235495877,17.2676211256175,4.4372158456296,16.4238826104009,9.15473029269169,12.3224259584965,28.0598794401347,23.8209287540689,10.2169841200145,7.8463789911842,15.1978615244501,15.9278605595154,8.6919346378501,8.35028386210996,12.958719603524,7.61486581962801,7.57161926910782,10.3048890401761,19.2680619799786,10.2633454364225,5.30983333905172,19.3851436450804,12.5342947419298,5.30606984838385,5.40656489844414,11.6240841324297,8.48103440831,10.234813764856,2.65725980938301,3.17915915820381,9.38318189986292,14.6828745335677,10.590436387179,5.6950999416919,7.26726731940055,8.36700546946883,6.46366868217669,10.8047614886653,6.71837975603137,7.57885859319836,6.7733038238246,8.19963549583339,8.92531583189688,76.4016265958975,36.5284440607233,14.8595350085473,18.0192563260803
9.43923117318322,0.404291120806687,10.6754795416345,4.91184396840286,15.2854399046,13.1726957280992,10.7036589986989,2.08343718500617,5.12686242220291,9.45591676638316,2.53768702715495,2.36727848670773,11.7648766127623,20.2334198507177,6.45483261693796,13.643929239298,10.4513525478086,12.0767290149642,10.136908989764,18.2604881940725,8.27460522172196,11.5956349068369,8.79685135416749,18.6037107379112,13.2013930636929,15.9832751363635,26.7856408070684,28.1172240430852,12.0068050465369,8.31782233757825,14.1638870014511,13.1229866115254,6.34775453721292,11.903288343414,13.359993056299,10.1126687237864,9.2604692653729,11.4645890263505,22.5170205902737,8.94032652026748,4.5666624565226,17.5830019262247,14.1304965975143,1.78710166088436,3.60874814459041,9.97324945791963,14.0010040048926,9.8639601953372,7.44457824238947,3.39336854349325,10.2395823677266,9.37737581418706,8.99620782126227,5.68910710637369,8.22804816021187,7.60379922279872,7.78339004445696,12.866684405686,5.19740041200039,9.84515743686293,7.24714038821177,7.38471113808723,7.15138473937842,74.4451284909696,29.3081668909491,12.7520900546897,16.6824583445992
1.03276991422246,0,13.4665947966942,6.39409241488447,10.9060198634958,14.249274965111,11.2537607697971,1.71752618104475,7.57899974529407,4.3820437814677,9.24954167003805,4.29504392142887,26.4869560324887,20.4999822006278,12.3110527858594,9.21538123897072,9.39260753066725,9.2463577698115,10.1885484840664,14.4336598589474,6.36821522500965,15.1999313231015,7.69875956047474,19.3385089615333,15.4059690579433,18.8299238056109,25.8439475160478,16.6386734095318,7.37435613296756,10.1463928591797,14.0021689612547,11.0740517299749,6.01004903021476,10.6685293516171,10.1499909801905,10.8322609656255,6.04012049618536,9.98427889555392,11.2552534957539,7.47144413755216,7.64652022819433,15.1191537299983,18.3153573805713,0,5.69549584830266,9.54081923929148,8.77432667712264,10.8763666946668,12.8572038728681,9.70834846875586,11.6279972135049,7.50603023835924,9.93307497979351,8.06087530661878,4.42801662399626,14.0095060726084,8.44346468074054,9.58516894229748,5.67242068134716,4.24024813093025,5.66374500654064,7.94231102708113,9.41370156168944,77.8803762705726,23.7091050373792,10.8619067665348,16.7021986113705
10.9801966250693,0,11.3024635245524,8.81089906263041,11.2841753680263,15.2302755381923,10.6786995127197,1.22234551107835,5.38490989936013,6.48008853480929,0,0,19.2062107311695,21.4332192294307,5.27696073847673,11.460904979274,10.694756976137,7.70269867392632,13.7894987233112,16.8388460312488,7.62371676310176,10.9920293761245,7.94095275929994,11.4713164616524,10.6847935610051,14.0305531819483,24.2729103719122,15.1674168671873,12.1938441295146,10.0785153513144,8.19589261040315,11.8232532726957,7.9340259666172,8.30598269084068,9.9199881622355,14.5226563074965,8.0619757104066,9.70098981613686,15.1460050951719,4.83613200098552,3.63941501745996,18.2793967867057,10.4706580846927,2.48312164458401,3.0951213173191,6.15623024312056,9.86459546655689,12.8347071979123,3.05934212085488,9.08434510033803,12.3443773464598,9.12229557570641,7.98751235024552,14.0234319904505,6.79767438036785,7.87286474759866,7.32887371095874,11.9608803344118,6.51699342239345,7.16879685187993,8.68492000859661,8.50351759184194,9.31443696615064,68.2666048046803,23.2415176659539,10.0355327692594,21.5603718329432
10.9696814813673,10.9519554010887,16.5385132158497,2.44467997055659,6.54903468926468,17.2577983484814,12.1124084443202,2.80465362869758,6.71433153630953,3.599015836695,1.5052544641002,4.83764105522354,26.2130000968082,16.5702289873823,7.86979701467175,10.7716397959749,8.93051905186782,10.6248944929116,10.2734962796624,15.6759499052266,7.79432996320469,14.4289934270216,15.046895908668,18.7285244371091,12.524026432693,23.2482143197221,24.958749275498,19.241857460687,9.12660034136476,9.70102060937827,12.234352490467,13.9648879512181,7.76968617495448,10.4547582861869,15.3396772277094,13.6953693253509,8.14674859418833,8.18902144155251,8.81616300791901,8.75799278281381,4.30143395793445,16.7125089595528,11.08086493458,3.85921245988359,3.29661980988926,9.29207702300528,9.46790555524402,14.1387219492972,6.33736662171632,2.63477898803226,13.8172140882384,13.7266951245542,10.3490435245713,4.34911434400443,5.85763066900068,7.24250665634137,7.48110074966716,8.43359402529233,6.74550652464112,8.53753576776244,8.59961035265776,6.63591970016157,8.02446529299213,64.6749180425771,25.4058458010994,10.0327054471813,24.2992625484293
9.24163221274667,2.84638045023859,13.5986835258652,9.98436801292996,8.8728164106018,22.3163052125737,11.074804561187,2.94618982492306,5.04288007966949,10.5386849954741,0.848276261134489,1.12189756942857,12.0807767619816,19.0526405870848,6.32837732324383,10.6058883466048,10.9145140924773,8.95100992645309,9.71096533079665,14.008409298487,6.88495872494612,12.1775199709844,6.91359838158114,18.8861074673135,15.3072107948972,18.7151332162574,21.3378835813317,18.9184906516632,11.1668906343189,10.4621265496244,14.9656483426482,12.0483625423383,6.3282123285547,10.255423287196,11.2198580876939,6.54877485476605,7.1689320021362,11.1765418404861,16.5592898087832,5.2871413613251,5.9199334926414,17.9152067524482,15.0598239962199,4.71539199479669,3.53858174904004,9.92954493745439,8.8476348789085,9.94757228294236,4.79494610125811,6.78764485098274,10.8776500580755,9.14019529540224,11.8370877703248,6.6974720287494,4.98417789071465,8.84667626777104,7.75392041491125,8.43544996294246,6.94412266698166,8.07205875417736,7.00579996917056,7.76595427063704,11.063922797639,55.3849550393598,18.4338120108958,7.9970571853245,13.5975873349071
15.6330395473574,2.81335033719887,9.26061387390212,7.53430932791663,10.026078064347,14.3756245326057,10.3337509835679,4.02920553957609,3.66745414590499,2.96899128850688,2.59194075452383,4.81434488653018,9.26005002897113,11.477118860017,2.19313874223468,7.24048337489075,10.2269440917648,13.7253383273642,5.63321180066202,17.0243239884403,7.20468766123049,15.9633129727975,17.9005877736829,13.3348142859151,10.3677705159213,26.2776824300039,26.556076868343,26.5505100963815,8.85514360203749,8.14054685510699,12.3043428404459,12.7593282245202,9.16948552872485,7.37474389440164,12.6928703324006,7.57517719417367,7.68681078324627,9.37857764044642,14.9012418134826,10.0864479103437,5.64983994168016,16.5066540137055,14.5800094829699,3.73526258553042,2.4567893943838,10.8320670680261,11.1548773861172,10.4422867090797,8.81332586031554,3.50221609592801,8.29190587922563,7.46839997750037,9.26443154044127,4.65372126276086,5.56431719893172,8.09012847783541,6.22060648799925,10.8924974472457,5.90053830916529,6.17710099421036,4.80567072559782,5.94102985305595,8.20530779751378,50.4746393941941,15.3446293777595,11.661566727826,15.2643903695446
8.76394429827064,5.58275891689541,12.9912175321859,7.79644009092137,7.51354992223938,15.8972577287949,11.6737883917181,2.25731537898027,7.8358350080776,8.43872450817441,3.25381205508247,3.49413286311425,15.1884890138422,12.6481443565236,6.63821776105544,11.133751568777,11.1014478917307,5.42044365757916,3.65852037121758,16.9157132116106,7.6528763053634,11.3344009000584,6.39090025502689,12.3748836572787,12.3344864891993,25.8761074372834,27.096533031923,19.2073874240669,7.84899961235875,9.78962183035002,12.2964136109928,12.0916443449717,6.76047950833615,8.30695191178462,11.6205386683714,13.4436187962299,6.16059514964339,10.45573660941,11.8069034149869,9.43441740846693,3.42489105698085,17.8039669850288,10.5479748125422,1.5127883394456,2.59472083999227,9.78185598054108,8.03841435984523,9.63216337158107,8.72183049306584,5.16391060905001,7.41380061597093,10.8890883995967,11.455644601665,7.57659498526793,3.6258904739649,8.07725946044263,7.02390292715643,9.41078695415905,5.7009910877748,6.70120890151478,8.45830714449245,4.94483755532773,9.40170628482089,48.5505629474265,17.0263587677545,12.6241192329853,18.5517114527054
13.856161286904,6.65329314329869,9.71116562603305,11.0069863535416,10.9027831727832,14.7315859972833,13.1752167848559,4.11018334567877,6.11645057750331,8.3376183177097,0,2.76356214238056,10.9947673548909,13.4872892618744,5.79000078073509,10.6962613708176,10.1410736465633,8.5545564791637,6.18394799525194,13.5607909826478,5.69996214341006,10.9098458993185,5.8141496273641,19.0040635908475,10.2739990686818,9.72047824401936,24.7693361507755,20.2409441760482,11.3206329358256,6.95106723342309,16.0698746390426,12.6596913371415,6.92723135751837,5.17395558641545,13.6187809292051,6.41201581307368,7.66058172773607,9.01561079021326,10.0865456387139,7.0341763453649,5.42329428165783,15.7602564408681,13.4105218303221,1.02133271846681,1.8143609241966,4.37939095633035,5.91531520511064,9.35906649224774,2.08334611467842,9.55537670125425,11.1953859646085,10.0770728448287,8.61497921559324,6.10372663157394,4.70199392905169,7.99658842719463,4.9053892579142,7.33828988909145,6.5046243753195,7.05316708681162,6.27915273858663,4.83794178726343,8.0654028693575,41.0251783246273,12.9671173155166,9.8545862516191,18.6729400669995
12.3629347308155,0,12.239200121239,11.011262324005,11.9969785114003,17.6732435957397,8.01694043581933,1.70031517501342,4.50322579606515,9.99412522633627,1.3028678009562,4.15692574633933,15.6253227558249,17.6190630682404,2.40042193260238,5.53285358125417,7.44350993958968,12.0814838200867,9.39223432494607,17.1694187613831,7.79319088761638,11.9566701857756,6.54957077715601,16.3416846735002,6.85880145432151,14.7758224610242,19.0464673046337,22.4374988873209,10.3956047874866,11.7481065078107,11.0671442475445,9.08849563677966,8.68038724442654,4.97702408012523,9.64920591176548,8.61804644751375,7.99176175143484,7.30337391572419,11.2976381899423,3.06725240755749,4.40345627460162,18.7740381320946,12.0125349960625,2.67843565935689,6.76817366744113,7.8634438156617,9.20885451208198,10.0855982998925,7.4310021917918,4.18764243402475,7.5198097189832,12.4415778586872,8.04922974732095,4.98941464502217,6.91236820932429,6.27459011147549,7.54858169522602,10.6075005979629,7.51992190492013,5.62624578090793,7.99777842979482,4.68173527023134,8.31661875982805,37.6395163681608,20.8236451341208,8.13071822821925,18.5107339401414
13.2618475215092,4.46343260017211,8.54541942011306,9.11088931596078,11.1904711969168,13.3664937015424,11.6833984008883,3.49772331034496,2.58287691691073,5.16441207907192,1.63012773308329,2.8839787083753,14.8166351941224,19.2158238213665,2.41776952837935,10.5907461947562,10.7148586117467,11.0324464168796,18.8445531685394,12.2216740625741,7.99592860619183,10.6485434395175,7.90379358663209,14.9394202128674,12.1075193924912,16.2077010052963,22.4999665316964,21.8732985758676,7.39495403297347,6.14339394157631,14.5994868599296,9.49860978473057,9.08070170592788,7.25399499120759,8.9412248223663,14.2731687273374,8.35030719923798,5.59206552776439,11.0573517037072,7.77692559973035,3.50087727371006,18.6889025514166,16.3718984896393,2.33512304939845,3.43940912866801,4.99348470942577,8.53050007953014,8.91025162839205,8.91281339646997,2.28066879490743,9.71434777117005,11.386695983488,6.9168186006357,6.51191362410924,7.75118218247469,10.4827535780356,7.09215508391023,10.1505472516559,5.68250869747906,5.34973515758965,9.12214026424635,9.19373202464901,7.96077903888658,38.5306053048591,28.1672417586766,13.1489477265066,17.1267197608648
6.69064122462749,0.189349594044482,10.0828567620308,5.19570450314042,10.779883270836,15.8467760584494,14.4987385134224,3.31206248288328,4.56385046465046,14.6294625400377,5.41308368112979,2.61829817986399,23.7180370693784,23.73555305786,1.91170839766941,6.28618948652679,9.63239398074946,10.4996187562348,12.8294838097302,16.5796390488258,6.41259976737615,14.3774283295525,4.81055206994867,12.6496808924948,8.18018410552651,21.3806257417854,28.0898858352099,25.972188678854,12.9414739174687,8.50853282971879,16.0801416082609,10.5037641288079,10.5231394220276,9.11501332466644,11.6933171610382,12.8504994494987,8.44099500934111,9.65931677389486,10.7282805322041,6.64756074922424,4.47202951053258,18.4807816668235,15.4739106337742,1.36860172842502,2.94718898237224,7.75947702083615,12.9040738954709,10.761637224117,3.15608948775891,4.91460961398187,8.07143186164479,5.72334525366929,9.67610029791326,6.55113070868768,7.08664809520485,5.28186920522529,5.10139340871095,7.77137337149708,6.02869737461013,7.91096698167768,10.0067440972312,6.6768871965942,9.2250677187297,27.5728025724357,33.3821435110832,16.7149185447618,17.0336676798443
11.912736572454,9.46379231037151,15.8561354333168,4.43624599609844,8.98824574077842,14.136615814,16.2387657658662,2.96743485131932,5.48562202764847,10.6123685921762,6.04105340571457,5.09648913767583,13.9240070934209,21.500068226788,10.7023068203117,8.8362810168575,10.8436173435031,8.77451348900535,16.0732617702928,16.0929269555957,7.17124651864605,5.57231384490192,9.93442797793077,13.2983910154707,11.1393200043741,21.0609932069108,24.6448233278438,23.2670412850942,13.5943617252218,11.9384123801547,14.3790703769555,10.7452752314516,6.98376457734655,14.8146317924721,13.6473339694227,9.64824758140032,4.04844634187032,9.34283009180617,4.50528025326333,7.58497513863407,5.73959269658564,19.7886545359288,9.5568315199917,0,3.25800650768124,6.71065363014229,9.80662729893954,10.4341857594504,12.3940958368103,5.00579298433885,6.99560818306141,11.1134440570065,8.21093984672747,5.23456489983198,5.51384302189158,8.87390378237291,3.61361165005914,9.40896049185438,4.20682672527342,3.93177763627632,6.33117073878055,4.40856751955022,8.15495450340035,39.8906196894774,34.08507373935,8.74800169661268,19.0158932862493
9.2133797942535,0,8.02937305041931,9.87020138900594,12.2495610583014,13.309353504122,12.8591154286286,3.56420174241601,4.48989638082561,11.4993176109205,1.10793318439503,7.10583622185964,15.1507194016451,21.6864810227396,6.81020323369858,5.86776714717309,10.3435659087225,8.19459611294287,6.34844093389247,15.6238193191974,6.10126369619278,10.7002363006607,12.7935128215109,14.7554312414145,8.20957684702451,25.4342343453136,22.945941447863,13.7958424561828,9.66090551258508,8.21460099810092,12.7800099342502,10.7657485767283,6.35536183291004,9.21993076435056,10.2661799023596,8.34703363549781,6.12094878992963,9.44031358085194,10.0248331372443,5.22703360156953,3.46783957429132,19.6070076593131,12.28723439503,1.74073966332327,1.24647105560346,8.94571652698571,10.2290232458075,11.3907946963189,7.5432650046424,6.01497594012668,8.13009176626278,15.5780514147926,8.61179423967837,6.18850486842894,6.40095574874881,10.4405129334673,5.25455247050358,10.8754921005356,4.12202718235728,6.93724951899472,4.26248467695747,5.63410681971207,8.55884862177111,31.5095179266241,29.4200025106651,13.4780282196405,19.3486868888647
10.0303224537663,0.759391736526379,12.6261887315284,7.3367172657122,9.66666825921429,13.2061633443385,14.0505913239695,3.92211006507665,5.83724279374888,8.03313247467171,1.06579510241195,6.07915249341229,31.3932124222407,19.780541499777,7.4427710118271,10.4665743183044,11.9550041341758,7.37188302813662,9.48178007683525,16.2883591376085,6.75197537285217,11.2988434135151,9.68034769632703,16.2623588891616,7.27134017368809,16.7469643684189,20.7211366379688,19.1910087665062,9.48347960284846,9.57742863886861,17.6286474562539,11.3860294953078,6.74547753407806,10.1677936822272,11.1464679142766,16.0394092869048,6.32581026745889,7.20838761597146,8.81364151499438,8.27583691407172,2.60165739613854,20.7140665196085,10.576933108374,4.64140631967121,2.74400655517621,9.25192676381356,13.0174342764698,8.94088949583917,10.463337467907,4.42112965070977,10.586503123574,9.89311211528932,7.37270711432766,8.29552212878629,2.91123600221685,5.28035682392237,6.50934538991797,7.03635196549962,4.05293633664781,3.85563854788277,6.09546625042051,7.45426884789991,9.95344624612338,32.3062114185095,21.2466952600258,11.2397494632363,14.59777988857
11.4137221696188,0,12.0488122674519,4.69737270566088,7.11262049756311,14.799743864253,9.4838821851201,0.815969445772619,6.39820850694715,11.9089774821184,7.2445390802483,4.37530656218879,10.5356081184364,12.2792385169009,0.718072212546626,10.845327573563,11.1912340448972,9.25263069327404,9.82809584281796,16.561449682415,6.65066714947812,6.18030803731922,11.5934251680657,19.2294287721689,9.40266951462387,14.4479043514948,22.9724869321451,13.4696814146493,6.88113850037477,8.24779872783966,10.3299064011909,9.08798570050716,6.75529498680934,13.4584477456954,13.7073341673497,13.3419677982115,7.35361338534736,8.7764649861399,15.462946890912,9.44360707485571,3.98321576803799,22.1807799394764,15.6725467343123,5.27064749053574,5.86362123369241,10.8380386965293,4.07289504052147,12.8785895945492,4.44772547348322,8.3909949635638,6.35620152913519,10.1217346024672,9.59295211372743,7.1420447432705,4.61003190838319,8.92867875884389,7.1766212519477,11.6143493049055,6.03777862104589,7.41884374408153,7.65255476338317,4.77308169153834,10.110238804886,38.963894756753,16.6166235982407,11.9452342112666,13.8734005007225
